arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Janson Road,2020-04-05 16:13:18,20172_490008540S_2020-04-05_in_0,2020-04-05 16:04:45,in
True,Grove Road,2020-04-06 05:18:35,20055_490007576S_2020-04-06_out_0,2020-04-06 05:14:56,out
True,Maryland Station,2020-04-06 01:52:59,20272_490001190N_2020-04-06_in_0,2020-04-06 01:30:55,in
True,Drapers Field,2020-04-05 15:39:13,20229_490013194S_2020-04-05_in_0,2020-04-05 15:10:45,in
True,Colchester Road,2020-04-06 07:43:50,20545_490005459N_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Chobham Road,2020-04-05 18:01:53,20158_490G00005214_2020-04-05_out_1,2020-04-05 17:59:17,out
True,Stratford Bus Station,2020-04-05 16:38:16,20229_490G000773_2020-04-05_out_0,2020-04-05 16:22:48,out
True,Leyton Station,2020-04-06 06:10:35,20496_490G00136A_2020-04-06_out_1,2020-04-06 05:51:18,out
True,Leyton Station,2020-04-03 03:45:49,20168_490G00136A_2020-04-03_out_0,2020-04-03 03:40:46,out
True,Plaistow Station,2020-04-06 01:32:34,20158_490000182B_2020-04-06_out_0,2020-04-06 01:30:54,out
True,Edith Road,2020-04-06 02:41:00,20272_490006489E_2020-04-06_out_0,2020-04-06 02:40:25,out
True,Stratford Library,2020-04-05 16:44:56,20168_490G00012902_2020-04-05_in_0,2020-04-05 16:22:49,in
True,Burgess Road,2020-04-05 16:51:34,20158_490009140E_2020-04-05_in_0,2020-04-05 16:22:47,in
True,Ladysmith Road,2020-04-06 09:07:02,20545_490008902N_2020-04-06_out_1,2020-04-06 09:02:36,out
True,Chobham Road,2020-04-06 06:08:20,20496_490G00005214_2020-04-06_out_1,2020-04-06 05:51:19,out
True,Grange Park Road,2020-04-05 15:24:50,20172_490007350N_2020-04-05_out_0,2020-04-05 15:22:44,out
True,Paul Street,2020-04-06 09:05:06,20502_490014466N_2020-04-06_out_0,2020-04-06 09:03:10,out
True,Plaistow Grove,2020-04-06 02:04:46,20502_490011043E_2020-04-06_out_0,2020-04-06 01:55:24,out
True,Hermit Road,2020-04-05 15:42:57,20496_490003750M_2020-04-05_in_0,2020-04-05 15:43:16,in
True,Hermit Road,2020-04-06 09:02:44,20545_490003750M_2020-04-06_out_1,2020-04-06 09:03:07,out
True,Church Street,2020-04-06 07:34:59,20158_490005308S_2020-04-06_out_1,2020-04-06 07:26:34,out
True,Drapers Field,2020-04-06 01:50:01,20272_490013194S_2020-04-06_in_0,2020-04-06 01:30:54,in
True,Rathbone Market,2020-04-06 03:05:49,20502_490011429J_2020-04-06_in_1,2020-04-06 02:57:52,in
True,Leyton Midland Road Station,2020-04-06 06:15:27,20496_490001178S_2020-04-06_out_1,2020-04-06 05:51:19,out
True,Star Lane,2020-04-05 16:27:23,20221_490012596N_2020-04-05_out_0,2020-04-05 16:23:17,out
