vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
20197_490007860N_2020-04-20_out_1,Kilburn Lane / Harrow Road,2020-04-20 13:47:59,2020-04-20 13:47:55,out,1
20189_490010728E_2020-04-20_out_2,Palace Gate,2020-04-20 13:46:15,2020-04-20 13:44:48,out,1
20193_490005063N_2020-04-20_out_2,Royal Hospital Chelsea,2020-04-20 13:45:45,2020-04-20 13:44:30,out,1
20193_490011763N_2020-04-20_out_2,Royal Hospital Road,2020-04-20 13:46:43,2020-04-20 13:44:24,out,1
20193_490015175A_2020-04-20_out_2,Sloane Street / Sloane Square Station,2020-04-20 13:48:14,2020-04-20 13:44:54,out,1
20197_490003583S_2020-04-20_out_1,Banister Road,2020-04-20 13:49:25,2020-04-20 13:48:38,out,1
20193_490011097S_2020-04-20_out_2,Pont Street,2020-04-20 13:49:23,2020-04-20 13:46:22,out,1
20189_490011761M_2020-04-20_out_2,Kensington Palace,2020-04-20 13:46:46,2020-04-20 13:44:54,out,1
20189_490012055N_2020-04-20_out_2,Sheffield Terrace,2020-04-20 13:49:27,2020-04-20 13:45:59,out,1
20278_490000167K_2020-04-20_in_1,Palace Gardens Terr / Notting Hill Gte,2020-04-20 13:47:56,2020-04-20 13:48:09,in,1
20191_490011163S_2020-04-20_in_2,Prairie Street,2020-04-20 13:48:46,2020-04-20 13:48:21,in,1
20311_490005678X_2020-04-20_in_2,Covent Garden Market East Side,2020-04-20 13:46:56,2020-04-20 13:42:21,in,1
20275_490011761M_2020-04-20_in_1,Kensington Palace,2020-04-20 13:45:49,2020-04-20 13:46:16,in,1
20193_490009205N_2020-04-20_out_2,Lister Hospital,2020-04-20 13:44:51,2020-04-20 13:44:32,out,1
20276_490007860S_2020-04-20_in_2,Harrow Road / Kilburn Lane,2020-04-20 13:48:51,2020-04-20 13:48:06,in,1
20197_490008898F_2020-04-20_out_1,St Charles Square,2020-04-20 13:43:49,2020-04-20 13:44:05,out,1
20190_490011360W_2020-04-20_out_2,Cedars Road,2020-04-20 13:46:42,2020-04-20 13:46:23,out,1
20197_490008897T_2020-04-20_out_1,Ladbroke Grove Sainsbury's,2020-04-20 13:46:04,2020-04-20 13:46:05,out,1
20311_490008969S_2020-04-20_in_2,Lansdowne Green,2020-04-20 13:44:24,2020-04-20 13:44:35,in,1
20276_490012622S_2020-04-20_in_2,Station Terrace,2020-04-20 13:47:10,2020-04-20 13:46:16,in,1
20193_490005064N_2020-04-20_out_2,Battersea Park / Chelsea Gate,2020-04-20 13:45:07,2020-04-20 13:29:31,out,1
20313_490003583S_2020-04-20_out_2,Banister Road,2020-04-20 13:44:54,2020-04-20 13:36:13,out,1
20193_490000206K_2020-04-20_out_2,Sloane Square Station,2020-04-20 13:46:33,2020-04-20 13:46:08,out,1
20275_490011334E1_2020-04-20_in_1,Queen's Gate,2020-04-20 13:49:23,2020-04-20 13:48:19,in,1
20202_490005063N_2020-04-20_in_2,Royal Hospital Chelsea,2020-04-20 13:49:25,2020-04-20 13:48:37,in,1
20311_490014679S_2020-04-20_in_2,Wilcox Road,2020-04-20 13:45:54,2020-04-20 13:44:55,in,1
20190_490001310B_2020-04-20_out_2,Westbury Street,2020-04-20 13:45:01,2020-04-20 13:44:55,out,1
20275_490010728E_2020-04-20_in_1,Palace Gate,2020-04-20 13:48:32,2020-04-20 13:48:13,in,1
20202_490011097S_2020-04-20_in_2,Pont Street,2020-04-20 13:44:26,2020-04-20 13:35:31,in,1
20311_490000247G1_2020-04-20_in_2,Vauxhall Bus Station,2020-04-20 13:48:48,2020-04-20 13:42:24,in,1
20278_490000167G_2020-04-20_in_1,Notting Hill Gate Station,2020-04-20 13:46:44,2020-04-20 13:46:27,in,1
20189_490011750W_2020-04-20_out_2,Royal Albert Hall,2020-04-20 13:45:20,2020-04-20 13:44:21,out,1
20189_490006691W_2020-04-20_out_2,Exhibition Road,2020-04-20 13:43:45,2020-04-20 13:27:54,out,1
20191_490001234S_2020-04-20_in_2,Queenstown Road Station,2020-04-20 13:45:33,2020-04-20 13:44:26,in,1
20197_490003619M_2020-04-20_out_1,Barlby Road,2020-04-20 13:44:31,2020-04-20 13:44:06,out,1
20199_490005678X_2020-04-20_out_2,Covent Garden Market East Side,2020-04-20 13:51:36,2020-04-20 13:49:44,out,1
20190_490001016C_2020-04-20_out_2,Battersea Park Station,2020-04-20 13:51:05,2020-04-20 13:48:32,out,1
20199_490000247G1_2020-04-20_out_2,Vauxhall Bus Station,2020-04-20 13:50:01,2020-04-20 13:49:41,out,1
20193_490000130KE_2020-04-20_out_2,Knightsbridge Station  / Harrods,2020-04-20 13:51:28,2020-04-20 13:49:46,out,1
20276_490008897T_2020-04-20_in_2,Ladbroke Grove Sainsbury's,2020-04-20 13:50:21,2020-04-20 13:48:09,in,1
20189_490000167G_2020-04-20_out_2,Notting Hill Gate Station,2020-04-20 13:50:37,2020-04-20 13:46:09,out,1
20193_490000130K1_2020-04-20_out_2,Knightsbridge Station,2020-04-20 13:50:57,2020-04-20 13:44:38,out,1
20197_490001161N_2020-04-20_out_1,Kensal Rise Station,2020-04-20 13:50:31,2020-04-20 13:48:39,out,1
20191_490014058N_2020-04-20_in_2,The Chase,2020-04-20 13:51:16,2020-04-20 13:48:36,in,1
20275_490011750W_2020-04-20_in_1,Royal Albert Hall,2020-04-20 13:50:26,2020-04-20 13:48:27,in,1
20276_490004737S_2020-04-20_in_2,Kensal House,2020-04-20 13:51:08,2020-04-20 13:48:18,in,1
20193_490006691W_2020-04-20_out_2,Exhibition Road,2020-04-20 13:52:33,2020-04-20 13:52:08,out,1
20191_490010921S_2020-04-20_in_2,Wandsworth Road Station,2020-04-20 13:53:11,2020-04-20 13:44:50,in,1
20191_490012162E_2020-04-20_in_2,Silverthorne Road,2020-04-20 13:52:44,2020-04-20 13:49:45,in,1
20190_490005064N_2020-04-20_out_2,Battersea Park / Chelsea Gate,2020-04-20 13:53:06,2020-04-20 13:49:47,out,1
20275_490011198W_2020-04-20_in_1,Prince Of Wales Gate,2020-04-20 13:52:12,2020-04-20 13:48:16,in,1
20278_490011761M_2020-04-20_in_1,Kensington Palace,2020-04-20 13:52:19,2020-04-20 13:48:11,in,1
20193_490011198W_2020-04-20_out_2,Prince Of Wales Gate,2020-04-20 13:53:28,2020-04-20 13:49:42,out,1
20278_490010728E_2020-04-20_in_1,Palace Gate,2020-04-20 13:52:45,2020-04-20 13:52:24,in,1
20191_490012940N_2020-04-20_in_2,St Rule Street,2020-04-20 13:53:36,2020-04-20 13:52:09,in,1
20276_490005139C_2020-04-20_in_2,Chesterton Road,2020-04-20 13:53:00,2020-04-20 13:48:00,in,1
20193_490011822W_2020-04-20_out_2,Knightsbridge Barracks,2020-04-20 13:52:29,2020-04-20 13:49:46,out,1
20276_490003619M_2020-04-20_in_2,Barlby Road,2020-04-20 13:52:10,2020-04-20 13:48:30,in,1
20202_490009205N_2020-04-20_in_2,Lister Hospital,2020-04-20 13:52:05,2020-04-20 13:46:36,in,1
20190_490012235N_2020-04-20_out_2,Sopwith Way,2020-04-20 13:53:15,2020-04-20 13:46:23,out,1
20275_490011822E_2020-04-20_in_1,Rutland Gardens,2020-04-20 13:52:41,2020-04-20 13:48:25,in,1
20276_490008898F_2020-04-20_in_2,St Charles Square,2020-04-20 13:52:13,2020-04-20 13:49:51,in,1
20189_490000167A_2020-04-20_out_2,Ladbroke Road,2020-04-20 13:54:05,2020-04-20 13:28:14,out,1
20199_490014679S_2020-04-20_out_2,Wilcox Road,2020-04-20 13:55:09,2020-04-20 13:52:02,out,1
20193_490010728E_2020-04-20_out_2,Palace Gate,2020-04-20 13:54:42,2020-04-20 13:54:49,out,1
20276_490000131A_2020-04-20_in_2,Ladbroke Grove Station,2020-04-20 13:54:15,2020-04-20 13:47:58,in,1
20189_490012550N_2020-04-20_out_2,Stanley Gardens,2020-04-20 13:54:26,2020-04-20 13:52:09,out,1
20202_490005064N_2020-04-20_in_2,Battersea Park / Chelsea Gate,2020-04-20 13:53:46,2020-04-20 13:46:21,in,1
20278_490011334E1_2020-04-20_in_1,Queen's Gate,2020-04-20 13:55:04,2020-04-20 13:46:24,in,1
20275_490000130KE_2020-04-20_in_1,Knightsbridge Station  / Harrods,2020-04-20 13:54:21,2020-04-20 13:48:40,in,1
20193_490011750W_2020-04-20_out_2,Royal Albert Hall,2020-04-20 13:54:26,2020-04-20 13:52:11,out,1
20191_490013908N_2020-04-20_in_2,Union Road,2020-04-20 13:55:24,2020-04-20 13:49:50,in,1
20278_490011822E_2020-04-20_in_1,Rutland Gardens,2020-04-20 13:56:40,2020-04-20 13:54:41,in,1
20190_490005063N_2020-04-20_out_2,Royal Hospital Chelsea,2020-04-20 13:56:45,2020-04-20 13:48:15,out,1
20275_490015175C_2020-04-20_in_1,Sloane Square,2020-04-20 13:56:34,2020-04-20 13:52:24,in,1
20190_490009205N_2020-04-20_out_2,Lister Hospital,2020-04-20 13:56:07,2020-04-20 13:48:16,out,1
20278_490011198W_2020-04-20_in_1,Prince Of Wales Gate,2020-04-20 13:55:43,2020-04-20 13:54:36,in,1
20278_490011750W_2020-04-20_in_1,Royal Albert Hall,2020-04-20 13:55:55,2020-04-20 13:46:29,in,1
20190_490011763N_2020-04-20_out_2,Royal Hospital Road,2020-04-20 13:56:04,2020-04-20 13:52:22,out,1
20276_490006476N_2020-04-20_in_2,Portobello and Golborne Market,2020-04-20 13:56:06,2020-04-20 13:54:58,in,1
20202_490001234S_2020-04-20_in_2,Queenstown Road Station,2020-04-20 13:56:41,2020-04-20 13:52:24,in,1
20193_490011761M_2020-04-20_out_2,Kensington Palace,2020-04-20 13:55:53,2020-04-20 13:54:57,out,1
20275_490011097S_2020-04-20_in_1,Pont Street,2020-04-20 13:56:53,2020-04-20 13:49:48,in,1
20202_490012235N_2020-04-20_in_2,Sopwith Way,2020-04-20 13:55:39,2020-04-20 13:46:28,in,1
20189_490004099N_2020-04-20_out_2,Blenheim Crescent,2020-04-20 13:55:29,2020-04-20 13:54:43,out,1
20189_490006476N_2020-04-20_out_2,Portobello and Golborne Market,2020-04-20 13:56:40,2020-04-20 13:28:25,out,1
20199_490008969S_2020-04-20_out_2,Lansdowne Green,2020-04-20 13:58:30,2020-04-20 13:54:33,out,1
20277_490012622S_2020-04-20_in_2,Station Terrace,2020-04-20 14:00:56,2020-04-20 13:59:55,in,1
20189_490003619M_2020-04-20_out_2,Barlby Road,2020-04-20 14:00:00,2020-04-20 13:59:38,out,1
20190_490000206K_2020-04-20_out_2,Sloane Square Station,2020-04-20 14:00:01,2020-04-20 13:44:17,out,1
20190_490015175A_2020-04-20_out_2,Sloane Street / Sloane Square Station,2020-04-20 13:57:51,2020-04-20 13:54:56,out,1
20275_490000206M_2020-04-20_in_1,Sloane Square Stn  / Lower Sloane St,2020-04-20 13:59:36,2020-04-20 13:59:51,in,1
20191_490014679S_2020-04-20_in_2,Wilcox Road,2020-04-20 13:58:32,2020-04-20 13:56:49,in,1
20276_490000167G_2020-04-20_in_2,Notting Hill Gate Station,2020-04-20 13:58:43,2020-04-20 13:54:41,in,1
20193_490008288H_2020-04-20_out_2,Kensington Church Street / Holland St,2020-04-20 13:57:46,2020-04-20 13:54:39,out,1
20199_490013908N_2020-04-20_out_2,Union Road,2020-04-20 13:57:12,2020-04-20 13:56:38,out,1
20193_490000167G_2020-04-20_out_2,Notting Hill Gate Station,2020-04-20 14:00:00,2020-04-20 13:56:13,out,1
20276_490012055N_2020-04-20_in_2,Sheffield Terrace,2020-04-20 14:00:37,2020-04-20 13:59:52,in,1
20199_490001310B_2020-04-20_out_2,Westbury Street,2020-04-20 13:58:37,2020-04-20 13:58:38,out,1
20193_490012055N_2020-04-20_out_2,Sheffield Terrace,2020-04-20 13:59:27,2020-04-20 13:56:02,out,1
20189_490000131A_2020-04-20_out_2,Ladbroke Grove Station,2020-04-20 13:58:04,2020-04-20 13:57:53,out,1
20199_490011360W_2020-04-20_out_2,Cedars Road,2020-04-20 14:00:20,2020-04-20 13:58:18,out,1
20191_490005678X_2020-04-20_in_2,Covent Garden Market East Side,2020-04-20 13:59:49,2020-04-20 13:58:31,in,1
20190_490011097S_2020-04-20_out_2,Pont Street,2020-04-20 13:58:21,2020-04-20 13:58:17,out,1
20278_490000130KE_2020-04-20_in_1,Knightsbridge Station  / Harrods,2020-04-20 13:57:47,2020-04-20 13:54:55,in,1
20276_490012550S_2020-04-20_in_2,Chepstow Villas,2020-04-20 13:57:19,2020-04-20 13:54:44,in,1
20199_490010921S_2020-04-20_out_2,Wandsworth Road Station,2020-04-20 13:58:00,2020-04-20 13:56:08,out,1
20191_490008969S_2020-04-20_in_2,Lansdowne Green,2020-04-20 13:58:06,2020-04-20 13:54:38,in,1
20199_490014058N_2020-04-20_out_2,The Chase,2020-04-20 13:59:49,2020-04-20 13:58:34,out,1
20199_490008978N1_2020-04-20_out_2,Larkhall Park,2020-04-20 14:00:36,2020-04-20 13:54:48,out,1
20278_490011097S_2020-04-20_in_1,Pont Street,2020-04-20 14:00:48,2020-04-20 13:56:08,in,1
20276_490000167K_2020-04-20_in_2,Palace Gardens Terr / Notting Hill Gte,2020-04-20 14:00:02,2020-04-20 13:58:08,in,1
20202_490001016C_2020-04-20_in_2,Battersea Park Station,2020-04-20 13:57:45,2020-04-20 13:48:13,in,1
20190_490000130K1_2020-04-20_out_2,Knightsbridge Station,2020-04-20 14:00:05,2020-04-20 14:00:06,out,1
20189_490005139C_2020-04-20_out_2,Chesterton Road,2020-04-20 13:59:00,2020-04-20 13:58:11,out,1
20191_490008978N1_2020-04-20_in_2,Larkhall Park,2020-04-20 13:57:12,2020-04-20 13:56:10,in,1
20189_490008898F_2020-04-20_out_2,St Charles Square,2020-04-20 13:59:31,2020-04-20 13:56:03,out,1
20189_490004737S_2020-04-20_out_2,Kensal House,2020-04-20 14:01:18,2020-04-20 13:58:23,out,1
20276_490010536K_2020-04-20_in_2,York House Place / Kensington High St,2020-04-20 14:01:11,2020-04-20 14:01:18,in,1
20275_490009205N_2020-04-20_in_1,Lister Hospital,2020-04-20 14:02:31,2020-04-20 14:01:56,in,1
20191_490000247G1_2020-04-20_in_2,Vauxhall Bus Station,2020-04-20 14:01:39,2020-04-20 13:56:46,in,1
20275_490005063N_2020-04-20_in_1,Royal Hospital Chelsea,2020-04-20 14:01:21,2020-04-20 14:00:18,in,1
20190_490000130KE_2020-04-20_out_2,Knightsbridge Station  / Harrods,2020-04-20 14:01:31,2020-04-20 13:59:40,out,1
20193_490012550N_2020-04-20_out_2,Stanley Gardens,2020-04-20 14:02:07,2020-04-20 14:01:34,out,1
20199_490011163S_2020-04-20_out_2,Prairie Street,2020-04-20 14:02:22,2020-04-20 14:00:12,out,1
20190_490011822W_2020-04-20_out_2,Knightsbridge Barracks,2020-04-20 14:02:59,2020-04-20 14:03:12,out,1
20193_490000167A_2020-04-20_out_2,Ladbroke Road,2020-04-20 14:01:41,2020-04-20 14:00:10,out,1
20285_490000247G1_2020-04-20_out_1,Vauxhall Bus Station,2020-04-20 14:02:28,2020-04-20 14:01:17,out,1
20199_490014192N2_2020-04-20_out_2,Queenstown Road / Wandsworth Road,2020-04-20 14:01:12,2020-04-20 14:01:32,out,1
20189_490008897T_2020-04-20_out_2,Ladbroke Grove Sainsbury's,2020-04-20 14:01:42,2020-04-20 14:01:28,out,1
20202_490011163S_2020-04-20_in_2,Prairie Street,2020-04-20 14:01:56,2020-04-20 14:01:50,in,1
20277_490003583S_2020-04-20_in_2,Banister Road,2020-04-20 14:02:44,2020-04-20 14:01:57,in,1
20276_490011761M_2020-04-20_in_2,Kensington Palace,2020-04-20 14:02:58,2020-04-20 14:01:40,in,1
20276_490010728E_2020-04-20_in_2,Palace Gate,2020-04-20 14:03:55,2020-04-20 14:03:32,in,1
20190_490011198W_2020-04-20_out_2,Prince Of Wales Gate,2020-04-20 14:03:53,2020-04-20 14:03:07,out,1
20190_490006691W_2020-04-20_out_2,Exhibition Road,2020-04-20 14:04:39,2020-04-20 14:03:23,out,1
20199_490012162E_2020-04-20_out_2,Silverthorne Road,2020-04-20 14:03:09,2020-04-20 14:00:16,out,1
20285_490005678X_2020-04-20_out_1,Covent Garden Market East Side,2020-04-20 14:03:04,2020-04-20 14:01:20,out,1
20202_490014192N2_2020-04-20_in_2,Queenstown Road / Wandsworth Road,2020-04-20 14:03:21,2020-04-20 14:01:36,in,1
20193_490006476N_2020-04-20_out_2,Portobello and Golborne Market,2020-04-20 14:03:26,2020-04-20 14:02:04,out,1
20275_490005064N_2020-04-20_in_1,Battersea Park / Chelsea Gate,2020-04-20 14:04:39,2020-04-20 13:58:15,in,1
20193_490004099N_2020-04-20_out_2,Blenheim Crescent,2020-04-20 14:04:23,2020-04-20 14:01:52,out,1
20199_490001234S_2020-04-20_out_2,Queenstown Road Station,2020-04-20 14:04:29,2020-04-20 13:56:31,out,1
20189_490007860N_2020-04-20_out_2,Kilburn Lane / Harrow Road,2020-04-20 14:03:05,2020-04-20 14:03:10,out,1
20285_490014679S_2020-04-20_out_1,Wilcox Road,2020-04-20 14:04:38,2020-04-20 14:01:31,out,1
20285_490008969S_2020-04-20_out_1,Lansdowne Green,2020-04-20 14:03:53,2020-04-20 14:03:33,out,1
20277_490007860S_2020-04-20_in_2,Harrow Road / Kilburn Lane,2020-04-20 14:03:37,2020-04-20 14:03:25,in,1
20276_490011822E_2020-04-20_in_2,Rutland Gardens,2020-04-20 14:06:06,2020-04-20 14:05:49,in,1
20199_490012235N_2020-04-20_out_2,Sopwith Way,2020-04-20 14:06:20,2020-04-20 14:05:44,out,1
20202_490014058N_2020-04-20_in_2,The Chase,2020-04-20 14:04:45,2020-04-20 14:02:00,in,1
20276_490011334E1_2020-04-20_in_2,Queen's Gate,2020-04-20 14:05:22,2020-04-20 14:01:48,in,1
20202_490012940N_2020-04-20_in_2,St Rule Street,2020-04-20 14:05:14,2020-04-20 14:03:24,in,1
20193_490000131A_2020-04-20_out_2,Ladbroke Grove Station,2020-04-20 14:05:42,2020-04-20 14:03:10,out,1
20277_490008897T_2020-04-20_in_2,Ladbroke Grove Sainsbury's,2020-04-20 14:05:23,2020-04-20 14:03:28,in,1
20285_490008978N1_2020-04-20_out_1,Larkhall Park,2020-04-20 14:06:09,2020-04-20 14:01:58,out,1
20276_490011750W_2020-04-20_in_2,Royal Albert Hall,2020-04-20 14:05:56,2020-04-20 14:01:53,in,1
20199_490001016C_2020-04-20_out_2,Battersea Park Station,2020-04-20 14:05:51,2020-04-20 13:56:40,out,1
20189_490003583S_2020-04-20_out_2,Banister Road,2020-04-20 14:05:37,2020-04-20 14:06:01,out,1
20202_490012162E_2020-04-20_in_2,Silverthorne Road,2020-04-20 14:05:06,2020-04-20 14:03:11,in,1
20202_490008969S_2020-04-20_in_2,Lansdowne Green,2020-04-20 14:09:16,2020-04-20 14:05:46,in,1
20285_490014058N_2020-04-20_out_1,The Chase,2020-04-20 14:08:54,2020-04-20 14:07:55,out,1
20285_490010921S_2020-04-20_out_1,Wandsworth Road Station,2020-04-20 14:06:37,2020-04-20 14:03:14,out,1
20199_490005063N_2020-04-20_out_2,Royal Hospital Chelsea,2020-04-20 14:09:46,2020-04-20 14:09:20,out,1
20275_490001016C_2020-04-20_in_1,Battersea Park Station,2020-04-20 14:09:54,2020-04-20 14:09:19,in,1
20277_490003619M_2020-04-20_in_2,Barlby Road,2020-04-20 14:09:06,2020-04-20 14:09:32,in,1
20193_490008898F_2020-04-20_out_2,St Charles Square,2020-04-20 14:07:55,2020-04-20 14:07:08,out,1
20189_490001161N_2020-04-20_out_2,Kensal Rise Station,2020-04-20 14:06:47,2020-04-20 14:06:03,out,1
20275_490012235N_2020-04-20_in_1,Sopwith Way,2020-04-20 14:08:09,2020-04-20 14:05:51,in,1
20190_490011750W_2020-04-20_out_2,Royal Albert Hall,2020-04-20 14:06:29,2020-04-20 14:01:36,out,1
20193_490003619M_2020-04-20_out_2,Barlby Road,2020-04-20 14:08:51,2020-04-20 14:07:09,out,1
20199_490009205N_2020-04-20_out_2,Lister Hospital,2020-04-20 14:08:14,2020-04-20 14:07:34,out,1
20278_490015175C_2020-04-20_in_1,Sloane Square,2020-04-20 14:08:33,2020-04-20 14:07:31,in,1
20285_490013908N_2020-04-20_out_1,Union Road,2020-04-20 14:08:20,2020-04-20 14:01:55,out,1
20190_490010728E_2020-04-20_out_2,Palace Gate,2020-04-20 14:06:44,2020-04-20 14:05:58,out,1
20202_490008978N1_2020-04-20_in_2,Larkhall Park,2020-04-20 14:08:18,2020-04-20 14:07:19,in,1
20199_490005064N_2020-04-20_out_2,Battersea Park / Chelsea Gate,2020-04-20 14:07:36,2020-04-20 14:07:13,out,1
20202_490014679S_2020-04-20_in_2,Wilcox Road,2020-04-20 14:09:56,2020-04-20 14:09:42,in,1
20202_490010921S_2020-04-20_in_2,Wandsworth Road Station,2020-04-20 14:06:39,2020-04-20 14:02:00,in,1
20278_490000206M_2020-04-20_in_1,Sloane Square Stn  / Lower Sloane St,2020-04-20 14:09:50,2020-04-20 14:09:12,in,1
20276_490011198W_2020-04-20_in_2,Prince Of Wales Gate,2020-04-20 14:07:29,2020-04-20 14:03:35,in,1
20202_490013908N_2020-04-20_in_2,Union Road,2020-04-20 14:07:00,2020-04-20 14:03:20,in,1
20193_490005139C_2020-04-20_out_2,Chesterton Road,2020-04-20 14:07:16,2020-04-20 14:07:30,out,1
20276_490000130KE_2020-04-20_in_2,Knightsbridge Station  / Harrods,2020-04-20 14:07:12,2020-04-20 14:06:04,in,1
20285_490001310B_2020-04-20_out_1,Westbury Street,2020-04-20 14:06:33,2020-04-20 14:06:06,out,1
20199_490011763N_2020-04-20_out_2,Royal Hospital Road,2020-04-20 14:10:00,2020-04-20 14:07:28,out,1
20285_490011360W_2020-04-20_out_1,Cedars Road,2020-04-20 14:09:33,2020-04-20 14:07:36,out,1
20277_490008898F_2020-04-20_in_2,St Charles Square,2020-04-20 14:09:48,2020-04-20 14:09:07,in,1
20193_490004737S_2020-04-20_out_2,Kensal House,2020-04-20 14:10:00,2020-04-20 14:09:28,out,1
20277_490004737S_2020-04-20_in_2,Kensal House,2020-04-20 14:07:44,2020-04-20 14:07:36,in,1
20190_490011761M_2020-04-20_out_2,Kensington Palace,2020-04-20 14:08:26,2020-04-20 14:07:57,out,1
20285_490014192N2_2020-04-20_out_1,Queenstown Road / Wandsworth Road,2020-04-20 14:10:44,2020-04-20 14:10:53,out,1
20190_490012055N_2020-04-20_out_2,Sheffield Terrace,2020-04-20 14:12:05,2020-04-20 14:10:42,out,1
20193_490008897T_2020-04-20_out_2,Ladbroke Grove Sainsbury's,2020-04-20 14:11:15,2020-04-20 14:10:50,out,1
20285_490011163S_2020-04-20_out_1,Prairie Street,2020-04-20 14:11:53,2020-04-20 14:11:16,out,1
20277_490005139C_2020-04-20_in_2,Chesterton Road,2020-04-20 14:10:32,2020-04-20 14:09:05,in,1
20199_490015175A_2020-04-20_out_2,Sloane Street / Sloane Square Station,2020-04-20 14:11:56,2020-04-20 14:09:41,out,1
20202_490005678X_2020-04-20_in_2,Covent Garden Market East Side,2020-04-20 14:11:40,2020-04-20 14:09:36,in,1
20190_490008288H_2020-04-20_out_2,Kensington Church Street / Holland St,2020-04-20 14:10:41,2020-04-20 14:09:25,out,1
20199_490000206K_2020-04-20_out_2,Sloane Square Station,2020-04-20 14:10:43,2020-04-20 14:09:08,out,1
20278_490005063N_2020-04-20_in_1,Royal Hospital Chelsea,2020-04-20 14:11:03,2020-04-20 14:09:38,in,1
20278_490012235N_2020-04-20_in_1,Sopwith Way,2020-04-20 14:15:41,2020-04-20 14:12:56,in,1
20193_490001161N_2020-04-20_out_2,Kensal Rise Station,2020-04-20 14:14:55,2020-04-20 14:06:03,out,1
20275_490012162E_2020-04-20_in_1,Silverthorne Road,2020-04-20 14:17:25,2020-04-20 14:16:26,in,1
20275_490012940N_2020-04-20_in_1,St Rule Street,2020-04-20 14:18:16,2020-04-20 14:16:35,in,1
20285_490012162E_2020-04-20_out_1,Silverthorne Road,2020-04-20 14:12:44,2020-04-20 14:11:20,out,1
20311_490013908N_2020-04-20_out_2,Union Road,2020-04-20 14:17:15,2020-04-20 14:12:59,out,1
20311_490000247G1_2020-04-20_out_2,Vauxhall Bus Station,2020-04-20 14:12:40,2020-04-20 14:12:25,out,1
20313_490008897T_2020-04-20_in_2,Ladbroke Grove Sainsbury's,2020-04-20 14:17:21,2020-04-20 14:12:42,in,1
20311_490008978N1_2020-04-20_out_2,Larkhall Park,2020-04-20 14:16:06,2020-04-20 13:46:37,out,1
20277_490000167G_2020-04-20_in_2,Notting Hill Gate Station,2020-04-20 14:18:10,2020-04-20 14:12:55,in,1
20313_490007860S_2020-04-20_in_2,Harrow Road / Kilburn Lane,2020-04-20 14:15:30,2020-04-20 14:12:39,in,1
20311_490005678X_2020-04-20_out_2,Covent Garden Market East Side,2020-04-20 14:14:13,2020-04-20 14:12:28,out,1
20190_490012550N_2020-04-20_out_2,Stanley Gardens,2020-04-20 14:16:52,2020-04-20 14:16:35,out,1
20190_490006476N_2020-04-20_out_2,Portobello and Golborne Market,2020-04-20 14:18:07,2020-04-20 14:17:07,out,1
20278_490009205N_2020-04-20_in_1,Lister Hospital,2020-04-20 14:12:23,2020-04-20 14:11:16,in,1
20276_490000206M_2020-04-20_in_2,Sloane Square Stn  / Lower Sloane St,2020-04-20 14:17:10,2020-04-20 14:16:36,in,1
20278_490005064N_2020-04-20_in_1,Battersea Park / Chelsea Gate,2020-04-20 14:14:05,2020-04-20 14:12:48,in,1
