arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Stanley Gardens,2020-03-27 09:08:36,10799_490012550N_2020-03-27_in_0,2020-03-27 09:03:42,in
True,Wilton Street,2020-04-02 08:16:26,19670_490014728S_2020-04-02_out_1,2020-04-02 08:16:44,out
True,York House Place / Kensington High St,2020-03-27 08:36:05,19394_490010536K_2020-03-27_out_0,2020-03-27 08:11:11,out
True,Notting Hill Gate Station,2020-03-11 14:30:00,10620_490000167G_2020-03-11_out_0,2020-03-11 14:27:42,out
True,Okehampton Road,2020-04-01 23:54:17,19665_490010521N_2020-04-01_in_4,2020-04-01 23:45:11,in
True,Willesden Bus Garage,2020-03-27 09:19:34,19397_490014687E_2020-03-27_out_0,2020-03-27 09:03:11,out
True,Knightsbridge Station  / Harrods,2020-03-31 07:06:08,10265_490000130KE_2020-03-31_out_0,2020-03-31 07:04:11,out
True,Pound Lane / Willesden Bus Garage,2020-03-19 10:35:44,10561_490014687N_2020-03-19_out_0,2020-03-19 10:35:41,out
True,All Souls Avenue,2020-04-01 17:58:50,19673_490003256N_2020-04-01_out_2,2020-04-01 17:32:11,out
True,Wilton Street,2020-04-02 04:55:00,19407_490014728S_2020-04-02_in_0,2020-04-02 04:32:45,in
True,Ladbroke Grove Sainsbury's,2020-04-06 05:14:04,10282_490G00008897_2020-04-06_out_0,2020-04-06 04:56:30,out
True,Strode Road,2020-04-02 13:44:02,10542_490G00014688_2020-04-02_in_3,2020-04-02 13:41:16,in
True,Knightsbridge Station  / Harrods,2020-03-25 15:50:04,11473_490000130KE_2020-03-25_in_0,2020-03-25 15:21:04,in
True,Okehampton Road,2020-03-11 14:53:30,19668_490010521N_2020-03-11_out_0,2020-03-11 14:48:11,out
True,Hanover Road,2020-03-30 06:44:14,19678_490012147E_2020-03-30_in_0,2020-03-30 06:27:10,in
True,Chesterton Road,2020-03-11 11:01:22,11479_490005139C_2020-03-11_in_0,2020-03-11 10:38:20,in
True,Barlby Road,2020-04-05 15:44:02,11477_490003619M_2020-04-05_in_0,2020-04-05 15:41:16,in
True,All Souls Avenue,2020-04-01 14:22:49,10801_490003256N_2020-04-01_in_1,2020-04-01 14:20:37,in
True,Kensal Rise Station,2020-04-02 09:41:31,19643_490001161S1_2020-04-02_in_2,2020-04-02 09:36:45,in
True,Notting Hill Gate Station,2020-04-02 19:24:47,19643_490000167G_2020-04-02_in_7,2020-04-02 19:21:35,in
True,Palace Gardens Terr / Notting Hill Gte,2020-03-27 09:31:36,19393_490000167K_2020-03-27_out_0,2020-03-27 09:31:43,out
True,Ladbroke Grove Sainsbury's,2020-03-31 07:37:32,10629_490G00008897_2020-03-31_out_0,2020-03-31 07:37:10,out
True,Ladbroke Grove Sainsbury's,2020-04-01 20:19:33,19674_490G00008897_2020-04-01_out_3,2020-04-01 19:51:11,out
True,Victoria Bus Station,2020-04-02 20:54:57,10562_490014050C_2020-04-02_out_0,2020-04-02 20:51:36,out
True,Knightsbridge Barracks,2020-04-01 23:24:49,19643_490011822W_2020-04-01_in_4,2020-04-01 23:21:10,in
True,Ladbroke Grove Sainsbury's,2020-04-02 09:46:39,12064_490G00008897_2020-04-02_out_2,2020-04-02 09:34:43,out
True,Strode Road,2020-04-02 07:39:15,10274_490G00014688_2020-04-02_in_1,2020-04-02 07:34:43,in
True,Kensal House,2020-03-11 14:34:18,10628_490004737S_2020-03-11_in_0,2020-03-11 14:25:10,in
True,Chesterton Road,2020-04-01 14:58:26,19678_490005139C_2020-04-01_out_1,2020-04-01 14:58:09,out
True,Palace Gate,2020-03-11 10:28:10,19678_490G00010728_2020-03-11_out_0,2020-03-11 10:26:40,out
True,Kensal Rise Station,2020-04-01 11:05:03,11741_490001161S1_2020-04-01_in_0,2020-04-01 11:05:11,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-02 10:30:52,10274_490000167K_2020-04-02_out_3,2020-04-02 10:30:18,out
True,Royal Albert Hall,2020-04-01 19:04:10,19673_490011750W_2020-04-01_in_2,2020-04-01 19:03:42,in
True,Knightsbridge Station  / Harrods,2020-04-05 17:55:29,11477_490000130KE_2020-04-05_in_1,2020-04-05 17:46:45,in
True,Kensal Rise Station,2020-04-01 10:18:13,19673_490001161S1_2020-04-01_out_0,2020-04-01 10:15:56,out
True,Palace Gate,2020-03-29 09:43:58,10631_490G00010728_2020-03-29_out_0,2020-03-29 09:43:41,out
True,Barlby Road,2020-04-02 12:46:54,19407_490003619M_2020-04-02_out_5,2020-04-02 12:44:47,out
True,York House Place / Kensington High St,2020-03-18 17:51:38,11581_490010536K_2020-03-18_out_0,2020-03-18 17:22:41,out
True,Wilton Street,2020-04-02 13:11:56,19407_490014728S_2020-04-02_out_4,2020-04-02 12:44:46,out
True,Kensington Church Street / Holland St,2020-04-02 21:42:59,12064_490G00008288_2020-04-02_in_7,2020-04-02 21:34:07,in
True,Ladbroke Grove Sainsbury's,2020-04-02 08:38:50,10621_490G00008897_2020-04-02_out_1,2020-04-02 08:39:15,out
True,Barlby Road,2020-04-06 04:50:04,11530_490003619M_2020-04-06_out_0,2020-04-06 04:36:50,out
True,Prince Of Wales Gate,2020-04-02 04:28:50,11533_490011198W_2020-04-02_in_0,2020-04-02 04:28:43,in
True,Exhibition Road,2020-04-02 18:09:51,19399_490006691W_2020-04-02_in_3,2020-04-02 18:09:34,in
True,Hyde Park Corner,2020-03-31 06:49:57,10267_490G00119S_2020-03-31_out_0,2020-03-31 06:49:43,out
True,Kensal Rise Station,2020-03-10 10:42:38,19644_490001161S1_2020-03-10_in_0,2020-03-10 10:41:03,in
True,Station Terrace,2020-04-02 20:52:57,19667_490G00012622_2020-04-02_out_0,2020-04-02 20:52:06,out
True,Knightsbridge Station  / Harrods,2020-04-02 08:25:22,10542_490000130KE_2020-04-02_in_2,2020-04-02 08:22:43,in
True,Ladbroke Grove Sainsbury's,2020-04-02 05:14:13,12064_490G00008897_2020-04-02_out_0,2020-04-02 04:44:44,out
True,Ladbroke Grove Station,2020-04-02 09:32:20,19643_490000131A_2020-04-02_in_2,2020-04-02 09:28:43,in
True,Hanover Road,2020-03-27 09:40:51,19394_490012147E_2020-03-27_in_0,2020-03-27 09:40:20,in
True,Stanley Gardens,2020-03-19 10:54:38,10621_490012550N_2020-03-19_in_0,2020-03-19 10:46:37,in
True,Kilburn Lane / Harrow Road,2020-03-19 11:05:57,10621_490007860N_2020-03-19_in_0,2020-03-19 10:43:40,in
True,Kilburn Lane / Harrow Road,2020-04-02 10:33:00,11477_490007860N_2020-04-02_in_0,2020-04-02 10:28:45,in
True,Banister Road,2020-03-31 08:22:59,19408_490003583S_2020-03-31_in_1,2020-03-31 08:20:12,in
True,Hyde Park Corner Station,2020-04-01 17:42:44,19643_490000119M_2020-04-01_in_2,2020-04-01 17:39:16,in
True,St Charles Square,2020-04-02 16:28:40,12064_490008898F_2020-04-02_out_5,2020-04-02 16:24:43,out
True,Ladbroke Grove Station,2020-04-01 16:10:40,11741_490000131A_2020-04-01_in_1,2020-04-01 16:10:40,in
True,Palace Gardens Terr / Notting Hill Gte,2020-03-18 17:15:42,12064_490000167K_2020-03-18_out_0,2020-03-18 17:15:12,out
True,Portobello and Golborne Market,2020-04-01 18:18:44,10293_490G00003399_2020-04-01_in_2,2020-04-01 18:18:13,in
True,Ladbroke Grove Station,2020-03-31 07:46:42,10265_490000131A_2020-03-31_in_0,2020-03-31 07:37:40,in
True,St Charles Square,2020-04-02 16:42:50,11477_490008898F_2020-04-02_out_2,2020-04-02 16:38:43,out
True,Knightsbridge Station  / Harrods,2020-04-02 08:51:07,19407_490000130KE_2020-04-02_in_2,2020-04-02 08:48:43,in
True,Banister Road,2020-04-06 04:45:10,12064_490003583S_2020-04-06_out_1,2020-04-06 04:36:50,out
True,Knightsbridge Station  / Harrods,2020-03-10 11:36:43,10629_490000130KE_2020-03-10_in_0,2020-03-10 11:07:01,in
True,Grosvenor Gardens,2020-04-02 04:37:09,10542_490007544Q_2020-04-02_in_0,2020-04-02 04:36:45,in
True,Ladbroke Grove Station,2020-03-18 16:51:32,10805_490000131A_2020-03-18_in_0,2020-03-18 16:35:52,in
True,Sheffield Terrace,2020-03-18 17:33:15,10627_490012055N_2020-03-18_out_0,2020-03-18 17:24:33,out
True,Hyde Park Corner Station,2020-04-01 10:08:35,19678_490000119M_2020-04-01_out_0,2020-04-01 10:07:52,out
True,Pound Lane / Willesden Bus Garage,2020-04-02 21:24:10,19670_490014687N_2020-04-02_out_5,2020-04-02 20:54:35,out
True,Willesden Green Library,2020-04-05 18:20:22,19408_490014691W2_2020-04-05_in_1,2020-04-05 17:56:44,in
True,Victoria Bus Station,2020-03-29 09:44:49,10298_490014050C_2020-03-29_out_0,2020-03-29 09:43:42,out
True,Wilton Street,2020-04-02 07:50:20,11533_490014728S_2020-04-02_out_2,2020-04-02 07:46:44,out
True,Hyde Park Corner Station,2020-03-28 07:03:47,9891_490000119M_2020-03-28_in_0,2020-03-28 06:47:12,in
True,Pound Lane,2020-04-01 21:27:14,19673_490014687W1_2020-04-01_in_3,2020-04-01 21:27:12,in
True,Hyde Park Corner,2020-03-19 11:50:15,9891_490G00119S_2020-03-19_out_0,2020-03-19 11:48:28,out
True,All Souls Avenue,2020-03-29 10:12:45,19416_490003256N_2020-03-29_out_0,2020-03-29 09:49:06,out
True,Willesden Green Library,2020-04-06 02:56:58,19672_490014691W2_2020-04-06_in_0,2020-04-06 02:39:51,in
True,Hanover Road,2020-04-02 08:07:35,10274_490012147E_2020-04-02_out_2,2020-04-02 08:01:16,out
True,Banister Road,2020-04-03 01:51:39,10562_490003583S_2020-04-03_in_1,2020-04-03 01:45:37,in
True,Prince Of Wales Gate,2020-04-05 16:27:30,10292_490011198W_2020-04-05_out_0,2020-04-05 16:23:17,out
True,Royal Albert Hall,2020-04-02 21:23:24,11533_490011750W_2020-04-02_out_9,2020-04-02 21:18:36,out
True,Exhibition Road,2020-04-01 20:34:54,19678_490006691W_2020-04-01_in_3,2020-04-01 20:33:11,in
True,Hyde Park Corner,2020-03-10 11:27:21,19390_490G00119S_2020-03-10_out_0,2020-03-10 11:23:00,out
True,Chepstow Villas,2020-03-31 08:09:53,11581_490012550S_2020-03-31_out_0,2020-03-31 07:40:42,out
True,Chesterton Road,2020-04-02 08:49:15,11546_490005139C_2020-04-02_out_1,2020-04-02 08:20:43,out
True,Portobello and Golborne Market,2020-03-25 14:57:17,10267_490G00003399_2020-03-25_out_0,2020-03-25 14:53:12,out
True,Grosvenor Gardens,2020-03-11 10:04:46,11808_490007544Q_2020-03-11_in_0,2020-03-11 09:49:43,in
True,Pound Lane,2020-04-02 07:01:00,10542_490014687W1_2020-04-02_in_1,2020-04-02 06:41:16,in
True,Ladbroke Grove Station,2020-03-11 10:37:24,11484_490000131A_2020-03-11_out_0,2020-03-11 10:21:09,out
True,Whitmore Gardens,2020-04-03 00:48:03,10562_490014619S_2020-04-03_out_0,2020-04-03 00:42:34,out
True,Wilton Street,2020-03-11 11:47:21,10267_490014728S_2020-03-11_out_0,2020-03-11 11:39:01,out
True,Chesterton Road,2020-04-01 16:24:30,19678_490005139C_2020-04-01_in_1,2020-04-01 16:15:10,in
True,Kilburn Lane / Harrow Road,2020-04-02 16:04:25,19399_490007860N_2020-04-02_in_2,2020-04-02 16:03:15,in
True,Barlby Road,2020-03-25 15:21:16,19666_490003619M_2020-03-25_in_0,2020-03-25 15:21:04,in
True,Chesterton Road,2020-04-02 12:48:30,19407_490005139C_2020-04-02_out_4,2020-04-02 12:48:42,out
True,Kensal House,2020-04-06 04:56:38,10626_490004737S_2020-04-06_in_0,2020-04-06 04:56:31,in
True,Prince Of Wales Gate,2020-04-02 13:41:36,11741_490011198W_2020-04-02_in_1,2020-04-02 13:39:14,in
True,Exhibition Road,2020-04-02 04:03:05,19416_490006691W_2020-04-02_in_0,2020-04-02 04:03:09,in
True,Chesterton Road,2020-04-02 07:16:00,19407_490005139C_2020-04-02_in_1,2020-04-02 07:02:45,in
True,Kensington Church Street / Holland St,2020-04-03 01:38:13,10562_490G00008288_2020-04-03_in_1,2020-04-03 01:30:35,in
True,Royal Albert Hall,2020-03-31 07:49:55,19674_490011750W_2020-03-31_in_0,2020-03-31 07:20:41,in
True,Villiers Road,2020-03-11 14:24:25,19668_490G00014088_2020-03-11_in_0,2020-03-11 14:24:11,in
True,Kensal Rise Station,2020-03-11 14:57:02,10805_490001161S1_2020-03-11_in_0,2020-03-11 14:49:43,in
True,Kensal Rise Station,2020-04-02 21:06:04,11533_490001161S1_2020-04-02_out_8,2020-04-02 21:00:35,out
True,Okehampton Road,2020-03-25 15:51:55,19399_490010521N_2020-03-25_out_0,2020-03-25 15:28:57,out
True,Kensington Church Street / Holland St,2020-04-01 10:36:26,10293_490G00008288_2020-04-01_in_0,2020-04-01 10:07:53,in
True,Queen's Gate,2020-04-02 13:31:09,19643_490G00019923_2020-04-02_out_4,2020-04-02 13:10:46,out
True,Wilton Street,2020-04-02 08:22:19,10542_490014728S_2020-04-02_in_2,2020-04-02 08:05:17,in
True,Sheffield Terrace,2020-03-11 14:22:51,11484_490012055N_2020-03-11_in_0,2020-03-11 14:21:46,in
True,Whitmore Gardens,2020-04-02 09:39:50,12064_490014619S_2020-04-02_out_2,2020-04-02 09:34:43,out
True,Okehampton Road,2020-04-05 15:37:38,10445_490010521N_2020-04-05_in_0,2020-04-05 15:08:43,in
True,Barlby Road,2020-04-05 15:56:17,11744_490003619M_2020-04-05_in_0,2020-04-05 15:54:43,in
True,Whitmore Gardens,2020-04-01 10:16:56,19673_490014619S_2020-04-01_out_0,2020-04-01 10:16:25,out
True,Ladbroke Road,2020-04-01 11:05:02,19678_490G00019160_2020-04-01_in_0,2020-04-01 11:04:42,in
True,Banister Road,2020-03-25 15:08:34,10285_490003583S_2020-03-25_out_0,2020-03-25 14:41:40,out
True,Portobello and Golborne Market,2020-04-01 23:09:34,10509_490G00003399_2020-04-01_out_4,2020-04-01 23:09:13,out
True,Royal Albert Hall,2020-04-05 15:56:09,19671_490011750W_2020-04-05_in_0,2020-04-05 15:40:46,in
True,Blenheim Crescent,2020-04-01 21:39:27,11741_490004099N_2020-04-01_in_3,2020-04-01 21:36:12,in
True,St Charles Square,2020-04-02 04:50:30,19643_490008898F_2020-04-02_out_0,2020-04-02 04:48:43,out
True,Chepstow Villas,2020-03-27 08:51:48,11533_490012550S_2020-03-27_out_0,2020-03-27 08:36:23,out
True,Knightsbridge Station  / Harrods,2020-04-02 12:05:13,11533_490000130KE_2020-04-02_out_4,2020-04-02 12:01:17,out
True,Wrentham Avenue,2020-04-01 20:42:59,19665_490001161N1_2020-04-01_in_3,2020-04-01 20:39:11,in
True,Palace Gardens Terr / Notting Hill Gte,2020-04-01 15:34:31,10801_490000167K_2020-04-01_out_1,2020-04-01 15:34:42,out
True,Wrentham Avenue,2020-03-19 11:14:03,10621_490001161N1_2020-03-19_in_0,2020-03-19 10:47:47,in
True,Sheffield Terrace,2020-04-02 20:39:38,19670_490012055N_2020-04-02_in_6,2020-04-02 20:39:34,in
True,Whitmore Gardens,2020-03-28 07:20:00,10267_490014619S_2020-03-28_out_0,2020-03-28 07:16:09,out
True,Kensington Palace,2020-04-01 14:37:44,11473_490011761M_2020-04-01_in_0,2020-04-01 14:34:43,in
True,Portobello and Golborne Market,2020-04-02 19:03:00,19407_490G00003399_2020-04-02_in_4,2020-04-02 19:01:08,in
True,Buckingham Palace Rd / Bressenden Place,2020-04-01 16:02:46,19673_490004555P_2020-04-01_out_1,2020-04-01 15:34:13,out
True,Ladbroke Grove Sainsbury's,2020-04-02 11:13:25,19670_490G00008897_2020-04-02_in_2,2020-04-02 11:12:43,in
True,Banister Road,2020-04-03 00:52:13,19667_490003583S_2020-04-03_in_0,2020-04-03 00:51:36,in
True,Wilton Street,2020-04-02 05:25:59,10621_490014728S_2020-04-02_out_0,2020-04-02 05:21:12,out
True,Barlby Road,2020-03-29 10:00:06,19397_490003619M_2020-03-29_out_0,2020-03-29 09:49:06,out
True,Notting Hill Gate Station,2020-03-29 10:15:34,11486_490000167G_2020-03-29_in_0,2020-03-29 09:49:04,in
True,Hyde Park Corner,2020-04-03 03:41:09,10561_490G00119S_2020-04-03_out_0,2020-04-03 03:38:45,out
True,Wrentham Avenue,2020-04-01 12:22:42,19674_490001161N1_2020-04-01_in_0,2020-04-01 12:13:17,in
True,Banister Road,2020-04-02 06:25:22,12064_490003583S_2020-04-02_in_1,2020-04-02 06:24:45,in
True,Royal Albert Hall,2020-04-02 15:11:24,19670_490011750W_2020-04-02_out_5,2020-04-02 15:10:44,out
True,Portobello and Golborne Market,2020-04-02 23:28:16,10562_490G00003399_2020-04-02_out_1,2020-04-02 23:28:08,out
True,Kilburn Lane / Harrow Road,2020-03-27 09:28:02,19673_490007860N_2020-03-27_in_0,2020-03-27 09:03:11,in
True,Hanover Road,2020-03-28 06:48:51,10267_490012147E_2020-03-28_in_0,2020-03-28 06:47:12,in
True,Palace Gardens Terr / Notting Hill Gte,2020-03-30 06:32:01,10299_490000167K_2020-03-30_out_0,2020-03-30 06:31:10,out
True,Sheffield Terrace,2020-03-27 09:51:09,11533_490012055N_2020-03-27_in_0,2020-03-27 09:31:42,in
True,St Charles Square,2020-04-02 21:49:00,11741_490008898F_2020-04-02_out_5,2020-04-02 21:48:35,out
True,Hyde Park Corner,2020-03-27 08:52:22,10799_490G00119S_2020-03-27_in_0,2020-03-27 08:36:23,in
True,Chesterton Road,2020-04-01 16:04:42,19409_490005139C_2020-04-01_out_0,2020-04-01 15:46:10,out
True,Strode Road,2020-03-31 07:23:24,11581_490G00014688_2020-03-31_in_0,2020-03-31 07:23:10,in
True,Barlby Road,2020-04-03 00:48:24,19667_490003619M_2020-04-03_in_0,2020-04-03 00:39:34,in
True,Royal Albert Hall,2020-03-19 11:41:48,10801_490011750W_2020-03-19_in_0,2020-03-19 11:41:41,in
True,Knightsbridge Station  / Harrods,2020-03-11 10:49:56,10628_490000130KE_2020-03-11_out_0,2020-03-11 10:21:11,out
True,Harrow Road / Kilburn Lane,2020-04-01 11:35:46,10509_490007860S_2020-04-01_out_0,2020-04-01 11:35:10,out
True,Knightsbridge Station  / Harrods,2020-04-05 16:07:28,10626_490000130KE_2020-04-05_out_0,2020-04-05 16:02:45,out
True,Ladbroke Road,2020-03-30 06:53:33,11533_490G00019160_2020-03-30_in_0,2020-03-30 06:45:42,in
True,Kensal House,2020-03-25 15:55:04,11740_490004737S_2020-03-25_in_0,2020-03-25 15:28:56,in
True,All Souls Avenue,2020-03-10 11:52:31,19667_490003256N_2020-03-10_in_0,2020-03-10 11:22:58,in
True,Kensal House,2020-03-27 09:56:31,19667_490004737S_2020-03-27_in_0,2020-03-27 09:40:21,in
True,Hyde Park Corner Station,2020-04-01 18:47:38,10801_490000119M_2020-04-01_in_2,2020-04-01 18:45:12,in
True,Buckingham Palace Rd / Bressenden Place,2020-04-02 16:22:24,10621_490004555P_2020-04-02_out_5,2020-04-02 16:20:45,out
True,Sheffield Terrace,2020-03-27 08:27:47,19673_490012055N_2020-03-27_out_0,2020-03-27 08:11:12,out
True,Chepstow Villas,2020-04-02 15:36:36,10274_490012550S_2020-04-02_out_5,2020-04-02 15:34:45,out
True,Prince Of Wales Gate,2020-04-01 23:39:13,11741_490011198W_2020-04-01_out_4,2020-04-01 23:36:43,out
True,Hyde Park Corner,2020-04-02 09:38:41,11533_490G00119S_2020-04-02_out_3,2020-04-02 09:35:17,out
True,Notting Hill Gate Station,2020-04-02 19:00:14,19407_490000167G_2020-04-02_in_5,2020-04-02 18:57:35,in
True,Willesden Bus Garage,2020-03-31 08:01:15,10618_490014687E_2020-03-31_out_0,2020-03-31 07:37:09,out
True,Barlby Road,2020-03-11 14:25:14,9976_490003619M_2020-03-11_in_0,2020-03-11 14:24:09,in
True,Barlby Road,2020-04-01 20:11:08,19643_490003619M_2020-04-01_in_3,2020-04-01 20:06:10,in
True,Kilburn Lane / Harrow Road,2020-04-03 00:22:03,10562_490007860N_2020-04-02_in_1,2020-04-02 23:57:34,in
True,Rutland Gardens,2020-04-02 16:58:49,11477_490G00011822_2020-04-02_out_2,2020-04-02 16:46:44,out
True,Prince Of Wales Gate,2020-03-25 16:02:22,10627_490011198W_2020-03-25_in_0,2020-03-25 15:32:56,in
True,Hanover Road,2020-04-02 13:01:25,19643_490012147E_2020-04-02_out_3,2020-04-02 12:55:16,out
True,York House Place / Kensington High St,2020-04-01 23:14:31,10509_490010536K_2020-04-01_out_6,2020-04-01 23:12:10,out
True,Prince Of Wales Gate,2020-04-02 20:32:39,19643_490011198W_2020-04-02_out_7,2020-04-02 20:31:07,out
True,St Charles Square,2020-04-02 19:32:59,19643_490008898F_2020-04-02_in_7,2020-04-02 19:12:34,in
True,Hyde Park Corner,2020-03-19 11:47:32,10268_490G00119S_2020-03-19_in_0,2020-03-19 11:47:37,in
True,Hyde Park Corner,2020-03-31 06:42:33,10618_490G00119S_2020-03-31_out_0,2020-03-31 06:33:12,out
True,Kensal House,2020-04-01 14:55:50,19678_490004737S_2020-04-01_out_1,2020-04-01 14:55:47,out
True,St Charles Square,2020-04-02 20:33:20,11546_490008898F_2020-04-02_in_5,2020-04-02 20:31:05,in
True,Hyde Park Corner,2020-04-01 23:21:47,10509_490G00119S_2020-04-01_out_2,2020-04-01 23:21:13,out
True,Kensal House,2020-04-02 12:05:47,19643_490004737S_2020-04-02_in_3,2020-04-02 11:52:47,in
True,Portobello and Golborne Market,2020-03-11 11:16:12,10542_490G00003399_2020-03-11_in_0,2020-03-11 10:51:11,in
True,Wilton Street,2020-04-02 16:51:03,12064_490014728S_2020-04-02_out_4,2020-04-02 16:47:16,out
True,Villiers Road,2020-03-18 17:08:52,11483_490G00014088_2020-03-18_in_0,2020-03-18 16:39:43,in
True,Stanley Gardens,2020-03-30 06:43:56,11485_490012550N_2020-03-30_in_0,2020-03-30 06:43:40,in
True,Villiers Road,2020-03-27 09:06:28,10268_490G00014088_2020-03-27_in_0,2020-03-27 09:05:43,in
True,Kensal House,2020-03-11 14:26:13,10268_490004737S_2020-03-11_out_0,2020-03-11 14:24:11,out
True,Royal Albert Hall,2020-04-01 22:52:07,19665_490011750W_2020-04-01_out_3,2020-04-01 22:51:43,out
True,Prince Of Wales Gate,2020-04-01 17:56:30,10509_490011198W_2020-04-01_in_2,2020-04-01 17:27:09,in
True,Ladbroke Grove Station,2020-04-05 16:47:41,10268_490000131A_2020-04-05_in_0,2020-04-05 16:22:44,in
True,Prince Of Wales Gate,2020-03-25 15:43:44,19644_490011198W_2020-03-25_out_0,2020-03-25 15:32:26,out
True,Villiers Road,2020-04-02 21:40:36,19643_490G00014088_2020-04-02_in_6,2020-04-02 21:36:36,in
True,Whitmore Gardens,2020-03-31 06:41:05,10265_490014619S_2020-03-31_out_0,2020-03-31 06:33:40,out
True,Villiers Road,2020-04-01 20:45:09,19665_490G00014088_2020-04-01_in_3,2020-04-01 20:42:13,in
True,Willesden Bus Garage,2020-04-06 05:03:20,10282_490014687E_2020-04-06_out_0,2020-04-06 04:36:48,out
True,Hanover Road,2020-04-02 09:38:12,12064_490012147E_2020-04-02_out_2,2020-04-02 09:35:16,out
True,Notting Hill Gate Station,2020-03-25 15:04:17,19418_490000167G_2020-03-25_in_0,2020-03-25 14:41:38,in
True,Sheffield Terrace,2020-04-01 18:15:21,10293_490012055N_2020-04-01_in_2,2020-04-01 18:12:42,in
True,Blenheim Crescent,2020-03-25 15:10:19,19418_490004099N_2020-03-25_in_0,2020-03-25 14:41:40,in
True,Wrentham Avenue,2020-04-01 20:06:52,12064_490001161N1_2020-04-01_in_3,2020-04-01 20:03:42,in
True,Victoria Bus Station,2020-03-19 10:38:07,19679_490014050C_2020-03-19_out_0,2020-03-19 10:37:43,out
True,Royal Albert Hall,2020-04-06 05:18:25,11744_490011750W_2020-04-06_in_2,2020-04-06 05:14:52,in
True,Hanover Road,2020-04-02 17:11:21,19407_490012147E_2020-04-02_in_3,2020-04-02 16:46:43,in
True,Hyde Park Corner Station,2020-04-02 17:14:24,11533_490000119M_2020-04-02_out_7,2020-04-02 16:46:44,out
True,Ladbroke Road,2020-03-11 14:34:31,10805_490G00019160_2020-03-11_in_0,2020-03-11 14:30:01,in
True,York House Place / Kensington High St,2020-03-27 08:52:56,19667_490010536K_2020-03-27_out_0,2020-03-27 08:44:09,out
