arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Beech Avenue,2020-03-25 15:35:48,16439_490G00003804_2020-03-25_out_0,2020-03-25 15:32:29,out
True,Heath Road / Twickenham,2020-04-01 11:55:33,16444_490008007T_2020-04-01_out_0,2020-04-01 11:27:12,out
True,Isleworth Library,2020-03-29 10:15:21,16443_490014954TM_2020-03-29_in_0,2020-03-29 09:49:37,in
True,Heath Road / Grove Avenue,2020-04-02 15:22:21,16441_490008009E_2020-04-02_in_3,2020-04-02 14:54:45,in
True,Goldhawk Road,2020-04-01 10:43:41,16444_490007272H_2020-04-01_in_0,2020-04-01 10:43:43,in
True,Turnham Green Church,2020-04-02 09:48:00,16445_490000048CV_2020-04-02_in_0,2020-04-02 09:18:46,in
True,Beech Avenue,2020-04-02 12:01:33,16443_490G00003804_2020-04-02_out_3,2020-04-02 12:01:18,out
True,Brantwood Avenue,2020-03-27 09:15:14,16442_490004260S_2020-03-27_in_0,2020-03-27 09:09:46,in
True,Market Place,2020-04-02 10:39:01,16434_490004292G_2020-04-02_out_0,2020-04-02 10:36:46,out
True,South Road / Fulwell,2020-04-02 14:21:34,16553_490012333E_2020-04-02_in_2,2020-04-02 14:12:46,in
True,Kew Bridge Station,2020-04-02 10:45:06,16434_490001167S_2020-04-02_out_0,2020-04-02 10:28:48,out
True,Watermans Centre,2020-04-06 05:25:47,16446_490006297B_2020-04-06_in_0,2020-04-06 05:20:15,in
True,Brent Lea,2020-04-02 17:10:06,16444_490004296W_2020-04-02_out_4,2020-04-02 16:46:45,out
True,Teesdale Gardens,2020-03-31 08:07:08,16441_490G00013181_2020-03-31_in_0,2020-03-31 07:58:10,in
True,Lynton Close,2020-03-31 07:56:59,16446_490003580N_2020-03-31_out_0,2020-03-31 07:53:40,out
True,Twickenham Rd / West Middlesex Hospital,2020-04-01 15:52:07,16768_490014493N_2020-04-01_in_1,2020-04-01 15:51:50,in
True,Market Place,2020-04-01 17:36:43,16445_490004292G_2020-04-01_out_2,2020-04-01 17:33:43,out
True,Hammersmith Town Hall,2020-04-01 18:06:45,16446_490G00007711_2020-04-01_in_2,2020-04-01 18:03:15,in
True,Goat Wharf,2020-03-19 12:05:22,16444_490G00007259_2020-03-19_in_0,2020-03-19 12:02:14,in
True,Brent Lea,2020-04-01 15:58:37,16439_490004296W_2020-04-01_out_1,2020-04-01 15:51:49,out
True,Thorney Hedge Road,2020-04-02 20:37:16,16768_490010687K_2020-04-02_out_6,2020-04-02 20:36:37,out
True,Twickenham Green,2020-04-02 11:17:27,16450_490013869N_2020-04-02_out_2,2020-04-02 11:16:44,out
True,Brentford County Court,2020-04-02 06:39:46,16768_490G00004289_2020-04-02_out_0,2020-04-02 06:39:18,out
True,Hammersmith Town Hall,2020-03-30 06:33:16,16439_490G00007711_2020-03-30_in_0,2020-03-30 06:23:35,in
True,South Road / Fulwell,2020-04-02 16:35:08,16436_490012333E_2020-04-02_in_1,2020-04-02 16:34:45,in
True,Gunnersbury Station,2020-03-11 15:00:18,16447_490G00094B_2020-03-11_out_0,2020-03-11 14:51:56,out
True,Chiswick Lane,2020-04-06 05:52:04,16435_490013850OO_2020-04-06_in_0,2020-04-06 05:51:50,in
True,Brantwood Avenue,2020-04-01 15:00:59,16439_490004260S_2020-04-01_in_1,2020-04-01 14:57:42,in
True,Isleworth Leisure Centre and Library,2020-03-27 08:27:49,16447_490008511N_2020-03-27_out_0,2020-03-27 08:17:10,out
True,Mandeville Road,2020-04-02 22:08:50,16768_490G00009538_2020-04-02_out_4,2020-04-02 22:06:38,out
True,Stamford Brook Bus Garage,2020-04-05 18:08:26,16450_490012521E_2020-04-05_out_1,2020-04-05 17:58:43,out
True,Stamford Brook Bus Garage,2020-04-02 21:52:22,16435_490012521E_2020-04-02_out_6,2020-04-02 21:48:34,out
True,Syon Lane,2020-04-02 12:09:01,16434_490013141W_2020-04-02_in_1,2020-04-02 11:54:46,in
True,Watermans Centre,2020-04-02 12:55:21,16439_490006297B_2020-04-02_out_0,2020-04-02 12:54:43,out
True,Twickenham Rd / West Middlesex Hospital,2020-03-19 10:23:18,16448_490014493N_2020-03-19_out_0,2020-03-19 10:23:23,out
True,Brantwood Avenue,2020-04-02 18:50:10,16445_490004260S_2020-04-02_in_4,2020-04-02 18:48:36,in
True,Fulwell / Sixth Cross Road,2020-04-02 19:04:30,16444_490G00007064_2020-04-02_out_3,2020-04-02 19:04:09,out
True,Kew Bridge Station,2020-03-10 10:55:24,16437_490001167S_2020-03-10_out_0,2020-03-10 10:53:00,out
True,Chiswick Police Station,2020-04-02 12:50:38,16450_490G00005210_2020-04-02_in_3,2020-04-02 12:49:20,in
True,Hammersmith Town Hall,2020-03-10 11:26:22,16445_490G00007711_2020-03-10_in_0,2020-03-10 11:23:02,in
True,Isleworth War Memorial,2020-03-10 11:24:40,16446_490008512TH_2020-03-10_in_0,2020-03-10 11:23:29,in
True,Turnham Green Church,2020-03-29 13:35:50,16445_490000048CV_2020-03-29_out_0,2020-03-29 13:26:42,out
True,Watermans Centre,2020-04-02 09:35:31,16768_490006297B_2020-04-02_in_1,2020-04-02 09:35:15,in
True,Park Road,2020-03-27 09:26:24,16768_490004635TD_2020-03-27_out_0,2020-03-27 09:09:12,out
True,Heath Road / Twickenham,2020-03-31 07:13:14,16768_490008007T_2020-03-31_out_0,2020-03-31 07:09:10,out
True,Isleworth War Memorial,2020-03-25 15:42:11,16434_490008512TH_2020-03-25_out_0,2020-03-25 15:34:46,out
True,Power Road,2020-04-02 16:41:49,16435_490010687J_2020-04-02_in_4,2020-04-02 16:38:45,in
True,Mandeville Road,2020-03-27 09:38:14,16447_490G00009538_2020-03-27_in_0,2020-03-27 09:31:50,in
True,Brentford Fountain Leisure Centre,2020-04-02 09:01:25,16442_490004290Q_2020-04-02_out_2,2020-04-02 08:57:16,out
True,Busch Corner,2020-04-01 22:10:32,16436_490015029E_2020-04-01_out_4,2020-04-01 22:09:13,out
True,Kew Bridge Station,2020-04-01 15:57:28,16442_490001167S_2020-04-01_out_1,2020-04-01 15:47:29,out
True,Chiswick Road,2020-03-29 13:47:04,16449_490005211E_2020-03-29_out_0,2020-03-29 13:36:40,out
True,Isleworth War Memorial,2020-03-11 14:36:38,16447_490008512TH_2020-03-11_out_0,2020-03-11 14:27:13,out
True,South Road / Fulwell,2020-04-01 20:14:05,16437_490012333E_2020-04-01_in_1,2020-04-01 19:45:14,in
True,Teesdale Gardens,2020-03-27 09:21:40,16450_490G00013181_2020-03-27_in_0,2020-03-27 09:03:13,in
True,The Musical Museum,2020-03-11 15:07:41,16437_490008690W_2020-03-11_out_0,2020-03-11 14:45:14,out
True,Chiswick Road,2020-04-02 19:12:47,16441_490005211E_2020-04-02_out_4,2020-04-02 19:12:34,out
True,Teesdale Gardens,2020-03-30 05:51:16,16436_490G00013181_2020-03-30_in_0,2020-03-30 05:23:41,in
True,Brentford County Court,2020-03-27 08:27:43,16768_490G00004289_2020-03-27_in_0,2020-03-27 08:18:13,in
True,Syon Lane,2020-04-02 07:53:00,16442_490013141W_2020-04-02_in_1,2020-04-02 07:48:45,in
True,Isleworth Leisure Centre and Library,2020-03-29 13:25:12,16449_490008511N_2020-03-29_out_0,2020-03-29 13:24:39,out
True,Brent Lea,2020-03-10 11:43:48,16441_490004296W_2020-03-10_out_0,2020-03-10 11:23:01,out
True,London Museum Of Water and Steam,2020-04-02 14:10:10,16442_490008690E_2020-04-02_out_5,2020-04-02 14:08:46,out
True,Stamford Brook Bus Garage,2020-04-02 21:29:20,16448_490012521E_2020-04-02_out_6,2020-04-02 21:28:06,out
True,Gunnersbury Station,2020-04-01 20:07:41,16448_490G00094B_2020-04-01_out_2,2020-04-01 20:06:12,out
True,Hammersmith Bus Station,2020-03-27 08:37:12,16450_490007705F_2020-03-27_out_0,2020-03-27 08:36:43,out
True,Crane Avenue,2020-04-02 22:32:34,16441_490005700N_2020-04-02_out_5,2020-04-02 22:31:08,out
True,Fulwell / Sixth Cross Road,2020-03-11 11:50:27,16448_490G00007064_2020-03-11_in_0,2020-03-11 11:39:03,in
True,Brantwood Avenue,2020-04-01 15:59:41,16450_490004260S_2020-04-01_in_0,2020-04-01 15:45:11,in
True,Ivybridge,2020-04-02 16:59:47,16444_490G00008524_2020-04-02_out_5,2020-04-02 16:32:44,out
True,Chiswick Road,2020-04-02 14:10:51,16445_490005211E_2020-04-02_out_3,2020-04-02 14:08:43,out
True,Hill View Road,2020-04-01 22:49:15,16446_490G00008247_2020-04-01_out_5,2020-04-01 22:48:15,out
True,Ravenscourt Park,2020-03-29 13:50:17,16552_490015027F_2020-03-29_in_0,2020-03-29 13:36:41,in
True,Heath Road / Twickenham,2020-04-05 16:16:09,16439_490008007T_2020-04-05_in_0,2020-04-05 15:54:45,in
True,Fulwell / Sixth Cross Road,2020-03-18 18:15:20,16449_490G00007064_2020-03-18_out_0,2020-03-18 18:15:01,out
True,South Road / Fulwell,2020-04-02 09:57:16,16434_490012333E_2020-04-02_in_1,2020-04-02 09:54:46,in
True,Syon Lane,2020-04-01 16:33:46,16448_490013141W_2020-04-01_out_1,2020-04-01 16:07:15,out
True,Ravenscourt Park Station,2020-04-02 15:17:44,16450_490011438E_2020-04-02_in_4,2020-04-02 15:12:46,in
True,Crane Avenue,2020-04-02 07:45:06,16448_490005700N_2020-04-02_out_0,2020-04-02 07:43:17,out
True,Hammersmith Town Hall,2020-03-31 06:34:06,16448_490G00007711_2020-03-31_in_0,2020-03-31 06:33:44,in
True,Turnham Green Church,2020-04-02 05:27:21,16442_490000048CV_2020-04-02_out_0,2020-04-02 05:27:18,out
True,Market Place,2020-04-02 07:12:24,16437_490004292G_2020-04-02_in_1,2020-04-02 07:02:45,in
True,Kings Mall Shopping Centre,2020-04-01 17:38:20,16768_490008801P_2020-04-01_in_2,2020-04-01 17:20:15,in
True,Goldhawk Road,2020-04-02 10:43:29,16444_490007272H_2020-04-02_in_1,2020-04-02 10:36:45,in
True,Chiswick Police Station,2020-03-31 08:41:21,16440_490G00005210_2020-03-31_out_1,2020-03-31 08:20:14,out
True,Goat Wharf,2020-04-02 09:46:31,16441_490G00007259_2020-04-02_in_0,2020-04-02 09:31:23,in
True,Isleworth Leisure Centre and Library,2020-04-02 19:07:58,16444_490008511N_2020-04-02_out_6,2020-04-02 18:39:35,out
True,Woodstock Avenue,2020-04-02 15:02:34,16448_490009961N1_2020-04-02_out_3,2020-04-02 14:32:43,out
True,Woodstock Avenue,2020-04-02 21:21:44,16437_490009961N1_2020-04-02_out_7,2020-04-02 21:18:35,out
True,Watermans Centre,2020-04-02 09:17:53,16435_490006297B_2020-04-02_in_0,2020-04-02 09:16:42,in
True,Dalling Road,2020-04-01 11:52:26,16448_490G00005937_2020-04-01_out_0,2020-04-01 11:44:07,out
True,Goldhawk Road / Young's Corner,2020-04-01 22:40:27,16437_490007273M_2020-04-01_out_4,2020-04-01 22:39:42,out
True,Mandeville Road,2020-03-10 11:45:32,16434_490G00009538_2020-03-10_in_0,2020-03-10 11:23:02,in
True,Brentford County Court,2020-03-31 07:30:32,16440_490G00004289_2020-03-31_in_0,2020-03-31 07:23:11,in
True,Hammersmith Stn / H&C and Circle Lines,2020-04-02 19:51:24,16445_490000097T_2020-04-02_out_4,2020-04-02 19:51:34,out
True,Isleworth War Memorial,2020-04-02 12:51:18,16445_490008512TH_2020-04-02_in_2,2020-04-02 12:50:43,in
True,Chiswick Road,2020-03-11 15:05:41,16441_490005211E_2020-03-11_in_0,2020-03-11 14:45:12,in
True,Gunnersbury Station,2020-04-02 19:59:32,16441_490G00094B_2020-04-02_in_5,2020-04-02 19:58:07,in
True,Kings Mall Shopping Centre,2020-03-27 09:22:03,16434_490008801P_2020-03-27_in_0,2020-03-27 09:08:19,in
True,Syon Lane,2020-04-06 05:58:28,16445_490013141W_2020-04-06_out_0,2020-04-06 05:51:19,out
True,Syon Lane,2020-04-01 18:27:33,16446_490013141W_2020-04-01_in_2,2020-04-01 18:27:13,in
True,Hill View Road,2020-04-01 20:20:59,16436_490G00008247_2020-04-01_out_3,2020-04-01 20:21:13,out
True,Brentford County Court,2020-04-02 21:42:07,16435_490G00004289_2020-04-02_out_5,2020-04-02 21:39:38,out
True,The Prince Albert / Twickenham,2020-04-02 09:03:36,16443_490013865N_2020-04-02_out_2,2020-04-02 08:36:43,out
True,Power Road,2020-04-02 09:31:20,16768_490010687J_2020-04-02_in_1,2020-04-02 09:30:45,in
True,Stamford Brook Bus Garage,2020-03-11 10:17:22,16440_490012521E_2020-03-11_out_0,2020-03-11 10:14:05,out
True,Busch Corner,2020-04-01 22:26:11,16437_490015029E_2020-04-01_out_4,2020-04-01 22:21:43,out
True,Hammersmith Town Hall,2020-04-01 11:40:18,16442_490G00007711_2020-04-01_in_0,2020-04-01 11:40:30,in
True,Syon Lane,2020-04-05 15:38:05,16450_490013141W_2020-04-05_out_0,2020-04-05 15:20:46,out
True,Chertsey Road,2020-04-01 22:53:54,16442_490005102S_2020-04-01_in_5,2020-04-01 22:51:13,in
True,Ravenscourt Park Station,2020-03-10 11:39:13,16552_490011438E_2020-03-10_in_0,2020-03-10 11:23:01,in
True,Trafalgar Road / Prince Of Wales,2020-04-05 15:33:37,16768_490013765N_2020-04-05_in_0,2020-04-05 15:08:43,in
True,Crane Avenue,2020-04-02 15:16:47,16441_490005700N_2020-04-02_in_3,2020-04-02 15:12:46,in
True,Brentford County Court,2020-04-02 18:52:18,16439_490G00004289_2020-04-02_in_2,2020-04-02 18:52:08,in
True,Fulwell / Sixth Cross Road,2020-03-29 13:46:53,16447_490G00007064_2020-03-29_in_0,2020-03-29 13:36:43,in
True,Gunnersbury Station,2020-04-02 11:41:01,16442_490G00094B_2020-04-02_out_4,2020-04-02 11:11:16,out
True,Mandeville Road,2020-04-02 17:08:20,16434_490G00009538_2020-04-02_in_3,2020-04-02 16:46:46,in
True,Brentford County Court,2020-04-02 13:17:29,16449_490G00004289_2020-04-02_in_1,2020-04-02 13:17:17,in
True,Mogden Lane,2020-03-18 16:57:42,16445_490009961S_2020-03-18_in_0,2020-03-18 16:35:54,in
True,Brent Lea,2020-04-02 19:17:18,16448_490004296W_2020-04-02_out_6,2020-04-02 19:10:08,out
True,Brentford County Court,2020-04-01 11:27:06,16445_490G00004289_2020-04-01_in_0,2020-04-01 11:27:14,in
True,Isleworth Library,2020-04-02 19:17:59,16435_490014954TM_2020-04-02_in_5,2020-04-02 19:12:35,in
True,Goldhawk Road,2020-03-31 07:40:16,16439_490007272H_2020-03-31_in_0,2020-03-31 07:40:12,in
True,Kew Bridge Station,2020-03-11 10:00:02,16450_490001167S_2020-03-11_in_0,2020-03-11 10:00:08,in
True,Hammersmith Stn / H&C and Circle Lines,2020-04-02 17:12:37,16450_490000097T_2020-04-02_out_4,2020-04-02 16:46:43,out
True,Chiswick Road,2020-04-02 14:16:32,16435_490005211E_2020-04-02_in_3,2020-04-02 14:16:44,in
True,Fulwell / Sixth Cross Road,2020-04-01 11:36:02,16444_490G00007064_2020-04-01_in_0,2020-04-01 11:35:44,in
True,Heath Road / Twickenham,2020-04-01 17:44:51,16449_490008007T_2020-04-01_in_2,2020-04-01 17:36:42,in
True,Ravenscourt Park,2020-04-02 19:04:29,16434_490015027F_2020-04-02_in_4,2020-04-02 19:04:07,in
True,Goldhawk Road,2020-04-02 16:54:27,16768_490007272H_2020-04-02_in_5,2020-04-02 16:24:46,in
True,Isleworth Library,2020-04-01 11:16:55,16444_490014954TM_2020-04-01_in_0,2020-04-01 11:12:08,in
True,London Road / Twickenham,2020-04-02 19:38:07,16434_490013870E_2020-04-02_in_5,2020-04-02 19:36:36,in
True,Woodstock Avenue,2020-03-11 10:56:44,16444_490009961N1_2020-03-11_out_0,2020-03-11 10:51:09,out
True,Goldhawk Road / Young's Corner,2020-03-11 14:21:45,16441_490007273M_2020-03-11_out_0,2020-03-11 14:21:49,out
True,Market Place,2020-04-05 18:02:36,16435_490004292G_2020-04-05_in_1,2020-04-05 17:59:15,in
True,Turnham Green Church,2020-03-31 08:29:34,16443_490000048CV_2020-03-31_out_0,2020-03-31 08:20:14,out
True,Trafalgar Road / Prince Of Wales,2020-04-01 16:26:25,16444_490013765N_2020-04-01_in_1,2020-04-01 16:22:29,in
True,Brentford County Court,2020-03-25 14:51:58,16768_490G00004289_2020-03-25_out_0,2020-03-25 14:49:13,out
True,Market Place,2020-04-01 21:00:30,16768_490004292G_2020-04-01_out_3,2020-04-01 21:00:14,out
True,Twickenham Rd / West Middlesex Hospital,2020-04-02 08:38:31,16444_490014493N_2020-04-02_in_0,2020-04-02 08:35:18,in
True,The Prince Albert / Twickenham,2020-04-02 23:19:31,16768_490013865N_2020-04-02_in_8,2020-04-02 23:12:37,in
True,Goldhawk Road / Young's Corner,2020-04-02 05:53:40,16443_490007273M_2020-04-02_out_0,2020-04-02 05:53:15,out
True,Market Place,2020-03-25 15:37:11,16450_490004292G_2020-03-25_out_0,2020-03-25 15:08:44,out
True,Twickenham Rd / West Middlesex Hospital,2020-04-06 04:45:17,16446_490014493N_2020-04-06_out_0,2020-04-06 04:36:49,out
True,Ravenscourt Park,2020-04-01 18:08:43,16446_490015027F_2020-04-01_in_2,2020-04-01 18:03:12,in
True,Hammersmith Stn / H&C and Circle Lines,2020-04-02 21:33:57,16448_490000097T_2020-04-02_out_5,2020-04-02 21:30:34,out
True,Crane Avenue,2020-03-11 14:37:05,16552_490005700N_2020-03-11_in_0,2020-03-11 14:24:43,in
True,Chiswick Police Station,2020-04-02 21:25:18,16442_490G00005210_2020-04-02_in_8,2020-04-02 21:24:36,in
True,Twickenham Station,2020-04-01 12:25:07,16445_490013861B_2020-04-01_out_0,2020-04-01 12:24:45,out
True,Goldhawk Road,2020-04-02 19:20:52,16768_490007272H_2020-04-02_in_6,2020-04-02 18:51:37,in
True,Chiswick Police Station,2020-04-01 14:21:33,16448_490G00005210_2020-04-01_out_1,2020-04-01 14:21:11,out
True,Hill View Road,2020-03-28 07:38:19,16439_490G00008247_2020-03-28_in_0,2020-03-28 07:09:13,in
True,Kew Bridge Station,2020-03-19 11:07:14,16446_490001167S_2020-03-19_in_0,2020-03-19 10:48:33,in
True,Power Road,2020-04-02 16:53:15,16434_490010687J_2020-04-02_in_2,2020-04-02 16:53:17,in
True,Brent Lea,2020-04-01 18:14:47,16442_490004296W_2020-04-01_out_2,2020-04-01 18:15:13,out
True,Crane Avenue,2020-04-06 05:13:50,16445_490005700N_2020-04-06_in_0,2020-04-06 05:05:40,in
True,The Musical Museum,2020-03-10 11:49:22,16441_490008690W_2020-03-10_out_0,2020-03-10 11:23:02,out
True,Ivybridge,2020-04-05 15:08:43,16449_490G00008524_2020-04-05_out_0,2020-04-05 14:59:16,out
True,Chiswick Road,2020-03-30 06:47:03,16436_490005211E_2020-03-30_out_0,2020-03-30 06:44:40,out
True,Brent Lea,2020-04-02 20:58:03,16441_490004296W_2020-04-02_out_4,2020-04-02 20:57:36,out
True,Hammersmith Bus Station,2020-03-27 09:33:16,16448_490007705F_2020-03-27_out_0,2020-03-27 09:31:45,out
True,Ravenscourt Park,2020-04-02 15:58:28,16435_490015027F_2020-04-02_out_3,2020-04-02 15:56:43,out
True,Mogden Lane,2020-03-25 15:24:43,16445_490009961S_2020-03-25_in_0,2020-03-25 15:21:07,in
True,Brentford County Court,2020-03-27 08:53:47,16440_490G00004289_2020-03-27_out_0,2020-03-27 08:46:44,out
True,Goldhawk Road / Young's Corner,2020-03-11 11:56:11,16443_490007273M_2020-03-11_out_0,2020-03-11 11:39:01,out
True,Kew Bridge Station,2020-03-29 10:07:39,16442_490001167S_2020-03-29_out_0,2020-03-29 09:43:43,out
True,Goldhawk Road,2020-04-01 13:06:09,16435_490007272H_2020-04-01_in_1,2020-04-01 12:49:14,in
True,Heath Road / Twickenham,2020-04-06 05:11:27,16439_490008007T_2020-04-06_out_0,2020-04-06 05:07:15,out
True,Goldhawk Road,2020-03-25 15:09:10,16436_490007272H_2020-03-25_in_0,2020-03-25 15:08:44,in
True,The Prince Albert / Twickenham,2020-03-29 09:57:58,16445_490013865N_2020-03-29_in_0,2020-03-29 09:49:39,in
True,Turnham Green Church,2020-04-02 11:03:24,16553_490000048CV_2020-04-02_in_0,2020-04-02 11:00:46,in
True,Twickenham Rd / West Middlesex Hospital,2020-04-05 18:24:57,16449_490014493N_2020-04-05_in_0,2020-04-05 17:56:46,in
True,Chiswick Lane,2020-03-28 07:36:31,16436_490013850OO_2020-03-28_in_0,2020-03-28 07:09:15,in
True,Brent Lea,2020-03-18 17:01:32,16435_490004296W_2020-03-18_out_0,2020-03-18 16:35:54,out
True,Heath Road / Grove Avenue,2020-04-02 16:29:02,16450_490008009E_2020-04-02_out_4,2020-04-02 16:25:17,out
True,Turnham Green Church,2020-04-06 07:45:03,16440_490000048CV_2020-04-06_in_1,2020-04-06 07:26:33,in
True,The Prince Albert / Twickenham,2020-04-05 18:26:12,16439_490013865N_2020-04-05_out_1,2020-04-05 17:56:43,out
True,London Museum Of Water and Steam,2020-03-28 07:01:57,16436_490008690E_2020-03-28_out_0,2020-03-28 06:47:14,out
True,Mandeville Road,2020-04-01 19:13:27,16444_490G00009538_2020-04-01_in_2,2020-04-01 19:12:45,in
True,Woodstock Avenue,2020-03-27 08:33:18,16434_490009961N1_2020-03-27_out_0,2020-03-27 08:11:12,out
True,The Musical Museum,2020-03-29 10:19:07,16435_490008690W_2020-03-29_in_0,2020-03-29 09:49:39,in
True,Trafalgar Road / Prince Of Wales,2020-04-02 18:23:21,16450_490013765N_2020-04-02_in_4,2020-04-02 18:21:35,in
True,Syon Lane,2020-04-01 17:44:59,16443_490013141W_2020-04-01_out_2,2020-04-01 17:20:14,out
True,Chertsey Road,2020-03-27 09:29:48,16450_490005102S_2020-03-27_in_0,2020-03-27 09:03:14,in
True,Hammersmith Bus Station,2020-04-02 10:21:48,16553_490007705F_2020-04-02_out_1,2020-04-02 09:52:45,out
True,Thorney Hedge Road,2020-04-01 17:44:01,16445_490010687K_2020-04-01_out_2,2020-04-01 17:40:13,out
True,Park Road,2020-04-02 20:55:09,16441_490004635TD_2020-04-02_out_4,2020-04-02 20:54:36,out
True,Ravenscourt Park Station,2020-04-01 18:20:37,16444_490011438E_2020-04-01_out_2,2020-04-01 18:18:11,out
True,Goat Wharf,2020-04-02 23:47:39,16448_490G00007259_2020-04-02_in_5,2020-04-02 23:45:37,in
True,Kings Mall Shopping Centre,2020-03-18 17:46:25,16441_490008801P_2020-03-18_in_0,2020-03-18 17:19:13,in
True,Brentford County Court,2020-04-01 14:39:05,16437_490G00004289_2020-04-01_out_0,2020-04-01 14:33:44,out
True,Crane Avenue,2020-03-19 10:32:01,16449_490005700N_2020-03-19_in_0,2020-03-19 10:31:44,in
True,Chiswick Road,2020-04-05 15:49:11,16439_490005211E_2020-04-05_in_0,2020-04-05 15:40:46,in
True,Chiswick Road,2020-04-02 07:06:43,16442_490005211E_2020-04-02_out_1,2020-04-02 07:04:15,out
True,Heath Road / Twickenham,2020-04-01 18:15:39,16437_490008007T_2020-04-01_out_2,2020-04-01 18:03:12,out
True,Chiswick Road,2020-04-02 13:02:36,16449_490005211E_2020-04-02_in_1,2020-04-02 12:32:46,in
True,Mandeville Road,2020-04-02 16:30:38,16442_490G00009538_2020-04-02_out_4,2020-04-02 16:05:18,out
True,Brent Lea,2020-04-01 15:52:02,16450_490004296W_2020-04-01_in_0,2020-04-01 15:51:47,in
True,Isleworth War Memorial,2020-04-02 14:47:21,16434_490008512TH_2020-04-02_in_2,2020-04-02 14:38:43,in
True,Stamford Brook Bus Garage,2020-04-01 12:34:37,16444_490012521E_2020-04-01_out_0,2020-04-01 12:33:35,out
True,Isleworth War Memorial,2020-04-02 14:45:12,16444_490008512TH_2020-04-02_out_3,2020-04-02 14:40:45,out
True,Fulwell / Sixth Cross Road,2020-04-02 22:25:30,16441_490G00007064_2020-04-02_out_3,2020-04-02 21:58:09,out
True,Gunnersbury Station,2020-04-01 12:39:37,16448_490G00094B_2020-04-01_in_0,2020-04-01 12:31:30,in
True,Goat Wharf,2020-03-31 08:01:47,16441_490G00007259_2020-03-31_in_0,2020-03-31 07:56:12,in
True,Chiswick Lane,2020-04-02 11:26:32,16441_490013850OO_2020-04-02_out_1,2020-04-02 11:19:16,out
