vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
9370_490008919A_2020-04-19_out_0,Lambeth Town Hall,2020-04-19 18:11:35,2020-04-19 18:11:45,out,1
8352_490015404E_2020-04-19_in_0,Marcilly Road,2020-04-19 18:11:04,2020-04-19 18:01:51,in,1
7653_490013755S_2020-04-19_out_0,Townley Road,2020-04-19 18:10:41,2020-04-19 18:09:47,out,1
7653_490006237W_2020-04-19_out_0,Dulwich Village,2020-04-19 18:10:56,2020-04-19 18:11:24,out,1
8991_490001231N_2020-04-19_in_1,St John's Avenue,2020-04-19 18:10:51,2020-04-19 18:10:17,in,1
9221_490000050E_2020-04-19_in_1,Clapham Common Station,2020-04-19 18:10:09,2020-04-19 18:09:48,in,1
9647_490001149L_2020-04-19_in_0,Herne Hill Station,2020-04-19 18:11:17,2020-04-19 18:11:46,in,1
9532_490011285E2_2020-04-19_out_0,Putney Heath / Green Man,2020-04-19 18:10:53,2020-04-19 18:08:50,out,1
7653_490001210N_2020-04-19_out_0,North Dulwich Station,2020-04-19 18:11:36,2020-04-19 18:11:40,out,1
8991_490012340N_2020-04-19_in_2,Lytton Grove,2020-04-19 18:10:09,2020-04-19 18:09:41,in,1
9278_490010877W_2020-04-19_out_1,Peckham Bus Station,2020-04-19 18:12:54,2020-04-19 18:12:59,out,1
9221_490010776E_2020-04-19_in_1,Park Hill,2020-04-19 18:12:13,2020-04-19 18:09:39,in,1
8991_490000069EB_2020-04-19_in_3,East Putney Station,2020-04-19 18:12:43,2020-04-19 18:10:13,in,1
9647_490011810E_2020-04-19_in_0,Ruskin Walk,2020-04-19 18:12:46,2020-04-19 18:12:52,in,1
8352_490011066W_2020-04-19_in_0,Plough Road,2020-04-19 18:12:11,2020-04-19 18:02:07,in,1
8991_490001231F_2020-04-19_in_2,Putney Station,2020-04-19 18:11:39,2020-04-19 18:11:41,in,1
9221_490003796D_2020-04-19_in_1,Bedford Road,2020-04-19 18:12:35,2020-04-19 18:11:39,in,1
9370_490003071E_2020-04-19_out_0,Belvedere Place,2020-04-19 18:12:21,2020-04-19 18:11:30,out,1
9285_490005333Z_2020-04-19_out_0,Northcote Road,2020-04-19 18:12:09,2020-04-19 18:11:29,out,1
7653_490003757W_2020-04-19_out_0,Beckwith Road,2020-04-19 18:12:59,2020-04-19 18:13:07,out,1
9647_490015247D_2020-04-19_in_0,Herne Hill,2020-04-19 18:12:25,2020-04-19 18:06:49,in,1
9285_490005333V_2020-04-19_out_0,Clapham Junction / The Northcote,2020-04-19 18:13:07,2020-04-19 18:11:32,out,1
9221_490003071E_2020-04-19_in_1,Belvedere Place,2020-04-19 18:14:29,2020-04-19 18:14:24,in,1
9221_490012222W_2020-04-19_in_1,Solon Road,2020-04-19 18:14:20,2020-04-19 18:11:31,in,1
8352_490005332T_2020-04-19_in_0,Clapham Junction Station  / The Falcon,2020-04-19 18:14:30,2020-04-19 18:14:29,in,1
9647_490003757W_2020-04-19_in_0,Beckwith Road,2020-04-19 18:13:36,2020-04-19 18:13:29,in,1
8991_490012985E_2020-04-19_in_2,Galveston Road,2020-04-19 18:14:31,2020-04-19 18:09:57,in,1
9285_490001069M_2020-04-19_out_0,Clapham Junction Station,2020-04-19 18:14:16,2020-04-19 18:11:28,out,1
9370_490012222W_2020-04-19_out_0,Solon Road,2020-04-19 18:13:27,2020-04-19 18:13:05,out,1
8991_490009543E_2020-04-19_in_2,Manfred Road,2020-04-19 18:13:45,2020-04-19 18:09:52,in,1
8352_490001069M_2020-04-19_in_0,Clapham Junction Station,2020-04-19 18:13:16,2020-04-19 18:02:17,in,1
8145_490007758M_2020-04-19_in_1,The Aylesham Centre,2020-04-19 18:13:44,2020-04-19 18:12:47,in,1
7653_490011810E_2020-04-19_out_0,Ruskin Walk,2020-04-19 18:13:49,2020-04-19 18:11:23,out,1
9647_490001210N_2020-04-19_in_0,North Dulwich Station,2020-04-19 18:14:49,2020-04-19 18:14:57,in,1
8352_490005333V_2020-04-19_in_0,Clapham Junction / The Northcote,2020-04-19 18:15:08,2020-04-19 18:13:31,in,1
9285_490004538W_2020-04-19_out_0,Brussels Road,2020-04-19 18:15:50,2020-04-19 18:11:50,out,1
9221_490008919A_2020-04-19_in_1,Lambeth Town Hall,2020-04-19 18:15:27,2020-04-19 18:14:28,in,1
9370_490003796D_2020-04-19_out_0,Bedford Road,2020-04-19 18:14:52,2020-04-19 18:14:46,out,1
9370_490010776E_2020-04-19_out_0,Park Hill,2020-04-19 18:15:53,2020-04-19 18:12:55,out,1
7653_490015247D_2020-04-19_out_0,Herne Hill,2020-04-19 18:15:04,2020-04-19 18:11:35,out,1
8991_490003383E_2020-04-19_in_2,Armoury Way,2020-04-19 18:16:18,2020-04-19 18:09:44,in,1
8145_490010877W_2020-04-19_in_1,Peckham Bus Station,2020-04-19 18:16:02,2020-04-19 18:16:03,in,1
9285_490011066W_2020-04-19_out_0,Plough Road,2020-04-19 18:15:12,2020-04-19 18:12:48,out,1
9278_490001223U_2020-04-19_out_1,Peckham Rye Station,2020-04-19 18:15:58,2020-04-19 18:13:17,out,1
9647_490013755S_2020-04-19_in_0,Townley Road,2020-04-19 18:16:00,2020-04-19 18:14:53,in,1
8991_490009836A_2020-04-19_in_2,Merton Road,2020-04-19 18:15:06,2020-04-19 18:09:53,in,1
9278_490007758M_2020-04-19_out_1,The Aylesham Centre,2020-04-19 18:14:58,2020-04-19 18:12:59,out,1
8352_490012182E_2020-04-19_in_0,Sisters Avenue,2020-04-19 18:17:54,2020-04-19 18:15:54,in,1
7653_490015275W_2020-04-19_out_0,Brixton Water Lane,2020-04-19 18:17:54,2020-04-19 18:17:35,out,1
9285_490015404E_2020-04-19_out_0,Marcilly Road,2020-04-19 18:16:42,2020-04-19 18:13:26,out,1
9278_490010886A_2020-04-19_out_1,Peckham Rye / Nunhead Lane,2020-04-19 18:17:51,2020-04-19 18:16:15,out,1
9647_490001090U_2020-04-19_in_0,Derwent Grove,2020-04-19 18:17:59,2020-04-19 17:48:43,in,1
8352_490006403E_2020-04-19_in_0,Eccles Road,2020-04-19 18:16:49,2020-04-19 18:16:06,in,1
9285_490008093W_2020-04-19_out_0,Herndon Road,2020-04-19 18:17:38,2020-04-19 18:10:17,out,1
9647_490006334E_2020-04-19_in_0,Tessa Jowell Health Centre,2020-04-19 18:17:08,2020-04-19 18:14:35,in,1
7653_490001149L_2020-04-19_out_0,Herne Hill Station,2020-04-19 18:16:34,2020-04-19 17:57:35,out,1
9221_490012810N_2020-04-19_in_1,St Matthews Estate,2020-04-19 18:17:45,2020-04-19 18:13:29,in,1
7653_490004402W_2020-04-19_out_0,Brockwell Lido,2020-04-19 18:17:26,2020-04-19 17:57:25,out,1
9221_4900019343S_2020-04-19_in_1,St Matthew's Church,2020-04-19 18:16:46,2020-04-19 18:14:32,in,1
9285_490008418W_2020-04-19_out_0,Huguenot Place / Alma Road,2020-04-19 18:17:04,2020-04-19 18:09:55,out,1
9278_490010269N_2020-04-19_out_1,Nigel Road,2020-04-19 18:17:08,2020-04-19 18:16:28,out,1
9370_490011673E_2020-04-19_out_0,Rookery Road,2020-04-19 18:19:27,2020-04-19 18:19:38,out,1
9221_490005933S_2020-04-19_in_1,Dalberg Road / Effra Parade,2020-04-19 18:18:08,2020-04-19 18:17:34,in,1
9221_490005847N_2020-04-19_in_1,Morval Road,2020-04-19 18:18:19,2020-04-19 18:14:56,in,1
7653_490005054N_2020-04-19_out_0,Chaucer Road / Effra Parade,2020-04-19 18:18:37,2020-04-19 17:57:47,out,1
9285_490014195N_2020-04-19_out_0,Wandsworth Town Hall,2020-04-19 18:18:01,2020-04-19 18:18:08,out,1
8991_490003259E_2020-04-19_in_2,East Hill / Alma Road,2020-04-19 18:19:25,2020-04-19 18:19:32,in,1
8991_490014195N_2020-04-19_in_2,Wandsworth Town Hall,2020-04-19 18:18:02,2020-04-19 18:10:16,in,1
9221_490004402W_2020-04-19_in_1,Brockwell Lido,2020-04-19 18:19:16,2020-04-19 18:19:30,in,1
9647_490007299H_2020-04-19_in_0,East Dulwich Road / Goose Green,2020-04-19 18:19:33,2020-04-19 17:50:28,in,1
9370_490000050E_2020-04-19_out_0,Clapham Common Station,2020-04-19 18:18:05,2020-04-19 18:17:49,out,1
7653_490005847N_2020-04-19_out_0,Morval Road,2020-04-19 18:19:27,2020-04-19 18:19:33,out,1
8352_490006945N_2020-04-19_in_0,Forthbridge Road,2020-04-19 18:18:57,2020-04-19 18:00:44,in,1
9647_490012417L_2020-04-19_in_0,Goose Green,2020-04-19 18:18:42,2020-04-19 17:49:20,in,1
9285_490014189Y_2020-04-19_out_0,Wandsworth Police Station,2020-04-19 18:19:28,2020-04-19 18:17:53,out,1
9370_490015236M_2020-04-19_out_0,Long Road / Clapham Common,2020-04-19 18:18:37,2020-04-19 18:13:25,out,1
9285_490012985E_2020-04-19_out_0,Galveston Road,2020-04-19 18:21:02,2020-04-19 18:21:04,out,1
9370_490004913E_2020-04-19_out_0,Cedars Road,2020-04-19 18:20:07,2020-04-19 18:16:30,out,1
8991_490015404E_2020-04-19_in_2,Marcilly Road,2020-04-19 18:20:34,2020-04-19 18:19:11,in,1
8352_490015236M_2020-04-19_in_0,Long Road / Clapham Common,2020-04-19 18:20:37,2020-04-19 18:13:28,in,1
9647_490010490W_2020-04-19_in_0,Oakhurst Grove,2020-04-19 18:20:30,2020-04-19 17:50:35,in,1
9221_490001149L_2020-04-19_in_1,Herne Hill Station,2020-04-19 18:20:37,2020-04-19 18:19:39,in,1
8352_490011673E_2020-04-19_in_0,Rookery Road,2020-04-19 18:20:12,2020-04-19 18:11:43,in,1
9278_490010490W_2020-04-19_out_1,Oakhurst Grove,2020-04-19 18:21:00,2020-04-19 18:20:40,out,1
9285_490009836A_2020-04-19_out_0,Merton Road,2020-04-19 18:19:56,2020-04-19 18:17:49,out,1
8352_490004913E_2020-04-19_in_0,Cedars Road,2020-04-19 18:19:43,2020-04-19 18:01:48,in,1
7653_490012810N_2020-04-19_out_0,St Matthews Estate,2020-04-19 18:20:18,2020-04-19 18:19:34,out,1
9278_490008807W_2020-04-19_out_1,East Dulwich Road / Peckham Rye,2020-04-19 18:19:57,2020-04-19 18:17:33,out,1
9221_490009933W_2020-04-19_in_1,Milton Road,2020-04-19 18:19:58,2020-04-19 18:17:29,in,1
8352_490000050E_2020-04-19_in_0,Clapham Common Station,2020-04-19 18:22:32,2020-04-19 18:20:48,in,1
9285_490000069EB_2020-04-19_out_0,East Putney Station,2020-04-19 18:22:03,2020-04-19 18:17:53,out,1
9278_490007299H_2020-04-19_out_1,East Dulwich Road / Goose Green,2020-04-19 18:21:37,2020-04-19 18:12:57,out,1
9221_490011810E_2020-04-19_in_1,Ruskin Walk,2020-04-19 18:22:22,2020-04-19 18:19:10,in,1
9370_490012182E_2020-04-19_out_0,Sisters Avenue,2020-04-19 18:22:00,2020-04-19 18:20:49,out,1
8991_490011066W_2020-04-19_in_2,Plough Road,2020-04-19 18:21:41,2020-04-19 18:19:23,in,1
8991_490001069M_2020-04-19_in_2,Clapham Junction Station,2020-04-19 18:22:41,2020-04-19 18:19:32,in,1
9370_490006945N_2020-04-19_out_0,Forthbridge Road,2020-04-19 18:21:36,2020-04-19 18:16:35,out,1
9647_490008807W_2020-04-19_in_0,East Dulwich Road / Peckham Rye,2020-04-19 18:21:28,2020-04-19 17:54:26,in,1
8347_490011285E2_2020-04-19_in_0,Putney Heath / Green Man,2020-04-19 18:22:12,2020-04-19 18:21:14,in,1
9221_490015247D_2020-04-19_in_1,Herne Hill,2020-04-19 18:21:31,2020-04-19 18:19:22,in,1
7653_490008919A_2020-04-19_out_0,Lambeth Town Hall,2020-04-19 18:22:15,2020-04-19 18:18:00,out,1
9285_490009543E_2020-04-19_out_0,Manfred Road,2020-04-19 18:21:23,2020-04-19 18:17:51,out,1
8352_490010776E_2020-04-19_in_0,Park Hill,2020-04-19 18:24:10,2020-04-19 18:22:17,in,1
7653_490003071E_2020-04-19_out_0,Belvedere Place,2020-04-19 18:22:56,2020-04-19 18:22:35,out,1
9278_490001090U_2020-04-19_out_1,Derwent Grove,2020-04-19 18:22:52,2020-04-19 18:16:29,out,1
9647_490008037X_2020-04-19_in_0,Heaton Road,2020-04-19 18:24:12,2020-04-19 17:55:37,in,1
7653_490012222W_2020-04-19_out_0,Solon Road,2020-04-19 18:24:09,2020-04-19 18:24:09,out,1
9221_490003757W_2020-04-19_in_1,Beckwith Road,2020-04-19 18:22:51,2020-04-19 18:19:46,in,1
9370_490006403E_2020-04-19_out_0,Eccles Road,2020-04-19 18:23:44,2020-04-19 18:19:25,out,1
9647_490010269N_2020-04-19_in_0,Nigel Road,2020-04-19 18:22:54,2020-04-19 18:22:40,in,1
9278_490006334W_2020-04-19_out_1,Tessa Jowell Healtrh Centre,2020-04-19 18:23:38,2020-04-19 18:16:09,out,1
9285_490001231F_2020-04-19_out_0,Putney Station,2020-04-19 18:22:45,2020-04-19 18:22:49,out,1
9221_490001210N_2020-04-19_in_1,North Dulwich Station,2020-04-19 18:24:11,2020-04-19 18:21:15,in,1
8347_490011285N_2020-04-19_in_0,Putney Hill / Green Man,2020-04-19 18:23:44,2020-04-19 18:22:31,in,1
9370_490005333Z_2020-04-19_out_0,Northcote Road,2020-04-19 18:23:31,2020-04-19 18:14:38,out,1
9647_490001223U_2020-04-19_in_0,Peckham Rye Station,2020-04-19 18:24:42,2020-04-19 18:23:54,in,1
9370_490001069M_2020-04-19_out_0,Clapham Junction Station,2020-04-19 18:25:47,2020-04-19 18:24:06,out,1
9221_490013755S_2020-04-19_in_0,Townley Road,2020-04-19 18:25:07,2020-04-19 18:22:49,in,1
9285_490012340N_2020-04-19_out_0,Lytton Grove,2020-04-19 18:25:02,2020-04-19 18:24:14,out,1
8352_490003796D_2020-04-19_in_0,Bedford Road,2020-04-19 18:24:22,2020-04-19 18:24:17,in,1
8347_490012340N_2020-04-19_in_0,Lytton Grove,2020-04-19 18:24:27,2020-04-19 18:22:19,in,1
8347_490001231F_2020-04-19_in_0,Putney Station,2020-04-19 18:24:23,2020-04-19 18:24:19,in,1
8352_490012222W_2020-04-19_in_0,Solon Road,2020-04-19 18:25:37,2020-04-19 18:25:44,in,1
9370_490005333V_2020-04-19_out_0,Clapham Junction / The Northcote,2020-04-19 18:24:30,2020-04-19 18:24:10,out,1
9278_490001210N_2020-04-19_out_1,North Dulwich Station,2020-04-19 18:25:26,2020-04-19 18:24:19,out,1
9278_490006237W_2020-04-19_out_1,Dulwich Village,2020-04-19 18:25:42,2020-04-19 18:24:02,out,1
8347_490001231N_2020-04-19_in_0,St John's Avenue,2020-04-19 18:24:17,2020-04-19 18:22:56,in,1
9278_490013755S_2020-04-19_out_1,Townley Road,2020-04-19 18:24:18,2020-04-19 18:23:59,out,1
8991_490005332T_2020-04-19_in_2,Clapham Junction Station  / The Falcon,2020-04-19 18:25:14,2020-04-19 18:25:33,in,1
7653_490003796D_2020-04-19_out_0,Bedford Road,2020-04-19 18:25:24,2020-04-19 18:25:50,out,1
9221_490012417L_2020-04-19_in_0,Goose Green,2020-04-19 18:27:00,2020-04-19 18:26:07,in,1
9370_490004538W_2020-04-19_out_0,Brussels Road,2020-04-19 18:27:22,2020-04-19 18:24:29,out,1
7653_490010776E_2020-04-19_out_0,Park Hill,2020-04-19 18:26:38,2020-04-19 18:25:33,out,1
8991_490005333V_2020-04-19_in_1,Clapham Junction / The Northcote,2020-04-19 18:26:29,2020-04-19 18:26:08,in,1
8347_490009543E_2020-04-19_in_0,Manfred Road,2020-04-19 18:26:40,2020-04-19 18:24:04,in,1
9278_490003757W_2020-04-19_out_1,Beckwith Road,2020-04-19 18:25:51,2020-04-19 18:25:45,out,1
9285_490011285E2_2020-04-19_out_0,Putney Heath / Green Man,2020-04-19 18:26:03,2020-04-19 18:22:59,out,1
9221_490006334E_2020-04-19_in_0,Tessa Jowell Health Centre,2020-04-19 18:26:02,2020-04-19 18:25:39,in,1
9647_490010877W_2020-04-19_in_0,Peckham Bus Station,2020-04-19 18:27:15,2020-04-19 18:27:08,in,1
9370_490011066W_2020-04-19_out_0,Plough Road,2020-04-19 18:27:03,2020-04-19 18:19:06,out,1
9647_490007758M_2020-04-19_in_0,The Aylesham Centre,2020-04-19 18:26:10,2020-04-19 18:23:51,in,1
8352_490003071E_2020-04-19_in_0,Belvedere Place,2020-04-19 18:26:43,2020-04-19 18:23:54,in,1
9221_490001090U_2020-04-19_in_0,Derwent Grove,2020-04-19 18:26:43,2020-04-19 18:22:21,in,1
8347_490000069EB_2020-04-19_in_0,East Putney Station,2020-04-19 18:26:00,2020-04-19 18:25:59,in,1
9278_490004402W_2020-04-19_out_1,Brockwell Lido,2020-04-19 18:28:43,2020-04-19 18:28:53,out,1
9370_490015404E_2020-04-19_out_0,Marcilly Road,2020-04-19 18:27:34,2020-04-19 18:27:37,out,1
8358_490010877W_2020-04-19_out_0,Peckham Bus Station,2020-04-19 18:28:43,2020-04-19 18:27:12,out,1
9221_490010490W_2020-04-19_in_0,Oakhurst Grove,2020-04-19 18:28:54,2020-04-19 18:25:47,in,1
8352_4900019343S_2020-04-19_in_0,St Matthew's Church,2020-04-19 18:28:40,2020-04-19 18:24:02,in,1
8352_490008919A_2020-04-19_in_0,Lambeth Town Hall,2020-04-19 18:27:35,2020-04-19 18:23:57,in,1
8991_490006403E_2020-04-19_in_2,Eccles Road,2020-04-19 18:27:44,2020-04-19 18:27:11,in,1
8347_490003383E_2020-04-19_in_0,Armoury Way,2020-04-19 18:28:45,2020-04-19 18:28:39,in,1
9278_490001149L_2020-04-19_out_1,Herne Hill Station,2020-04-19 18:28:52,2020-04-19 18:27:29,out,1
8347_490009836A_2020-04-19_in_0,Merton Road,2020-04-19 18:28:04,2020-04-19 18:24:05,in,1
9278_490011810E_2020-04-19_out_1,Ruskin Walk,2020-04-19 18:27:35,2020-04-19 18:25:36,out,1
9221_490007299H_2020-04-19_in_0,East Dulwich Road / Goose Green,2020-04-19 18:27:56,2020-04-19 18:27:13,in,1
9278_490015247D_2020-04-19_out_1,Herne Hill,2020-04-19 18:27:40,2020-04-19 18:27:22,out,1
8991_490012182E_2020-04-19_in_1,Sisters Avenue,2020-04-19 18:28:11,2020-04-19 18:25:26,in,1
8347_490012985E_2020-04-19_in_0,Galveston Road,2020-04-19 18:27:28,2020-04-19 18:24:09,in,1
7653_490000050E_2020-04-19_out_0,Clapham Common Station,2020-04-19 18:28:43,2020-04-19 18:28:56,out,1
9221_490008807W_2020-04-19_in_0,East Dulwich Road / Peckham Rye,2020-04-19 18:29:38,2020-04-19 18:27:29,in,1
9370_490008418W_2020-04-19_out_0,Huguenot Place / Alma Road,2020-04-19 18:29:13,2020-04-19 18:00:29,out,1
8347_490014195N_2020-04-19_in_0,Wandsworth Town Hall,2020-04-19 18:30:21,2020-04-19 18:27:36,in,1
9221_490010269N_2020-04-19_in_0,Nigel Road,2020-04-19 18:30:10,2020-04-19 18:28:56,in,1
9278_490005054N_2020-04-19_out_1,Chaucer Road / Effra Parade,2020-04-19 18:29:23,2020-04-19 18:29:13,out,1
9370_490008093W_2020-04-19_out_0,Herndon Road,2020-04-19 18:29:48,2020-04-19 18:00:52,out,1
8352_490005847N_2020-04-19_in_0,Morval Road,2020-04-19 18:30:21,2020-04-19 18:24:26,in,1
9370_490014195N_2020-04-19_out_0,Wandsworth Town Hall,2020-04-19 18:30:23,2020-04-19 18:00:54,out,1
7653_490011673E_2020-04-19_out_0,Rookery Road,2020-04-19 18:30:21,2020-04-19 18:27:32,out,1
8352_490012810N_2020-04-19_in_0,St Matthews Estate,2020-04-19 18:29:17,2020-04-19 18:26:06,in,1
8358_490001223U_2020-04-19_out_0,Peckham Rye Station,2020-04-19 18:30:09,2020-04-19 18:29:04,out,1
8358_490007758M_2020-04-19_out_0,The Aylesham Centre,2020-04-19 18:29:21,2020-04-19 18:28:45,out,1
8991_490006945N_2020-04-19_in_2,Forthbridge Road,2020-04-19 18:29:18,2020-04-19 18:25:56,in,1
8991_490004913E_2020-04-19_in_1,Cedars Road,2020-04-19 18:30:03,2020-04-19 18:27:02,in,1
7653_490015236M_2020-04-19_out_0,Long Road / Clapham Common,2020-04-19 18:29:43,2020-04-19 18:27:36,out,1
8347_490003259E_2020-04-19_in_0,East Hill / Alma Road,2020-04-19 18:30:55,2020-04-19 18:30:35,in,1
8352_490005933S_2020-04-19_in_0,Dalberg Road / Effra Parade,2020-04-19 18:31:17,2020-04-19 18:23:57,in,1
9278_490005847N_2020-04-19_out_1,Morval Road,2020-04-19 18:30:43,2020-04-19 18:30:35,out,1
9221_490001223U_2020-04-19_in_0,Peckham Rye Station,2020-04-19 18:31:54,2020-04-19 18:30:10,in,1
9278_490012810N_2020-04-19_out_1,St Matthews Estate,2020-04-19 18:31:35,2020-04-19 18:29:02,out,1
8347_490015404E_2020-04-19_in_0,Marcilly Road,2020-04-19 18:31:52,2020-04-19 18:30:13,in,1
7653_490004913E_2020-04-19_out_0,Cedars Road,2020-04-19 18:31:01,2020-04-19 18:24:27,out,1
8358_490010886A_2020-04-19_out_0,Peckham Rye / Nunhead Lane,2020-04-19 18:31:54,2020-04-19 18:32:04,out,1
8991_490011673E_2020-04-19_in_2,Rookery Road,2020-04-19 18:31:20,2020-04-19 18:27:30,in,1
7653_490006945N_2020-04-19_out_0,Forthbridge Road,2020-04-19 18:31:25,2020-04-19 18:30:49,out,1
9278_490015275W_2020-04-19_out_1,Brixton Water Lane,2020-04-19 18:30:48,2020-04-19 18:28:41,out,1
8352_490009933W_2020-04-19_in_0,Milton Road,2020-04-19 18:31:57,2020-04-19 18:31:44,in,1
8358_490010269N_2020-04-19_out_0,Nigel Road,2020-04-19 18:31:32,2020-04-19 18:29:07,out,1
9370_490009836A_2020-04-19_out_0,Merton Road,2020-04-19 18:32:00,2020-04-19 18:27:21,out,1
9221_490008037X_2020-04-19_in_0,Heaton Road,2020-04-19 18:30:50,2020-04-19 18:30:11,in,1
9370_490014189Y_2020-04-19_out_0,Wandsworth Police Station,2020-04-19 18:31:30,2020-04-19 18:27:25,out,1
8991_490000050E_2020-04-19_in_1,Clapham Common Station,2020-04-19 18:33:32,2020-04-19 18:28:43,in,1
8991_490015236M_2020-04-19_in_2,Long Road / Clapham Common,2020-04-19 18:32:11,2020-04-19 18:29:13,in,1
9370_490012985E_2020-04-19_out_0,Galveston Road,2020-04-19 18:33:37,2020-04-19 18:33:41,out,1
8352_490004402W_2020-04-19_in_0,Brockwell Lido,2020-04-19 18:32:21,2020-04-19 18:30:32,in,1
7653_490012182E_2020-04-19_out_0,Sisters Avenue,2020-04-19 18:32:41,2020-04-19 18:03:36,out,1
9221_490007758M_2020-04-19_in_0,The Aylesham Centre,2020-04-19 18:33:21,2020-04-19 18:30:07,in,1
8352_490001149L_2020-04-19_in_0,Herne Hill Station,2020-04-19 18:33:41,2020-04-19 18:25:58,in,1
8347_490011066W_2020-04-19_in_0,Plough Road,2020-04-19 18:32:45,2020-04-19 18:30:24,in,1
8884_490011285E2_2020-04-19_in_0,Putney Heath / Green Man,2020-04-19 18:33:10,2020-04-19 18:04:01,in,1
7653_490006403E_2020-04-19_out_0,Eccles Road,2020-04-19 18:33:51,2020-04-19 18:33:36,out,1
8358_490010490W_2020-04-19_out_0,Oakhurst Grove,2020-04-19 18:34:50,2020-04-19 18:33:17,out,1
8991_490003796D_2020-04-19_in_2,Bedford Road,2020-04-19 18:35:00,2020-04-19 18:35:20,in,1
8884_490012340N_2020-04-19_in_0,Lytton Grove,2020-04-19 18:34:16,2020-04-19 18:05:02,in,1
9370_490009543E_2020-04-19_out_0,Manfred Road,2020-04-19 18:34:15,2020-04-19 18:33:40,out,1
8352_490015247D_2020-04-19_in_0,Herne Hill,2020-04-19 18:34:35,2020-04-19 18:25:42,in,1
8347_490001069M_2020-04-19_in_0,Clapham Junction Station,2020-04-19 18:33:48,2020-04-19 18:33:43,in,1
8358_490008807W_2020-04-19_out_0,East Dulwich Road / Peckham Rye,2020-04-19 18:34:17,2020-04-19 18:31:49,out,1
9221_490010877W_2020-04-19_in_0,Peckham Bus Station,2020-04-19 18:33:55,2020-04-19 18:33:25,in,1
8991_490010776E_2020-04-19_in_1,Park Hill,2020-04-19 18:34:40,2020-04-19 18:25:25,in,1
7653_490005333Z_2020-04-19_out_0,Northcote Road,2020-04-19 18:34:41,2020-04-19 18:05:16,out,1
9278_490008919A_2020-04-19_out_1,Lambeth Town Hall,2020-04-19 18:33:48,2020-04-19 18:29:06,out,1
9278_490003071E_2020-04-19_out_1,Belvedere Place,2020-04-19 18:34:14,2020-04-19 18:30:25,out,1
8352_490011810E_2020-04-19_in_0,Ruskin Walk,2020-04-19 18:35:00,2020-04-19 18:31:48,in,1
8347_490005332T_2020-04-19_in_0,Clapham Junction Station  / The Falcon,2020-04-19 18:35:15,2020-04-19 18:30:15,in,1
7653_490001069M_2020-04-19_out_0,Clapham Junction Station,2020-04-19 18:35:52,2020-04-19 18:35:08,out,1
8358_490013755S_2020-04-19_out_0,Townley Road,2020-04-19 18:36:12,2020-04-19 18:36:34,out,1
9370_490000069EB_2020-04-19_out_0,East Putney Station,2020-04-19 18:35:29,2020-04-19 18:35:19,out,1
7653_490005333V_2020-04-19_out_0,Clapham Junction / The Northcote,2020-04-19 18:35:21,2020-04-19 18:32:02,out,1
8352_490003757W_2020-04-19_in_0,Beckwith Road,2020-04-19 18:36:06,2020-04-19 18:29:14,in,1
8358_490001090U_2020-04-19_out_0,Derwent Grove,2020-04-19 18:35:42,2020-04-19 18:33:54,out,1
8347_490005333V_2020-04-19_in_0,Clapham Junction / The Northcote,2020-04-19 18:36:28,2020-04-19 18:07:15,in,1
8358_490007299H_2020-04-19_out_0,East Dulwich Road / Goose Green,2020-04-19 18:35:34,2020-04-19 18:33:25,out,1
9278_490003796D_2020-04-19_out_1,Bedford Road,2020-04-19 18:36:44,2020-04-19 18:30:33,out,1
8358_490006334W_2020-04-19_out_0,Tessa Jowell Healtrh Centre,2020-04-19 18:35:47,2020-04-19 18:35:09,out,1
9278_490012222W_2020-04-19_out_1,Solon Road,2020-04-19 18:35:40,2020-04-19 18:30:25,out,1
8991_490003071E_2020-04-19_in_1,Belvedere Place,2020-04-19 18:37:37,2020-04-19 18:33:19,in,1
8352_490001210N_2020-04-19_in_0,North Dulwich Station,2020-04-19 18:37:44,2020-04-19 18:29:10,in,1
9370_490001231F_2020-04-19_out_0,Putney Station,2020-04-19 18:36:55,2020-04-19 18:36:58,out,1
9278_490010776E_2020-04-19_out_1,Park Hill,2020-04-19 18:37:54,2020-04-19 18:30:15,out,1
