vehicle_id,bus_stop_name,expected_arrival,time_of_req,direction,arrived
16434_490006297B_2020-04-19_in_1,Watermans Centre,2020-04-19 12:28:43,2020-04-19 11:58:52,in,1
16440_490007272H_2020-04-19_in_1,Goldhawk Road,2020-04-19 12:28:01,2020-04-19 11:59:20,in,1
16442_490014954TM_2020-04-19_in_1,Isleworth Library,2020-04-19 12:28:31,2020-04-19 11:59:01,in,1
16434_490008690W_2020-04-19_in_1,The Musical Museum,2020-04-19 12:27:52,2020-04-19 11:59:15,in,1
16444_490005210SS_2020-04-19_out_1,Chiswick Police Station,2020-04-19 12:28:18,2020-04-19 11:59:17,out,1
16434_490004289E_2020-04-19_in_1,Brentford County Court,2020-04-19 12:30:45,2020-04-19 12:30:20,in,1
16444_490013850OO_2020-04-19_out_1,Chiswick Lane,2020-04-19 12:31:01,2020-04-19 12:30:11,out,1
16768_490013870E_2020-04-19_out_1,London Road / Twickenham,2020-04-19 12:30:53,2020-04-19 12:30:01,out,1
16440_490012521E_2020-04-19_in_1,Stamford Brook Bus Garage,2020-04-19 12:29:42,2020-04-19 12:30:00,in,1
16768_490013861B_2020-04-19_out_1,Twickenham Station,2020-04-19 12:30:57,2020-04-19 12:30:33,out,1
16442_490005700N_2020-04-19_in_1,Crane Avenue,2020-04-19 12:30:35,2020-04-19 12:30:26,in,1
16437_490004289E_2020-04-19_out_1,Brentford County Court,2020-04-19 12:30:37,2020-04-19 12:30:35,out,1
16768_490014638E2_2020-04-19_out_1,Whitton Road,2020-04-19 12:31:56,2020-04-19 12:29:54,out,1
16434_490004292G_2020-04-19_in_1,Market Place,2020-04-19 12:32:13,2020-04-19 12:32:03,in,1
16442_490014638E2_2020-04-19_in_1,Whitton Road,2020-04-19 12:32:08,2020-04-19 12:32:21,in,1
16437_490006297B_2020-04-19_out_1,Watermans Centre,2020-04-19 12:32:05,2020-04-19 12:32:02,out,1
16444_490012521E_2020-04-19_out_1,Stamford Brook Bus Garage,2020-04-19 12:32:19,2020-04-19 12:32:02,out,1
16768_490008247E_2020-04-19_out_1,Hill View Road,2020-04-19 12:32:46,2020-04-19 12:30:18,out,1
16442_490008247E_2020-04-19_in_1,Hill View Road,2020-04-19 12:32:31,2020-04-19 12:30:14,in,1
16442_490005102S_2020-04-19_in_1,Chertsey Road,2020-04-19 12:31:40,2020-04-19 12:30:19,in,1
16440_490013850OO_2020-04-19_in_1,Chiswick Lane,2020-04-19 12:31:12,2020-04-19 12:30:27,in,1
16434_490004296W_2020-04-19_in_1,Brent Lea,2020-04-19 12:33:46,2020-04-19 12:33:36,in,1
16444_490007273M_2020-04-19_out_1,Goldhawk Road / Young's Corner,2020-04-19 12:33:27,2020-04-19 12:30:03,out,1
16437_490008690E_2020-04-19_out_1,London Museum Of Water and Steam,2020-04-19 12:34:08,2020-04-19 12:34:05,out,1
16768_490008524N_2020-04-19_out_1,Ivybridge,2020-04-19 12:33:37,2020-04-19 12:30:13,out,1
16440_490005210SS_2020-04-19_in_1,Chiswick Police Station,2020-04-19 12:33:18,2020-04-19 12:30:21,in,1
16768_490005700N_2020-04-19_out_1,Crane Avenue,2020-04-19 12:34:23,2020-04-19 12:30:20,out,1
16442_490013870E_2020-04-19_in_1,London Road / Twickenham,2020-04-19 12:34:10,2020-04-19 12:32:17,in,1
16437_490008690W_2020-04-19_out_1,The Musical Museum,2020-04-19 12:33:16,2020-04-19 12:32:35,out,1
16444_490015027F_2020-04-19_out_1,Ravenscourt Park,2020-04-19 12:34:15,2020-04-19 12:33:41,out,1
16440_490000048CV_2020-04-19_in_1,Turnham Green Church,2020-04-19 12:35:27,2020-04-19 12:32:27,in,1
16444_490005937E_2020-04-19_out_1,Dalling Road,2020-04-19 12:35:31,2020-04-19 12:34:00,out,1
16434_490013141W_2020-04-19_in_1,Syon Lane,2020-04-19 12:34:53,2020-04-19 12:32:22,in,1
16434_490015029E_2020-04-19_in_1,Busch Corner,2020-04-19 12:35:34,2020-04-19 12:30:18,in,1
16442_490008009E_2020-04-19_in_1,Heath Road / Grove Avenue,2020-04-19 12:35:29,2020-04-19 12:35:48,in,1
16442_490008007T_2020-04-19_in_1,Heath Road / Twickenham,2020-04-19 12:35:08,2020-04-19 12:33:49,in,1
16768_490009961N1_2020-04-19_out_1,Woodstock Avenue,2020-04-19 12:35:58,2020-04-19 12:33:43,out,1
16444_490011438E_2020-04-19_out_1,Ravenscourt Park Station,2020-04-19 12:35:09,2020-04-19 12:33:37,out,1
16768_490008511N_2020-04-19_out_1,Isleworth Leisure Centre and Library,2020-04-19 12:36:08,2020-04-19 12:35:33,out,1
16437_490001167S_2020-04-19_out_1,Kew Bridge Station,2020-04-19 12:35:29,2020-04-19 12:35:55,out,1
16440_490005211E_2020-04-19_in_1,Chiswick Road,2020-04-19 12:36:46,2020-04-19 12:35:32,in,1
16437_490004290Q_2020-04-19_out_1,Brentford Fountain Leisure Centre,2020-04-19 12:36:44,2020-04-19 12:30:16,out,1
16444_490015588E_2020-04-19_out_1,Lamington Street,2020-04-19 12:37:05,2020-04-19 12:33:50,out,1
16436_490012333E_2020-04-19_out_1,South Road / Fulwell,2020-04-19 12:37:07,2020-04-19 12:37:31,out,1
16444_490007239E_2020-04-19_out_1,Iffley Road,2020-04-19 12:37:27,2020-04-19 12:33:36,out,1
16444_490000097T_2020-04-19_out_1,Hammersmith Stn / H&C and Circle Lines,2020-04-19 12:37:49,2020-04-19 12:33:37,out,1
16768_490003580N_2020-04-19_out_1,Lynton Close,2020-04-19 12:36:39,2020-04-19 12:33:40,out,1
16434_490013181S_2020-04-19_in_1,Teesdale Gardens,2020-04-19 12:36:45,2020-04-19 12:30:05,in,1
16440_490000094B_2020-04-19_in_1,Gunnersbury Station,2020-04-19 12:37:53,2020-04-19 12:37:25,in,1
16768_490008512TH_2020-04-19_out_1,Isleworth War Memorial,2020-04-19 12:37:43,2020-04-19 12:35:42,out,1
16436_490007064F_2020-04-19_out_1,Fulwell / Sixth Cross Road,2020-04-19 12:37:36,2020-04-19 12:37:42,out,1
16442_490013869N_2020-04-19_in_1,Twickenham Green,2020-04-19 12:37:51,2020-04-19 12:37:43,in,1
16434_490014493N_2020-04-19_in_1,Twickenham Rd / West Middlesex Hospital,2020-04-19 12:37:45,2020-04-19 12:37:43,in,1
16768_490014954TT_2020-04-19_out_1,Worton Road,2020-04-19 12:37:00,2020-04-19 12:35:57,out,1
16437_490010687K_2020-04-19_out_1,Thorney Hedge Road,2020-04-19 12:39:05,2020-04-19 12:39:21,out,1
16768_490014493N_2020-04-19_out_1,Twickenham Rd / West Middlesex Hospital,2020-04-19 12:39:33,2020-04-19 12:35:30,out,1
16437_490000094B_2020-04-19_out_1,Gunnersbury Station,2020-04-19 12:39:19,2020-04-19 12:39:06,out,1
16442_490013865N_2020-04-19_in_1,The Prince Albert / Twickenham,2020-04-19 12:38:30,2020-04-19 12:37:39,in,1
16442_490013765N_2020-04-19_in_1,Trafalgar Road / Prince Of Wales,2020-04-19 12:39:39,2020-04-19 12:37:18,in,1
16441_490007705F_2020-04-19_in_1,Hammersmith Bus Station,2020-04-19 12:38:10,2020-04-19 12:37:40,in,1
16440_490010687J_2020-04-19_in_1,Power Road,2020-04-19 12:39:13,2020-04-19 12:39:16,in,1
16436_490013765N_2020-04-19_out_1,Trafalgar Road / Prince Of Wales,2020-04-19 12:39:42,2020-04-19 12:38:58,out,1
16434_490009538S_2020-04-19_in_1,Mandeville Road,2020-04-19 12:39:43,2020-04-19 12:39:28,in,1
16768_490009538S_2020-04-19_out_1,Mandeville Road,2020-04-19 12:38:30,2020-04-19 12:36:01,out,1
16768_490004635TD_2020-04-19_out_1,Park Road,2020-04-19 12:40:11,2020-04-19 12:35:36,out,1
16442_490007064F_2020-04-19_in_1,Fulwell / Sixth Cross Road,2020-04-19 12:40:27,2020-04-19 12:37:36,in,1
16442_490012333E_2020-04-19_in_1,South Road / Fulwell,2020-04-19 12:41:05,2020-04-19 12:37:38,in,1
16436_490013865N_2020-04-19_out_1,The Prince Albert / Twickenham,2020-04-19 12:40:31,2020-04-19 12:40:44,out,1
16444_490007705F_2020-04-19_out_1,Hammersmith Bus Station,2020-04-19 12:40:06,2020-04-19 12:37:30,out,1
16437_490005211E_2020-04-19_out_1,Chiswick Road,2020-04-19 12:40:57,2020-04-19 12:33:35,out,1
16434_490014954TM_2020-04-19_in_1,Isleworth Library,2020-04-19 12:41:14,2020-04-19 12:40:44,in,1
16434_490008512TH_2020-04-19_in_1,Isleworth War Memorial,2020-04-19 12:40:01,2020-04-19 12:38:59,in,1
16436_490013869N_2020-04-19_out_1,Twickenham Green,2020-04-19 12:41:07,2020-04-19 12:39:07,out,1
16768_490015029E_2020-04-19_out_1,Busch Corner,2020-04-19 12:41:08,2020-04-19 12:35:37,out,1
16768_490013141W_2020-04-19_out_1,Syon Lane,2020-04-19 12:41:01,2020-04-19 12:41:08,out,1
16441_490008801P_2020-04-19_in_1,Kings Mall Shopping Centre,2020-04-19 12:40:01,2020-04-19 12:30:32,in,1
16441_490007711WA_2020-04-19_in_1,Hammersmith Town Hall,2020-04-19 12:41:03,2020-04-19 12:30:34,in,1
16440_490004290Q_2020-04-19_in_1,Brentford Fountain Leisure Centre,2020-04-19 12:40:57,2020-04-19 12:39:33,in,1
16436_490008009E_2020-04-19_out_1,Heath Road / Grove Avenue,2020-04-19 12:42:47,2020-04-19 12:42:51,out,1
16434_490004260S_2020-04-19_in_1,Brantwood Avenue,2020-04-19 12:43:05,2020-04-19 12:42:45,in,1
16441_490011438E_2020-04-19_in_1,Ravenscourt Park Station,2020-04-19 12:41:46,2020-04-19 12:30:25,in,1
16440_490001167S_2020-04-19_in_1,Kew Bridge Station,2020-04-19 12:42:50,2020-04-19 12:42:34,in,1
16441_490015027F_2020-04-19_in_1,Ravenscourt Park,2020-04-19 12:43:09,2020-04-19 12:30:10,in,1
16768_490004296W_2020-04-19_out_1,Brent Lea,2020-04-19 12:42:44,2020-04-19 12:40:53,out,1
16768_490004292G_2020-04-19_out_1,Market Place,2020-04-19 12:43:04,2020-04-19 12:42:59,out,1
16768_490003804E_2020-04-19_out_1,Beech Avenue,2020-04-19 12:41:42,2020-04-19 12:41:07,out,1
16434_490009961S_2020-04-19_in_1,Mogden Lane,2020-04-19 12:44:05,2020-04-19 12:44:29,in,1
16440_490008690W_2020-04-19_in_1,The Musical Museum,2020-04-19 12:44:34,2020-04-19 12:44:37,in,1
16436_490008007T_2020-04-19_out_1,Heath Road / Twickenham,2020-04-19 12:44:03,2020-04-19 12:42:36,out,1
16434_490003580N_2020-04-19_in_1,Lynton Close,2020-04-19 12:43:57,2020-04-19 12:42:44,in,1
16441_490012521E_2020-04-19_in_1,Stamford Brook Bus Garage,2020-04-19 12:44:42,2020-04-19 12:44:17,in,1
16768_490004289E_2020-04-19_out_1,Brentford County Court,2020-04-19 12:44:35,2020-04-19 12:44:50,out,1
16437_490000048CV_2020-04-19_out_1,Turnham Green Church,2020-04-19 12:43:40,2020-04-19 12:43:04,out,1
16441_490007272H_2020-04-19_in_1,Goldhawk Road,2020-04-19 12:43:10,2020-04-19 12:42:57,in,1
16434_490005700N_2020-04-19_in_1,Crane Avenue,2020-04-19 12:44:46,2020-04-19 12:44:41,in,1
16434_490005102S_2020-04-19_in_1,Chertsey Road,2020-04-19 12:46:27,2020-04-19 12:46:12,in,1
16437_490005210SS_2020-04-19_out_1,Chiswick Police Station,2020-04-19 12:46:17,2020-04-19 12:42:54,out,1
16768_490006297B_2020-04-19_out_1,Watermans Centre,2020-04-19 12:46:13,2020-04-19 12:45:54,out,1
16440_490006297B_2020-04-19_in_1,Watermans Centre,2020-04-19 12:46:03,2020-04-19 12:45:51,in,1
16437_490005423GG_2020-04-19_out_1,Clifton Gardens,2020-04-19 12:45:19,2020-04-19 12:42:37,out,1
16441_490013850OO_2020-04-19_in_1,Chiswick Lane,2020-04-19 12:46:15,2020-04-19 12:44:42,in,1
16434_490008247E_2020-04-19_in_1,Hill View Road,2020-04-19 12:47:35,2020-04-19 12:47:47,in,1
16436_490008247E_2020-04-19_out_1,Hill View Road,2020-04-19 12:47:59,2020-04-19 12:47:51,out,1
16441_490005210SS_2020-04-19_in_1,Chiswick Police Station,2020-04-19 12:47:26,2020-04-19 12:46:15,in,1
16436_490013870E_2020-04-19_out_1,London Road / Twickenham,2020-04-19 12:46:39,2020-04-19 12:45:57,out,1
16436_490014638E2_2020-04-19_out_1,Whitton Road,2020-04-19 12:47:40,2020-04-19 12:47:30,out,1
16435_490012333E_2020-04-19_out_1,South Road / Fulwell,2020-04-19 12:48:10,2020-04-19 12:30:17,out,1
16436_490013861B_2020-04-19_out_1,Twickenham Station,2020-04-19 12:46:45,2020-04-19 12:46:27,out,1
16768_490008690E_2020-04-19_out_1,London Museum Of Water and Steam,2020-04-19 12:47:40,2020-04-19 12:48:01,out,1
16440_490007259W_2020-04-19_in_1,Goat Wharf,2020-04-19 12:47:52,2020-04-19 12:48:04,in,1
16768_490008690W_2020-04-19_out_1,The Musical Museum,2020-04-19 12:47:07,2020-04-19 12:46:26,out,1
16440_490004289E_2020-04-19_in_1,Brentford County Court,2020-04-19 12:48:54,2020-04-19 12:47:53,in,1
16441_490000048CV_2020-04-19_in_1,Turnham Green Church,2020-04-19 12:49:16,2020-04-19 12:46:19,in,1
16434_490014638E2_2020-04-19_in_1,Whitton Road,2020-04-19 12:48:44,2020-04-19 12:47:52,in,1
16436_490005700N_2020-04-19_out_1,Crane Avenue,2020-04-19 12:49:39,2020-04-19 12:47:53,out,1
16437_490013850OO_2020-04-19_out_1,Chiswick Lane,2020-04-19 12:48:53,2020-04-19 12:47:43,out,1
16436_490008524N_2020-04-19_out_1,Ivybridge,2020-04-19 12:48:51,2020-04-19 12:47:46,out,1
16768_490001167S_2020-04-19_out_1,Kew Bridge Station,2020-04-19 12:49:22,2020-04-19 12:49:43,out,1
16435_490007064F_2020-04-19_out_1,Fulwell / Sixth Cross Road,2020-04-19 12:48:59,2020-04-19 12:30:29,out,1
16436_490008511N_2020-04-19_out_1,Isleworth Leisure Centre and Library,2020-04-19 12:50:55,2020-04-19 12:51:00,out,1
16440_490004292G_2020-04-19_in_1,Market Place,2020-04-19 12:49:50,2020-04-19 12:49:13,in,1
16437_490007273M_2020-04-19_out_1,Goldhawk Road / Young's Corner,2020-04-19 12:50:26,2020-04-19 12:49:16,out,1
16768_490004290Q_2020-04-19_out_1,Brentford Fountain Leisure Centre,2020-04-19 12:50:23,2020-04-19 12:49:29,out,1
16435_490013865N_2020-04-19_out_1,The Prince Albert / Twickenham,2020-04-19 12:50:53,2020-04-19 12:30:07,out,1
16437_490012521E_2020-04-19_out_1,Stamford Brook Bus Garage,2020-04-19 12:49:49,2020-04-19 12:49:13,out,1
16436_490009961N1_2020-04-19_out_1,Woodstock Avenue,2020-04-19 12:51:04,2020-04-19 12:42:35,out,1
16435_490013765N_2020-04-19_out_1,Trafalgar Road / Prince Of Wales,2020-04-19 12:50:14,2020-04-19 12:29:59,out,1
16434_490013870E_2020-04-19_in_1,London Road / Twickenham,2020-04-19 12:50:05,2020-04-19 12:49:28,in,1
16435_490013869N_2020-04-19_out_1,Twickenham Green,2020-04-19 12:51:53,2020-04-19 12:30:10,out,1
16440_490004296W_2020-04-19_in_1,Brent Lea,2020-04-19 12:52:05,2020-04-19 12:50:50,in,1
16441_490005211E_2020-04-19_in_1,Chiswick Road,2020-04-19 12:51:25,2020-04-19 12:50:58,in,1
16768_490010687K_2020-04-19_out_1,Thorney Hedge Road,2020-04-19 12:52:07,2020-04-19 12:51:16,out,1
16435_490008009E_2020-04-19_out_1,Heath Road / Grove Avenue,2020-04-19 12:52:34,2020-04-19 12:52:55,out,1
16768_490000094B_2020-04-19_out_1,Gunnersbury Station,2020-04-19 12:52:40,2020-04-19 12:51:00,out,1
16440_490013141W_2020-04-19_in_1,Syon Lane,2020-04-19 12:52:59,2020-04-19 12:51:12,in,1
16434_490008007T_2020-04-19_in_1,Heath Road / Twickenham,2020-04-19 12:52:37,2020-04-19 12:52:43,in,1
16436_490003580N_2020-04-19_out_1,Lynton Close,2020-04-19 12:51:49,2020-04-19 12:44:17,out,1
16441_490000094B_2020-04-19_in_1,Gunnersbury Station,2020-04-19 12:52:40,2020-04-19 12:52:42,in,1
16436_490008512TH_2020-04-19_out_1,Isleworth War Memorial,2020-04-19 12:52:35,2020-04-19 12:51:08,out,1
16436_490014954TT_2020-04-19_out_1,Worton Road,2020-04-19 12:51:27,2020-04-19 12:51:23,out,1
16434_490008009E_2020-04-19_in_1,Heath Road / Grove Avenue,2020-04-19 12:54:12,2020-04-19 12:52:57,in,1
16437_490011438E_2020-04-19_out_1,Ravenscourt Park Station,2020-04-19 12:54:00,2020-04-19 12:52:31,out,1
16435_490008007T_2020-04-19_out_1,Heath Road / Twickenham,2020-04-19 12:53:56,2020-04-19 12:52:37,out,1
16437_490005937E_2020-04-19_out_1,Dalling Road,2020-04-19 12:54:17,2020-04-19 12:52:57,out,1
16440_490015029E_2020-04-19_in_1,Busch Corner,2020-04-19 12:53:42,2020-04-19 12:51:09,in,1
16768_490005211E_2020-04-19_out_1,Chiswick Road,2020-04-19 12:54:33,2020-04-19 12:54:09,out,1
16437_490015027F_2020-04-19_out_1,Ravenscourt Park,2020-04-19 12:53:14,2020-04-19 12:52:35,out,1
16441_490010687J_2020-04-19_in_1,Power Road,2020-04-19 12:53:15,2020-04-19 12:52:53,in,1
16436_490009538S_2020-04-19_out_1,Mandeville Road,2020-04-19 12:53:23,2020-04-19 12:51:27,out,1
16436_490014493N_2020-04-19_out_1,Twickenham Rd / West Middlesex Hospital,2020-04-19 12:55:13,2020-04-19 12:54:17,out,1
16436_490004635TD_2020-04-19_out_1,Park Road,2020-04-19 12:56:03,2020-04-19 12:54:23,out,1
16435_490013870E_2020-04-19_out_1,London Road / Twickenham,2020-04-19 12:55:56,2020-04-19 12:52:34,out,1
16437_490015588E_2020-04-19_out_1,Lamington Street,2020-04-19 12:55:57,2020-04-19 12:56:00,out,1
16440_490013181S_2020-04-19_in_1,Teesdale Gardens,2020-04-19 12:55:04,2020-04-19 12:50:58,in,1
16768_490000048CV_2020-04-19_out_1,Turnham Green Church,2020-04-19 12:55:52,2020-04-19 12:54:44,out,1
16441_490004290Q_2020-04-19_in_1,Brentford Fountain Leisure Centre,2020-04-19 12:55:21,2020-04-19 12:51:27,in,1
16434_490013869N_2020-04-19_in_1,Twickenham Green,2020-04-19 12:56:09,2020-04-19 12:56:16,in,1
16440_490014493N_2020-04-19_in_1,Twickenham Rd / West Middlesex Hospital,2020-04-19 12:55:56,2020-04-19 12:56:16,in,1
16440_490008512TH_2020-04-19_in_1,Isleworth War Memorial,2020-04-19 12:58:06,2020-04-19 12:55:50,in,1
16436_490015029E_2020-04-19_out_1,Busch Corner,2020-04-19 12:57:36,2020-04-19 12:57:37,out,1
16434_490007064F_2020-04-19_in_1,Fulwell / Sixth Cross Road,2020-04-19 12:58:01,2020-04-19 12:56:09,in,1
16444_490007705F_2020-04-19_in_1,Hammersmith Bus Station,2020-04-19 12:57:51,2020-04-19 12:57:51,in,1
16437_490007239E_2020-04-19_out_1,Iffley Road,2020-04-19 12:56:25,2020-04-19 12:55:46,out,1
16434_490013765N_2020-04-19_in_1,Trafalgar Road / Prince Of Wales,2020-04-19 12:57:12,2020-04-19 12:55:52,in,1
16434_490013865N_2020-04-19_in_1,The Prince Albert / Twickenham,2020-04-19 12:56:41,2020-04-19 12:56:12,in,1
16441_490001167S_2020-04-19_in_1,Kew Bridge Station,2020-04-19 12:57:25,2020-04-19 12:57:28,in,1
16437_490000097T_2020-04-19_out_1,Hammersmith Stn / H&C and Circle Lines,2020-04-19 12:57:03,2020-04-19 12:57:24,out,1
16440_490009538S_2020-04-19_in_1,Mandeville Road,2020-04-19 12:57:16,2020-04-19 12:54:43,in,1
16435_490013861B_2020-04-19_out_1,Twickenham Station,2020-04-19 12:57:40,2020-04-19 12:57:58,out,1
16768_490005210SS_2020-04-19_out_1,Chiswick Police Station,2020-04-19 12:59:34,2020-04-19 12:57:48,out,1
16436_490004296W_2020-04-19_out_1,Brent Lea,2020-04-19 12:59:13,2020-04-19 12:59:17,out,1
16441_490006297B_2020-04-19_in_1,Watermans Centre,2020-04-19 12:58:50,2020-04-19 12:58:59,in,1
16435_490008247E_2020-04-19_out_1,Hill View Road,2020-04-19 12:59:07,2020-04-19 12:57:42,out,1
16441_490007259W_2020-04-19_in_1,Goat Wharf,2020-04-19 12:59:23,2020-04-19 12:59:32,in,1
16435_490014638E2_2020-04-19_out_1,Whitton Road,2020-04-19 12:58:40,2020-04-19 12:57:22,out,1
16440_490004260S_2020-04-19_in_1,Brantwood Avenue,2020-04-19 12:59:38,2020-04-19 12:59:16,in,1
16434_490012333E_2020-04-19_in_1,South Road / Fulwell,2020-04-19 12:59:09,2020-04-19 12:59:25,in,1
16768_490005423GG_2020-04-19_out_1,Clifton Gardens,2020-04-19 12:58:35,2020-04-19 12:57:32,out,1
16441_490008690W_2020-04-19_in_1,The Musical Museum,2020-04-19 12:58:15,2020-04-19 12:57:47,in,1
16437_490007705F_2020-04-19_out_1,Hammersmith Bus Station,2020-04-19 12:59:08,2020-04-19 12:56:03,out,1
16440_490014954TM_2020-04-19_in_1,Isleworth Library,2020-04-19 12:59:08,2020-04-19 12:55:55,in,1
16444_490008801P_2020-04-19_in_1,Kings Mall Shopping Centre,2020-04-19 12:59:41,2020-04-19 12:59:34,in,1
16436_490013141W_2020-04-19_out_1,Syon Lane,2020-04-19 12:58:18,2020-04-19 12:57:55,out,1
16436_490003804E_2020-04-19_out_1,Beech Avenue,2020-04-19 12:58:58,2020-04-19 12:57:54,out,1
16435_490005700N_2020-04-19_out_1,Crane Avenue,2020-04-19 13:00:42,2020-04-19 12:57:45,out,1
16441_490004289E_2020-04-19_in_1,Brentford County Court,2020-04-19 13:00:45,2020-04-19 12:59:21,in,1
16440_490003580N_2020-04-19_in_1,Lynton Close,2020-04-19 13:00:49,2020-04-19 12:57:39,in,1
16435_490009961N1_2020-04-19_out_1,Woodstock Avenue,2020-04-19 13:01:24,2020-04-19 12:57:30,out,1
16435_490008524N_2020-04-19_out_1,Ivybridge,2020-04-19 12:59:58,2020-04-19 12:57:38,out,1
16436_490004292G_2020-04-19_out_1,Market Place,2020-04-19 13:01:02,2020-04-19 12:59:29,out,1
16441_490004296W_2020-04-19_in_1,Brent Lea,2020-04-19 13:02:48,2020-04-19 13:02:29,in,1
16444_490011438E_2020-04-19_in_1,Ravenscourt Park Station,2020-04-19 13:02:45,2020-04-19 13:01:06,in,1
16441_490004292G_2020-04-19_in_1,Market Place,2020-04-19 13:01:51,2020-04-19 12:59:02,in,1
16768_490012521E_2020-04-19_out_1,Stamford Brook Bus Garage,2020-04-19 13:02:50,2020-04-19 13:02:32,out,1
16440_490009961S_2020-04-19_in_1,Mogden Lane,2020-04-19 13:01:41,2020-04-19 12:56:00,in,1
16435_490003580N_2020-04-19_out_1,Lynton Close,2020-04-19 13:02:31,2020-04-19 13:02:33,out,1
16768_490013850OO_2020-04-19_out_1,Chiswick Lane,2020-04-19 13:01:55,2020-04-19 13:00:52,out,1
16436_490004289E_2020-04-19_out_1,Brentford County Court,2020-04-19 13:01:48,2020-04-19 12:59:36,out,1
16444_490007711WA_2020-04-19_in_1,Hammersmith Town Hall,2020-04-19 13:01:54,2020-04-19 13:01:16,in,1
16440_490005700N_2020-04-19_in_1,Crane Avenue,2020-04-19 13:02:27,2020-04-19 12:54:38,in,1
16440_490005102S_2020-04-19_in_1,Chertsey Road,2020-04-19 13:03:06,2020-04-19 12:54:30,in,1
16441_490013141W_2020-04-19_in_1,Syon Lane,2020-04-19 13:03:28,2020-04-19 13:02:52,in,1
16768_490015027F_2020-04-19_out_1,Ravenscourt Park,2020-04-19 13:04:31,2020-04-19 13:04:18,out,1
16436_490006297B_2020-04-19_out_1,Watermans Centre,2020-04-19 13:03:10,2020-04-19 13:02:31,out,1
16440_490014638E2_2020-04-19_in_1,Whitton Road,2020-04-19 13:04:19,2020-04-19 12:56:06,in,1
16768_490007273M_2020-04-19_out_1,Goldhawk Road / Young's Corner,2020-04-19 13:03:55,2020-04-19 13:00:46,out,1
16435_490014954TT_2020-04-19_out_1,Worton Road,2020-04-19 13:04:43,2020-04-19 13:04:46,out,1
16435_490008511N_2020-04-19_out_1,Isleworth Leisure Centre and Library,2020-04-19 13:03:22,2020-04-19 13:02:39,out,1
16444_490015027F_2020-04-19_in_1,Ravenscourt Park,2020-04-19 13:03:36,2020-04-19 13:02:41,in,1
16440_490008247E_2020-04-19_in_1,Hill View Road,2020-04-19 13:03:47,2020-04-19 12:54:26,in,1
16436_490008690W_2020-04-19_out_1,The Musical Museum,2020-04-19 13:03:38,2020-04-19 13:03:06,out,1
16444_490007272H_2020-04-19_in_1,Goldhawk Road,2020-04-19 13:04:22,2020-04-19 13:02:58,in,1
16441_490015029E_2020-04-19_in_1,Busch Corner,2020-04-19 13:04:30,2020-04-19 13:02:49,in,1
16768_490011438E_2020-04-19_out_1,Ravenscourt Park Station,2020-04-19 13:05:19,2020-04-19 13:04:14,out,1
16444_490012521E_2020-04-19_in_1,Stamford Brook Bus Garage,2020-04-19 13:05:04,2020-04-19 13:04:16,in,1
16444_490013850OO_2020-04-19_in_1,Chiswick Lane,2020-04-19 13:06:22,2020-04-19 13:04:42,in,1
16768_490005937E_2020-04-19_out_1,Dalling Road,2020-04-19 13:05:53,2020-04-19 13:06:15,out,1
16441_490013181S_2020-04-19_in_1,Teesdale Gardens,2020-04-19 13:04:54,2020-04-19 13:04:21,in,1
16436_490001167S_2020-04-19_out_1,Kew Bridge Station,2020-04-19 13:06:18,2020-04-19 13:03:01,out,1
16441_490014493N_2020-04-19_in_1,Twickenham Rd / West Middlesex Hospital,2020-04-19 13:05:46,2020-04-19 13:04:44,in,1
