arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,High Street Kensington Station,2020-04-02 13:18:51,14537_490000110F_2020-04-02_out_3,2020-04-02 13:16:43,out
True,Green Park Station,2020-04-01 15:13:22,14361_490000093PE_2020-04-01_in_1,2020-04-01 15:12:40,in
True,Exhibition Road,2020-03-27 09:34:25,15449_490006691W_2020-03-27_in_0,2020-03-27 09:04:40,in
True,Old Bond Street / Royal Academy,2020-03-27 08:26:36,15452_490010526G_2020-03-27_out_0,2020-03-27 08:17:41,out
True,Warwick Gardens,2020-04-02 10:20:14,14558_490003106E_2020-04-02_out_3,2020-04-02 09:50:44,out
True,Prince Of Wales Gate,2020-04-02 14:45:07,14876_490011198W_2020-04-02_in_1,2020-04-02 14:44:42,in
True,Aldwych / Somerset House,2020-03-31 07:12:10,15449_490003193R_2020-03-31_in_0,2020-03-31 06:46:09,in
True,Trafalgar Square,2020-04-01 17:32:39,15454_490013767S_2020-04-01_out_2,2020-04-01 17:32:10,out
True,The Design Museum,2020-04-01 20:10:40,15455_490005528Y_2020-04-01_in_2,2020-04-01 20:09:12,in
True,Charing Cross Station,2020-04-02 19:47:45,14558_490013766H_2020-04-02_in_6,2020-04-02 19:45:36,in
True,High Street Kensington Station,2020-04-05 15:10:06,14468_490000110F_2020-04-05_in_0,2020-04-05 15:08:42,in
True,Trafalgar Square,2020-04-02 17:08:35,15455_490013767S_2020-04-02_in_6,2020-04-02 16:38:43,in
True,Brook Green,2020-04-02 21:37:49,14530_490004455BB_2020-04-02_out_0,2020-04-02 21:37:05,out
True,Old Park Lane / Hard Rock Cafe,2020-03-10 10:12:58,14361_490010574C_2020-03-10_out_0,2020-03-10 10:10:32,out
True,Green Park / Constitution Hill,2020-04-02 12:20:16,14552_490G00007492_2020-04-02_in_3,2020-04-02 12:10:43,in
True,Exhibition Road,2020-03-10 10:39:16,14566_490006691W_2020-03-10_in_0,2020-03-10 10:33:10,in
True,Kensington Palace,2020-04-02 10:02:41,15452_490G00011761_2020-04-02_in_1,2020-04-02 09:55:17,in
True,High Street Kensington Station,2020-04-02 14:39:02,14558_490000110F_2020-04-02_out_6,2020-04-02 14:36:43,out
True,Bedford Street,2020-04-02 12:58:15,15364_490G00003112_2020-04-02_in_3,2020-04-02 12:28:44,in
True,Kensington Olympia Station,2020-03-25 15:29:10,14558_490008652C_2020-03-25_in_0,2020-03-25 15:21:04,in
True,Exhibition Road,2020-04-02 13:46:51,15459_490006691W_2020-04-02_in_4,2020-04-02 13:46:43,in
True,Latymer Court,2020-04-02 10:29:35,15447_490008990Q_2020-04-02_out_1,2020-04-02 10:29:19,out
True,Old Bond Street / Royal Academy,2020-04-01 18:22:32,14516_490010526G_2020-04-01_out_2,2020-04-01 18:21:12,out
True,Aldwych / Somerset House,2020-03-30 06:14:10,15451_490003193R_2020-03-30_in_0,2020-03-30 06:02:11,in
True,Royal Albert Hall,2020-03-25 14:52:48,15012_490011750W_2020-03-25_out_0,2020-03-25 14:52:11,out
True,Green Park Station,2020-03-31 07:50:45,14552_490000093PE_2020-03-31_out_0,2020-03-31 07:22:09,out
True,Trafalgar Square,2020-04-01 17:23:21,14361_490013767S_2020-04-01_in_2,2020-04-01 17:23:09,in
True,High Street Kensington Station,2020-04-01 19:18:48,14523_490000110F_2020-04-01_out_3,2020-04-01 19:18:11,out
True,Knightsbridge Station  / Harrods,2020-03-25 14:51:07,14468_490000130KE_2020-03-25_in_0,2020-03-25 14:50:40,in
True,Piccadilly Circus,2020-04-02 13:43:23,14552_490000179B_2020-04-02_out_4,2020-04-02 13:43:15,out
True,Trafalgar Square,2020-04-02 18:07:59,15453_490013767S_2020-04-02_in_4,2020-04-02 18:07:06,in
True,Kensington Palace,2020-03-30 06:53:22,15448_490G00011761_2020-03-30_in_0,2020-03-30 06:47:42,in
True,Green Park Station,2020-04-02 12:42:05,14558_490000093PE_2020-04-02_out_4,2020-04-02 12:32:43,out
True,Knightsbridge Station  / Harrods,2020-03-10 11:00:26,15561_490000130KE_2020-03-10_in_0,2020-03-10 10:59:35,in
True,Queen's Gate,2020-04-01 15:39:30,15457_490G00019923_2020-04-01_out_1,2020-04-01 15:38:41,out
True,Palace Gate,2020-03-11 11:05:58,15460_490010728E_2020-03-11_in_0,2020-03-11 10:51:10,in
True,Knightsbridge Barracks,2020-04-02 18:56:48,14537_490011822W_2020-04-02_in_7,2020-04-02 18:55:05,in
True,Hyde Park Corner Station,2020-03-30 06:13:49,15448_490000119T_2020-03-30_out_0,2020-03-30 06:11:40,out
True,Trafalgar Square,2020-04-02 19:25:05,15556_490013767S_2020-04-02_in_4,2020-04-02 19:21:35,in
True,Old Park Lane / Hard Rock Cafe,2020-04-02 19:59:03,14876_490010574C_2020-04-02_out_3,2020-04-02 19:57:34,out
True,Prince Of Wales Gate,2020-04-01 14:45:10,14516_490011198W_2020-04-01_in_1,2020-04-01 14:44:39,in
True,Trafalgar Square,2020-03-11 14:21:08,15448_490013767S_2020-03-11_out_0,2020-03-11 14:21:17,out
True,Savoy Street,2020-03-25 15:34:26,15449_490011938U_2020-03-25_in_0,2020-03-25 15:34:44,in
True,Palace Gate,2020-03-31 08:21:29,15459_490010728E_2020-03-31_out_1,2020-03-31 08:21:10,out
True,North End Road,2020-04-02 12:41:14,15453_490010357F_2020-04-02_out_1,2020-04-02 12:12:42,out
True,Hammersmith Bus Station,2020-03-18 16:49:29,14558_490007705F_2020-03-18_in_0,2020-03-18 16:42:41,in
True,North End Road,2020-04-01 12:51:35,14516_490010357F_2020-04-01_in_0,2020-04-01 12:51:09,in
True,Hammersmith Broadway,2020-03-18 16:46:15,14558_490007704QA_2020-03-18_in_0,2020-03-18 16:42:41,in
True,Royal Albert Hall,2020-04-02 08:16:55,14545_490011750W_2020-04-02_in_1,2020-04-02 08:16:43,in
True,Royal Albert Hall,2020-03-11 15:06:06,15457_490011750W_2020-03-11_in_0,2020-03-11 14:45:11,in
True,Hammersmith Bus Station,2020-03-25 15:31:00,14552_490007705F_2020-03-25_out_0,2020-03-25 15:06:43,out
True,Old Bond Street / Royal Academy,2020-03-31 07:58:39,15458_490010526G_2020-03-31_in_0,2020-03-31 07:54:10,in
True,Exhibition Road,2020-03-27 08:55:47,15459_490006691W_2020-03-27_in_0,2020-03-27 08:36:10,in
True,Prince Of Wales Gate,2020-03-27 09:07:05,14558_490011198W_2020-03-27_out_0,2020-03-27 09:06:41,out
True,North End Road,2020-03-11 14:52:17,15556_490010357F_2020-03-11_out_0,2020-03-11 14:48:40,out
True,Old Bond Street / Royal Academy,2020-04-02 13:48:57,15453_490010526G_2020-04-02_in_2,2020-04-02 13:45:16,in
True,Green Park Station,2020-03-27 08:51:52,15449_490000093PE_2020-03-27_out_0,2020-03-27 08:36:11,out
True,Royal Albert Hall,2020-03-27 09:35:42,15449_490011750W_2020-03-27_in_0,2020-03-27 09:06:09,in
True,Hammersmith Bus Station,2020-04-01 18:04:06,14361_490007705F_2020-04-01_in_2,2020-04-01 18:03:43,in
True,Kensington Olympia Station,2020-04-02 13:51:09,15551_490008652C_2020-04-02_out_4,2020-04-02 13:46:44,out
True,Hyde Park Corner Station,2020-04-01 16:20:35,15561_490000119T_2020-04-01_out_1,2020-04-01 16:15:41,out
True,Kensington Palace,2020-04-02 13:36:02,14876_490G00011761_2020-04-02_out_0,2020-04-02 13:34:45,out
True,Warwick Gardens,2020-04-02 15:58:24,15561_490003106E_2020-04-02_in_5,2020-04-02 15:54:44,in
True,Aldwych / Drury Lane,2020-03-10 11:37:46,14558_490019703E_2020-03-10_out_0,2020-03-10 11:22:57,out
True,Prince Of Wales Gate,2020-04-01 11:33:46,15449_490011198W_2020-04-01_in_0,2020-04-01 11:27:10,in
True,Holland Road,2020-03-10 11:42:18,15561_490008287E_2020-03-10_out_0,2020-03-10 11:22:58,out
True,Brook Green,2020-04-06 05:13:28,14511_490004455BB_2020-04-06_out_0,2020-04-06 04:56:27,out
True,Knightsbridge Barracks,2020-04-01 20:21:19,14523_490011822W_2020-04-01_in_3,2020-04-01 20:18:42,in
True,Trafalgar Square,2020-03-19 11:05:15,15561_490013767S_2020-03-19_in_0,2020-03-19 10:38:09,in
True,Latymer Court,2020-04-02 20:15:25,15556_490008990Q_2020-04-02_out_6,2020-04-02 20:13:07,out
True,Hyde Park Corner Station,2020-03-31 07:11:50,15451_490000119T_2020-03-31_in_0,2020-03-31 07:09:41,in
True,Warwick Gardens,2020-04-01 21:30:08,15448_490003106E_2020-04-01_in_4,2020-04-01 21:27:12,in
True,Aldwych / Somerset House,2020-04-01 19:51:10,15459_490003193R_2020-04-01_in_3,2020-04-01 19:24:10,in
True,Queen's Gate,2020-04-01 18:48:41,15055_490G00019923_2020-04-01_out_2,2020-04-01 18:39:11,out
True,Brook Green,2020-04-02 09:47:13,15556_490004455BB_2020-04-02_out_1,2020-04-02 09:18:43,out
True,High Street Kensington Station,2020-03-10 11:41:58,15447_490000110F_2020-03-10_in_0,2020-03-10 11:22:57,in
True,Royal Albert Hall,2020-04-02 13:16:41,14510_490011750W_2020-04-02_out_3,2020-04-02 13:16:44,out
True,Warwick Gardens,2020-04-01 19:27:02,14468_490003106E_2020-04-01_out_3,2020-04-01 18:57:42,out
True,Hammersmith Bus Station,2020-04-01 15:38:10,14516_490007705F_2020-04-01_out_1,2020-04-01 15:08:41,out
True,North End Road,2020-04-01 17:26:56,14575_490010357F_2020-04-01_out_2,2020-04-01 17:27:09,out
True,Warwick Gardens,2020-04-02 11:45:24,15459_490003106E_2020-04-02_in_2,2020-04-02 11:17:16,in
True,Kensington Palace,2020-03-25 14:42:04,15449_490G00011761_2020-03-25_out_0,2020-03-25 14:41:38,out
True,Prince Of Wales Gate,2020-03-29 09:49:41,15582_490011198W_2020-03-29_in_0,2020-03-29 09:43:39,in
True,Southampton Street / Covent Garden,2020-04-02 07:07:17,15364_490G00012247_2020-04-02_out_0,2020-04-02 07:06:44,out
True,Trafalgar Square,2020-04-01 14:45:41,14510_490013767S_2020-04-01_in_1,2020-04-01 14:45:40,in
True,Palace Gate,2020-03-27 09:29:37,15457_490010728E_2020-03-27_in_0,2020-03-27 09:03:53,in
True,Latymer Court,2020-04-02 10:59:43,14510_490008990Q_2020-04-02_out_2,2020-04-02 10:57:16,out
True,Piccadilly Circus,2020-04-02 16:36:53,14552_490000179B_2020-04-02_in_5,2020-04-02 16:36:45,in
True,Knightsbridge Station  / Harrods,2020-04-02 15:59:28,15447_490000130KE_2020-04-02_in_4,2020-04-02 15:59:15,in
True,Warwick Gardens,2020-04-02 18:17:10,15447_490003106E_2020-04-02_in_5,2020-04-02 18:15:36,in
True,Phillimore Gardens,2020-04-01 17:39:37,14876_490010984T_2020-04-01_out_2,2020-04-01 17:33:10,out
True,Green Park Station,2020-04-02 15:06:10,15455_490000093PE_2020-04-02_in_4,2020-04-02 15:04:42,in
True,Phillimore Gardens,2020-04-01 17:22:34,14468_490010984T_2020-04-01_out_2,2020-04-01 17:22:10,out
True,Exhibition Road,2020-04-06 04:48:42,14511_490006691W_2020-04-06_in_0,2020-04-06 04:36:48,in
True,Hammersmith Bus Station,2020-04-01 15:29:47,15561_490007705F_2020-04-01_in_1,2020-04-01 15:11:09,in
True,Kensington Palace,2020-04-02 17:13:52,15456_490G00011761_2020-04-02_in_2,2020-04-02 16:47:16,in
True,Latymer Court,2020-03-11 11:58:41,14361_490008990Q_2020-03-11_out_0,2020-03-11 11:39:01,out
True,Charing Cross Stn / Trafalgar Square,2020-03-19 10:51:47,14462_490013766E_2020-03-19_out_0,2020-03-19 10:49:44,out
True,Charing Cross Station,2020-04-02 16:23:46,14510_490013766H_2020-04-02_in_5,2020-04-02 16:23:16,in
True,Rutland Gardens,2020-04-02 10:57:26,15452_490011822E_2020-04-02_out_2,2020-04-02 10:57:15,out
True,Warwick Gardens,2020-03-11 11:39:17,15447_490003106E_2020-03-11_out_0,2020-03-11 11:39:00,out
True,Latymer Court,2020-03-31 06:57:37,14516_490008990Q_2020-03-31_out_0,2020-03-31 06:31:41,out
True,Bedford Street,2020-04-01 21:24:25,14530_490G00003112_2020-04-01_in_4,2020-04-01 21:21:43,in
True,High Street Kensington Station,2020-04-02 11:57:42,15453_490000110F_2020-04-02_in_0,2020-04-02 11:54:43,in
True,Warwick Gardens,2020-04-01 18:12:02,15455_490003106E_2020-04-01_in_1,2020-04-01 18:12:12,in
True,Savoy Street,2020-04-02 07:49:25,15459_490011938U_2020-04-02_in_0,2020-04-02 07:20:43,in
True,Trafalgar Square,2020-03-10 10:42:03,15455_490013767S_2020-03-10_in_0,2020-03-10 10:41:32,in
True,Phillimore Gardens,2020-03-25 15:18:20,15459_490010984T_2020-03-25_in_0,2020-03-25 15:13:36,in
True,North End Road,2020-04-01 14:47:38,14530_490010357F_2020-04-01_out_1,2020-04-01 14:20:35,out
True,Warwick Gardens,2020-03-27 08:52:42,15364_490003106E_2020-03-27_in_0,2020-03-27 08:44:10,in
True,High Street Kensington Station,2020-04-01 17:11:40,15454_490000110F_2020-04-01_out_2,2020-04-01 17:11:45,out
True,Royal Albert Hall,2020-04-02 20:42:27,15456_490011750W_2020-04-02_in_4,2020-04-02 20:42:34,in
True,Hyde Park Corner Station,2020-04-02 21:29:41,15561_490000119T_2020-04-02_in_7,2020-04-02 21:28:06,in
True,Kensington Olympia Station,2020-04-01 16:05:23,15449_490008652C_2020-04-01_in_1,2020-04-01 15:45:40,in
True,Kensington Palace,2020-04-02 12:11:00,15451_490G00011761_2020-04-02_out_5,2020-04-02 12:08:43,out
True,Aldwych / Drury Lane,2020-04-01 17:24:31,15455_490019703E_2020-04-01_out_2,2020-04-01 17:22:40,out
True,Knightsbridge Station  / Harrods,2020-04-02 09:40:51,14361_490000130KE_2020-04-02_out_0,2020-04-02 09:37:16,out
True,Trafalgar Square,2020-04-01 11:34:24,14876_490013767S_2020-04-01_out_0,2020-04-01 11:34:40,out
True,Old Bond Street / Royal Academy,2020-04-02 08:09:46,15451_490010526G_2020-04-02_out_2,2020-04-02 08:06:44,out
True,Green Park Station,2020-04-02 12:50:19,15455_490000093PE_2020-04-02_in_3,2020-04-02 12:49:18,in
True,Haymarket / Jermyn Street,2020-03-31 08:24:46,15449_490007960R_2020-03-31_out_1,2020-03-31 08:21:09,out
True,Green Park Station,2020-04-02 10:06:52,15556_490000093PE_2020-04-02_out_2,2020-04-02 09:37:15,out
True,Regent Street / St James's,2020-04-01 14:47:11,14510_490G00011516_2020-04-01_in_1,2020-04-01 14:45:41,in
True,Brook Green,2020-03-31 08:01:26,15449_490004455BB_2020-03-31_out_0,2020-03-31 07:32:10,out
True,Knightsbridge Station  / Harrods,2020-04-02 10:02:25,14545_490000130KE_2020-04-02_in_2,2020-04-02 09:50:43,in
True,Hyde Park Corner Station,2020-03-11 15:08:46,15582_490000119T_2020-03-11_out_0,2020-03-11 15:09:11,out
True,Green Park / Constitution Hill,2020-04-02 19:13:05,14361_490G00007492_2020-04-02_in_4,2020-04-02 19:10:06,in
True,Green Park Station,2020-04-01 15:19:21,14576_490000093PE_2020-04-01_in_1,2020-04-01 15:17:40,in
True,Knightsbridge Barracks,2020-04-02 12:20:45,14537_490011822W_2020-04-02_in_4,2020-04-02 12:12:42,in
True,Southampton Street / Covent Garden,2020-04-02 08:27:37,15455_490G00012247_2020-04-02_out_1,2020-04-02 08:16:44,out
True,Latymer Court,2020-03-11 11:18:20,15460_490008990Q_2020-03-11_in_0,2020-03-11 10:51:09,in
True,Hyde Park Corner Station,2020-03-29 10:03:05,15456_490000119T_2020-03-29_out_0,2020-03-29 09:51:50,out
True,Prince Of Wales Gate,2020-04-05 16:18:17,15447_490011198W_2020-04-05_out_0,2020-04-05 15:54:44,out
True,High Street Kensington Station,2020-04-02 13:30:05,15451_490000110F_2020-04-02_in_5,2020-04-02 13:10:44,in
True,The Design Museum,2020-04-01 18:18:39,15561_490005528Y_2020-04-01_out_2,2020-04-01 18:18:42,out
True,Kensington Palace,2020-04-01 21:54:56,15454_490G00011761_2020-04-01_in_4,2020-04-01 21:54:43,in
True,Kensington Olympia Station,2020-04-01 20:24:53,15448_490008652C_2020-04-01_out_3,2020-04-01 20:24:44,out
True,Latymer Court,2020-04-01 18:12:49,15561_490008990Q_2020-04-01_out_2,2020-04-01 18:12:43,out
True,Trafalgar Square,2020-04-01 16:38:14,14876_490013767S_2020-04-01_in_1,2020-04-01 16:08:40,in
True,Royal Albert Hall,2020-04-02 11:58:52,15452_490011750W_2020-04-02_in_3,2020-04-02 11:58:43,in
True,Charing Cross Stn / Trafalgar Square,2020-03-11 11:58:11,14537_490013766E_2020-03-11_out_0,2020-03-11 11:41:46,out
True,Prince Of Wales Gate,2020-03-29 09:53:16,14468_490011198W_2020-03-29_out_0,2020-03-29 09:43:40,out
True,Bedford Street,2020-04-02 10:04:13,14537_490G00003112_2020-04-02_in_3,2020-04-02 09:50:45,in
True,Haymarket / Jermyn Street,2020-03-31 07:01:37,15459_490007960R_2020-03-31_out_0,2020-03-31 07:01:09,out
True,Royal Albert Hall,2020-03-19 10:29:24,14462_490011750W_2020-03-19_out_0,2020-03-19 10:29:10,out
True,Kensington Olympia Station,2020-04-01 15:46:51,14516_490008652C_2020-04-01_out_1,2020-04-01 15:45:11,out
True,Royal Albert Hall,2020-04-02 19:50:05,14876_490011750W_2020-04-02_out_3,2020-04-02 19:48:35,out
True,Royal Albert Hall,2020-03-19 10:38:04,14566_490011750W_2020-03-19_in_0,2020-03-19 10:36:09,in
True,Charing Cross Stn / Trafalgar Square,2020-04-01 10:08:10,14544_490013766E_2020-04-01_out_0,2020-04-01 10:06:45,out
True,Latymer Court,2020-03-19 10:23:05,14552_490008990Q_2020-03-19_in_0,2020-03-19 10:23:23,in
True,Savoy Street,2020-03-25 16:04:50,15447_490011938U_2020-03-25_in_0,2020-03-25 15:35:15,in
True,Royal Albert Hall,2020-03-31 07:29:34,15449_490011750W_2020-03-31_in_0,2020-03-31 07:19:40,in
True,Kensington Palace,2020-04-02 06:55:42,15561_490G00011761_2020-04-02_out_0,2020-04-02 06:38:43,out
True,Kensington Palace,2020-03-27 08:13:53,15452_490G00011761_2020-03-27_out_0,2020-03-27 08:13:40,out
True,Kensington Palace,2020-04-02 08:14:18,15452_490G00011761_2020-04-02_in_0,2020-04-02 07:56:44,in
True,Hyde Park Corner Station,2020-04-02 16:04:55,15459_490000119T_2020-04-02_in_5,2020-04-02 16:05:15,in
True,Piccadilly Circus,2020-04-02 18:57:41,15456_490000179B_2020-04-02_in_3,2020-04-02 18:57:36,in
True,Royal Albert Hall,2020-04-01 22:21:14,14468_490011750W_2020-04-01_in_4,2020-04-01 22:21:11,in
True,Prince Of Wales Gate,2020-04-02 11:42:48,15447_490011198W_2020-04-02_in_1,2020-04-02 11:13:14,in
True,Old Park Lane / Hard Rock Cafe,2020-03-28 06:55:54,14545_490010574C_2020-03-28_out_0,2020-03-28 06:53:40,out
True,Piccadilly Circus,2020-04-02 10:09:07,15556_490000179B_2020-04-02_out_2,2020-04-02 09:50:45,out
True,Royal Albert Hall,2020-04-06 05:52:58,15556_490011750W_2020-04-06_in_0,2020-04-06 05:51:15,in
True,Hammersmith Bus Station,2020-04-02 12:09:21,15453_490007705F_2020-04-02_in_0,2020-04-02 11:52:46,in
True,Green Park Station,2020-04-02 08:20:53,15455_490000093PE_2020-04-02_out_1,2020-04-02 08:18:44,out
True,Queen's Gate,2020-04-02 13:27:55,14552_490G00019923_2020-04-02_out_4,2020-04-02 13:17:15,out
True,Knightsbridge Station  / Harrods,2020-04-02 16:27:43,14545_490000130KE_2020-04-02_in_6,2020-04-02 16:24:42,in
True,Royal Albert Hall,2020-04-06 05:20:46,14511_490011750W_2020-04-06_out_0,2020-04-06 04:56:29,out
True,North End Road,2020-04-02 07:20:59,14545_490010357F_2020-04-02_out_0,2020-04-02 07:21:14,out
True,Royal Albert Hall,2020-04-01 19:23:15,14510_490011750W_2020-04-01_in_3,2020-04-01 19:21:10,in
True,Trafalgar Square,2020-04-02 09:05:16,15447_490013767S_2020-04-02_out_0,2020-04-02 08:36:43,out
True,Trafalgar Square,2020-04-02 18:44:52,15455_490013767S_2020-04-02_out_7,2020-04-02 18:42:35,out
True,Piccadilly Circus,2020-03-10 10:25:48,14566_490000179B_2020-03-10_in_0,2020-03-10 10:25:10,in
True,Palace Gate,2020-04-02 14:49:15,14876_490010728E_2020-04-02_in_1,2020-04-02 14:44:45,in
True,Warwick Gardens,2020-04-01 20:23:21,15454_490003106E_2020-04-01_in_3,2020-04-01 20:21:12,in
True,Palace Gate,2020-04-02 19:31:14,14552_490010728E_2020-04-02_out_6,2020-04-02 19:31:06,out
True,Knightsbridge Station  / Harrods,2020-04-02 08:04:34,15551_490000130KE_2020-04-02_out_0,2020-04-02 08:04:44,out
True,Southampton Street / Covent Garden,2020-04-02 21:10:11,15447_490G00012247_2020-04-02_out_4,2020-04-02 21:06:36,out
True,Brook Green,2020-03-25 14:55:40,15455_490004455BB_2020-03-25_out_0,2020-03-25 14:54:40,out
True,Bedford Street,2020-04-02 16:12:37,14545_490G00003112_2020-04-02_in_3,2020-04-02 16:11:16,in
True,Brook Green,2020-04-02 07:06:22,15459_490004455BB_2020-04-02_out_0,2020-04-02 07:05:15,out
True,Hammersmith Broadway,2020-04-02 20:35:48,14545_490007704QA_2020-04-02_in_8,2020-04-02 20:33:36,in
True,Piccadilly Circus,2020-04-02 16:28:36,14510_490000179B_2020-04-02_in_5,2020-04-02 16:24:44,in
True,Latymer Court,2020-03-10 11:05:54,14544_490008990Q_2020-03-10_in_0,2020-03-10 11:04:26,in
True,North End Road,2020-03-30 06:37:56,15451_490010357F_2020-03-30_in_0,2020-03-30 06:33:40,in
True,Brook Green,2020-04-01 21:23:14,14876_490004455BB_2020-04-01_out_4,2020-04-01 20:54:10,out
True,Hammersmith Bus Station,2020-04-05 16:04:00,15447_490007705F_2020-04-05_out_0,2020-04-05 15:40:46,out
True,Regent Street / St James's,2020-04-02 15:17:59,15364_490G00011516_2020-04-02_in_4,2020-04-02 14:54:44,in
True,Old Bond Street / Royal Academy,2020-04-02 12:48:18,15455_490010526G_2020-04-02_in_3,2020-04-02 12:27:15,in
True,Old Park Lane / Hard Rock Cafe,2020-03-28 07:04:06,14361_490010574C_2020-03-28_out_0,2020-03-28 06:54:08,out
True,Knightsbridge Station  / Harrods,2020-04-01 16:32:51,14361_490000130KE_2020-04-01_out_1,2020-04-01 16:08:11,out
True,Royal Albert Hall,2020-03-11 14:22:49,15012_490011750W_2020-03-11_in_0,2020-03-11 14:21:47,in
True,Queen's Gate,2020-04-02 12:37:22,15459_490G00019923_2020-04-02_out_3,2020-04-02 12:28:43,out
True,Prince Of Wales Gate,2020-03-10 10:56:43,14537_490011198W_2020-03-10_out_0,2020-03-10 10:53:28,out
True,Prince Of Wales Gate,2020-04-02 10:10:58,14510_490011198W_2020-04-02_in_1,2020-04-02 09:50:43,in
True,Knightsbridge Station  / Harrods,2020-04-02 12:54:33,15453_490000130KE_2020-04-02_out_1,2020-04-02 12:54:44,out
True,Kensington Palace,2020-04-02 18:02:17,14876_490G00011761_2020-04-02_out_2,2020-04-02 18:00:36,out
True,Warwick Gardens,2020-04-02 08:51:02,14552_490003106E_2020-04-02_in_0,2020-04-02 08:50:44,in
True,Regent Street / St James's,2020-04-05 15:23:53,14558_490G00011516_2020-04-05_in_0,2020-04-05 15:22:44,in
True,Queen's Gate,2020-04-01 17:43:22,14876_490G00019923_2020-04-01_out_2,2020-04-01 17:17:48,out
True,Warwick Gardens,2020-04-02 11:02:19,14510_490003106E_2020-04-02_out_2,2020-04-02 11:01:15,out
True,The Design Museum,2020-03-10 11:44:24,15561_490005528Y_2020-03-10_out_0,2020-03-10 11:22:57,out
True,Knightsbridge Station  / Harrods,2020-04-02 12:30:58,15561_490000130KE_2020-04-02_out_2,2020-04-02 12:30:44,out
