arrived,bus_stop_name,expected_arrival,vehicle_id,time_of_req,direction
True,Sth Kensington Stn  / Old Brompton Rd,2020-04-05 16:34:31,8681_490015173D_2020-04-05_in_0,2020-04-05 16:04:44,in
True,Putney Heath / Green Man,2020-04-05 16:27:21,8915_490G00011285_2020-04-05_out_0,2020-04-05 16:22:49,out
True,Fulham Road / Beaufort Street,2020-04-02 12:13:21,8940_490G00003726_2020-04-02_in_3,2020-04-02 12:11:18,in
True,Chelsea and Westminster Hospital,2020-04-02 14:23:17,8915_490005062HF_2020-04-02_out_2,2020-04-02 14:16:47,out
True,Victoria and Albert Museum,2020-04-06 07:39:27,8927_490G00004436_2020-04-06_out_0,2020-04-06 07:26:32,out
True,Fulham Palace Road,2020-04-02 16:57:53,8931_490007054W_2020-04-02_out_1,2020-04-02 16:53:18,out
True,Fulham Palace Road,2020-04-02 15:41:09,8915_490007054W_2020-04-02_in_4,2020-04-02 15:41:18,in
True,Radipole Road,2020-04-05 15:46:39,8922_490011385W_2020-04-05_out_0,2020-04-05 15:40:45,out
True,Fulham Broadway,2020-04-02 16:24:10,8695_490008547E_2020-04-02_in_4,2020-04-02 16:04:45,in
True,Fulham Road / Beaufort Street,2020-04-02 12:32:07,7987_490G00003726_2020-04-02_out_0,2020-04-02 12:30:47,out
True,Putney Bridge Stn  / Gonville Street,2020-04-02 12:25:06,8918_490015157V_2020-04-02_out_1,2020-04-02 12:24:47,out
True,Chelsea Village,2020-04-02 09:11:27,8940_490005075E_2020-04-02_in_2,2020-04-02 08:48:47,in
True,Putney Exchange,2020-04-05 16:09:55,8681_490011286M_2020-04-05_in_0,2020-04-05 15:40:46,in
True,Lytton Grove,2020-04-02 05:43:41,8915_490012340N_2020-04-02_in_0,2020-04-02 05:43:15,in
True,Brompton Square,2020-04-06 02:05:37,7548_490004437W_2020-04-06_in_0,2020-04-06 01:51:53,in
True,Victoria and Albert Museum,2020-04-02 07:11:44,8920_490G00004436_2020-04-02_out_1,2020-04-02 07:07:17,out
True,Old Bond Street / Royal Academy,2020-04-06 09:02:57,7545_490G00010526_2020-04-06_in_1,2020-04-06 09:02:37,in
True,Putney Heath / Green Man,2020-04-05 14:56:13,8921_490G00011285_2020-04-05_out_0,2020-04-05 14:54:46,out
True,Lytton Grove,2020-04-06 05:20:17,8602_490012340N_2020-04-06_out_1,2020-04-06 05:20:17,out
True,Parsons Green Lane / Fulham Library,2020-04-06 03:06:38,7948_490G000699_2020-04-06_in_0,2020-04-06 02:36:52,in
True,Gerrard Place / Chinatown,2020-04-02 06:39:37,8920_490016425WA_2020-04-02_in_1,2020-04-02 06:17:18,in
True,Chelsea Village,2020-04-06 06:17:03,8939_490005075E_2020-04-06_in_1,2020-04-06 05:51:19,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-05 16:22:58,8696_490015421S_2020-04-05_out_0,2020-04-05 16:22:47,out
True,Montague Street,2020-04-06 05:14:35,7948_490011816N_2020-04-06_in_1,2020-04-06 04:56:30,in
True,Munster Road,2020-04-02 15:20:46,8940_490010123W2_2020-04-02_in_3,2020-04-02 15:12:46,in
True,Green Park Station,2020-04-02 11:18:21,8695_490000093PE_2020-04-02_out_2,2020-04-02 11:16:43,out
True,Putney Heath / Green Man,2020-04-05 16:05:06,8681_490G00011285_2020-04-05_in_0,2020-04-05 16:05:20,in
True,Putney Bridge Stn  / Gonville Street,2020-04-02 09:03:03,8940_490015157V_2020-04-02_in_2,2020-04-02 08:36:43,in
True,Fulham Broadway Station,2020-04-06 05:07:02,7545_490000084M_2020-04-06_in_0,2020-04-06 05:06:45,in
True,Fulham Broadway Station,2020-04-02 14:21:50,8916_490000084M_2020-04-02_out_3,2020-04-02 14:13:16,out
True,British Museum,2020-04-02 17:07:19,8695_490003794O_2020-04-02_in_3,2020-04-02 16:46:47,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 14:01:30,8940_490015421S_2020-04-02_out_3,2020-04-02 13:59:17,out
True,South Kensington Station,2020-04-02 07:29:07,8916_490000212E_2020-04-02_in_1,2020-04-02 07:28:44,in
True,Hyde Park Corner Station,2020-04-06 06:20:55,7548_490000119T_2020-04-06_out_1,2020-04-06 05:51:18,out
True,Fulham Palace Road,2020-04-06 04:59:02,8919_490007054W_2020-04-06_out_1,2020-04-06 04:56:32,out
True,Victoria and Albert Museum,2020-04-02 06:22:37,8940_490G00004436_2020-04-02_out_0,2020-04-02 06:22:28,out
True,Lytton Grove,2020-04-02 13:05:02,8594_490012340N_2020-04-02_out_0,2020-04-02 12:44:47,out
True,Old Church Street,2020-04-02 12:33:11,8916_490006514N_2020-04-02_in_3,2020-04-02 12:32:45,in
True,Chelsea and Westminster Hospital,2020-04-05 15:44:27,7552_490005062HF_2020-04-05_out_0,2020-04-05 15:40:49,out
True,Old Park Lane / Hard Rock Cafe,2020-04-02 13:31:42,8880_490010574D_2020-04-02_in_2,2020-04-02 13:12:44,in
True,Chelsea Football Club,2020-04-02 06:53:52,8915_490005069E_2020-04-02_out_0,2020-04-02 06:38:44,out
True,Parsons Green Lane / Fulham Library,2020-04-05 16:17:15,7546_490G000699_2020-04-05_out_0,2020-04-05 16:02:46,out
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 06:41:10,8916_490015421S_2020-04-02_out_0,2020-04-02 06:39:16,out
True,Harrods,2020-04-02 11:26:00,9791_490007841KB_2020-04-02_in_0,2020-04-02 11:19:17,in
True,Lytton Grove,2020-04-05 15:41:27,8680_490012340N_2020-04-05_out_0,2020-04-05 15:22:44,out
True,Munster Road,2020-04-02 12:27:22,8918_490010123W2_2020-04-02_out_1,2020-04-02 11:58:44,out
True,Putney Heath / Green Man,2020-04-06 06:18:24,7948_490G00011285_2020-04-06_in_1,2020-04-06 05:51:19,in
True,Montague Street,2020-04-06 05:29:44,7545_490011816N_2020-04-06_in_0,2020-04-06 05:28:13,in
True,Parsons Green Lane / Fulham Library,2020-04-02 16:22:25,8695_490G000699_2020-04-02_in_4,2020-04-02 16:04:44,in
True,Fulham Broadway,2020-04-02 14:32:18,8915_490008547E_2020-04-02_out_2,2020-04-02 14:32:46,out
True,Putney Station,2020-04-02 08:58:48,8915_490001231B_2020-04-02_out_2,2020-04-02 08:57:16,out
True,Putney Heath / Green Man,2020-04-02 14:37:32,8916_490G00011285_2020-04-02_out_3,2020-04-02 14:34:47,out
True,Green Park Station,2020-04-05 16:13:22,8696_490000093PE_2020-04-05_out_0,2020-04-05 16:04:43,out
True,Radipole Road,2020-04-02 14:43:42,8919_490011385W_2020-04-02_out_1,2020-04-02 14:42:43,out
True,Old Bond Street / Royal Academy,2020-04-02 12:11:59,7548_490G00010526_2020-04-02_in_0,2020-04-02 12:08:46,in
True,Chelsea Village,2020-04-02 14:35:22,7558_490005075E_2020-04-02_in_1,2020-04-02 14:35:18,in
True,Putney Heath / Green Man,2020-04-02 14:13:12,9791_490G00011285_2020-04-02_in_0,2020-04-02 13:54:47,in
True,Putney Exchange,2020-04-02 16:40:04,7558_490011286M_2020-04-02_out_1,2020-04-02 16:39:17,out
True,Green Park Station,2020-04-02 07:37:06,8916_490000093PE_2020-04-02_in_1,2020-04-02 07:30:45,in
True,Fulham Broadway Station,2020-04-02 12:38:10,7987_490000084M_2020-04-02_out_0,2020-04-02 12:30:44,out
True,Parsons Green Lane / Fulham Library,2020-04-02 14:15:30,8940_490G000699_2020-04-02_out_3,2020-04-02 14:13:17,out
True,Munster Road,2020-04-02 06:15:32,8920_490010123W2_2020-04-02_in_0,2020-04-02 06:08:46,in
True,Green Park Station,2020-04-02 09:57:48,8919_490000093PE_2020-04-02_in_0,2020-04-02 09:55:17,in
True,Lytton Grove,2020-04-02 07:18:38,8915_490012340N_2020-04-02_in_1,2020-04-02 07:02:45,in
True,Chelsea and Westminster Hospital,2020-04-02 12:16:17,8918_490005062HF_2020-04-02_out_1,2020-04-02 12:12:46,out
True,Green Park Station,2020-04-05 17:50:56,7949_490000093PE_2020-04-05_out_0,2020-04-05 17:49:15,out
True,Montague Street,2020-04-02 10:56:44,8918_490011816N_2020-04-02_in_0,2020-04-02 10:56:44,in
True,St Mary's Church / Putney Pier,2020-04-05 16:25:00,8680_490011278S_2020-04-05_in_0,2020-04-05 16:22:48,in
True,Hortensia Road,2020-04-02 09:40:45,8919_490008380HC_2020-04-02_in_0,2020-04-02 09:36:44,in
True,Piccadilly Circus,2020-04-02 13:28:42,8917_490000179B_2020-04-02_out_0,2020-04-02 13:16:46,out
True,Hyde Park Corner Station,2020-04-06 02:53:16,8602_490000119T_2020-04-06_in_0,2020-04-06 02:52:23,in
True,Fulham Broadway Station,2020-04-06 04:40:29,7548_490000084M_2020-04-06_out_0,2020-04-06 04:36:50,out
True,Fulham Road / Beaufort Street,2020-04-02 13:16:15,8880_490G00003726_2020-04-02_in_2,2020-04-02 13:13:17,in
True,Putney Bridge Stn  / Gonville Street,2020-04-02 13:46:19,7558_490015157V_2020-04-02_out_0,2020-04-02 13:45:18,out
True,Chelsea and Westminster Hospital,2020-04-02 20:27:05,7548_490005062HF_2020-04-02_in_3,2020-04-02 20:25:06,in
True,Onslow Square,2020-04-02 09:34:41,8916_490G00010603_2020-04-02_in_1,2020-04-02 09:32:45,in
True,Putney Exchange,2020-04-06 03:17:55,7558_490011286M_2020-04-06_in_1,2020-04-06 02:48:51,in
True,Parsons Green Lane / Fulham Library,2020-04-02 16:18:02,9791_490G000699_2020-04-02_out_1,2020-04-02 16:11:17,out
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-05 16:11:57,8919_490015421S_2020-04-05_in_0,2020-04-05 15:54:48,in
True,Hortensia Road,2020-04-02 13:26:04,7548_490008380HC_2020-04-02_out_0,2020-04-02 13:16:43,out
True,Knightsbridge Station  / Harrods,2020-04-05 17:59:45,7949_490000130KC_2020-04-05_out_0,2020-04-05 17:59:17,out
True,Putney Heath / Green Man,2020-04-02 05:52:34,8920_490G00011285_2020-04-02_out_0,2020-04-02 05:52:46,out
True,Dean Street / Chinatown,2020-04-02 14:40:26,8880_490006008W_2020-04-02_out_2,2020-04-02 14:40:47,out
True,Old Church Street,2020-04-02 05:39:36,8920_490006514N_2020-04-02_out_0,2020-04-02 05:21:14,out
True,South Kensington Station,2020-04-02 11:54:44,8931_490000212E_2020-04-02_in_0,2020-04-02 11:54:44,in
True,Harrods,2020-04-02 13:25:04,8880_490007841KB_2020-04-02_in_2,2020-04-02 13:10:47,in
True,Green Park Station,2020-04-06 01:54:31,7558_490000093PE_2020-04-06_in_0,2020-04-06 01:54:52,in
True,South Kensington Station,2020-04-05 17:50:38,8920_490000212E_2020-04-05_in_0,2020-04-05 17:48:44,in
True,St Mary's Church / Putney Pier,2020-04-05 14:57:08,8919_490011278S_2020-04-05_out_0,2020-04-05 14:54:45,out
True,Putney Station,2020-04-02 14:07:45,9791_490001231B_2020-04-02_in_1,2020-04-02 14:07:15,in
True,Radipole Road,2020-04-02 14:28:56,7558_490011385W_2020-04-02_in_1,2020-04-02 14:17:18,in
True,Green Park Station,2020-04-02 12:41:45,9791_490000093PE_2020-04-02_out_1,2020-04-02 12:33:15,out
True,Fulham Broadway,2020-04-02 08:57:40,8695_490008547E_2020-04-02_out_0,2020-04-02 08:56:46,out
True,Sth Kensington Stn  / Old Brompton Rd,2020-04-05 18:08:10,8678_490015173D_2020-04-05_in_1,2020-04-05 17:59:16,in
True,Fulham Broadway Station,2020-04-02 06:19:47,8920_490000084M_2020-04-02_in_1,2020-04-02 06:08:45,in
True,Putney Hill / Green Man,2020-04-02 15:39:27,8915_490011285N_2020-04-02_in_4,2020-04-02 15:10:44,in
True,Old Bond Street / Royal Academy,2020-04-05 15:44:17,8935_490G00010526_2020-04-05_in_0,2020-04-05 15:42:45,in
True,Chelsea Football Club,2020-04-06 03:08:43,7948_490005069E_2020-04-06_in_0,2020-04-06 02:43:22,in
True,Chelsea Football Club,2020-04-02 12:27:22,8916_490005069E_2020-04-02_in_2,2020-04-02 12:26:43,in
True,Sth Kensington Stn  / Old Brompton Rd,2020-04-02 08:06:56,8880_490015173D_2020-04-02_in_0,2020-04-02 08:05:15,in
True,Onslow Square,2020-04-05 15:59:08,7546_490G00010603_2020-04-05_out_0,2020-04-05 15:54:47,out
True,Green Park / Constitution Hill,2020-04-02 15:58:45,9791_490G00007492_2020-04-02_out_2,2020-04-02 15:56:44,out
True,Chelsea Village,2020-04-06 04:40:27,8939_490005075E_2020-04-06_in_0,2020-04-06 04:36:50,in
True,Knightsbridge Station,2020-04-02 16:03:23,8915_490G00130KD_2020-04-02_in_3,2020-04-02 16:02:46,in
True,Putney Station,2020-04-05 16:24:32,8915_490001231B_2020-04-05_out_0,2020-04-05 16:22:46,out
True,Old Church Street,2020-04-02 14:31:16,9791_490006514N_2020-04-02_in_1,2020-04-02 14:31:17,in
True,Victoria and Albert Museum,2020-04-02 08:23:12,8916_490G00004436_2020-04-02_out_1,2020-04-02 08:23:18,out
True,Putney Heath / Green Man,2020-04-02 13:48:33,7987_490G00011285_2020-04-02_in_0,2020-04-02 13:18:46,in
True,Sth Kensington Stn  / Old Brompton Rd,2020-04-06 05:23:35,8915_490015173D_2020-04-06_in_0,2020-04-06 05:20:16,in
True,Old Park Lane / Hard Rock Cafe,2020-04-02 09:48:35,8915_490010574D_2020-04-02_in_1,2020-04-02 09:29:16,in
True,Fulham High Street,2020-04-02 16:11:07,8880_490007051N_2020-04-02_in_3,2020-04-02 16:10:45,in
True,St John's Avenue,2020-04-02 15:53:29,8919_490G00004634_2020-04-02_in_1,2020-04-02 15:30:48,in
True,Putney Bridge Stn  / Gonville Street,2020-04-02 13:01:51,8880_490015157V_2020-04-02_in_2,2020-04-02 12:52:43,in
True,Putney Hill / Green Man,2020-04-06 03:15:15,7558_490011285N_2020-04-06_in_1,2020-04-06 02:45:51,in
True,Fulham Road / Beaufort Street,2020-04-02 15:53:18,8915_490G00003726_2020-04-02_in_4,2020-04-02 15:52:46,in
True,St Mary's Church / Putney Pier,2020-04-02 09:20:16,8880_490011278S_2020-04-02_out_0,2020-04-02 09:18:45,out
True,Putney Station,2020-04-02 04:33:30,8920_490001231B_2020-04-02_in_0,2020-04-02 04:33:15,in
True,Old Church Street,2020-04-06 01:44:21,7558_490006514N_2020-04-06_in_0,2020-04-06 01:42:50,in
True,Fulham High Street / New Kings Road,2020-04-02 16:18:31,9791_490G00007051_2020-04-02_out_1,2020-04-02 16:18:47,out
True,Munster Road,2020-04-02 08:36:48,8916_490010123W2_2020-04-02_out_1,2020-04-02 08:34:44,out
True,Chelsea and Westminster Hospital,2020-04-05 15:20:41,8935_490005062HF_2020-04-05_in_0,2020-04-05 15:18:44,in
True,Green Park Station,2020-04-02 06:09:29,8915_490000093PE_2020-04-02_in_0,2020-04-02 06:09:17,in
True,Gerrard Place / Chinatown,2020-04-02 11:07:10,7987_490016425WA_2020-04-02_in_0,2020-04-02 10:57:17,in
True,Fulham Broadway,2020-04-06 02:07:16,7552_490008547E_2020-04-06_in_0,2020-04-06 01:37:24,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-05 18:27:17,8915_490015421S_2020-04-05_out_1,2020-04-05 17:58:45,out
True,Old Park Lane / Hard Rock Cafe,2020-04-02 07:24:18,8940_490010574D_2020-04-02_in_1,2020-04-02 07:21:16,in
True,Fulham Broadway Station,2020-04-05 14:55:32,7949_490000084M_2020-04-05_out_0,2020-04-05 14:54:44,out
True,Munster Road,2020-04-02 15:04:28,8917_490010123W2_2020-04-02_in_1,2020-04-02 15:00:46,in
True,Chelsea and Westminster Hospital,2020-04-02 07:49:00,8695_490005062HF_2020-04-02_in_1,2020-04-02 07:48:43,in
True,Denmark Street,2020-04-02 14:49:52,9791_490004695A_2020-04-02_in_0,2020-04-02 14:45:19,in
True,Bedford Place,2020-04-02 13:19:50,8917_490011815K_2020-04-02_out_0,2020-04-02 12:51:17,out
True,Onslow Square,2020-04-02 11:04:09,8915_490G00010603_2020-04-02_out_2,2020-04-02 11:01:17,out
True,Putney Station,2020-04-02 05:50:45,8920_490001231B_2020-04-02_out_0,2020-04-02 05:50:44,out
True,Victoria and Albert Museum,2020-04-02 05:36:16,8920_490G00004436_2020-04-02_out_0,2020-04-02 05:21:14,out
True,Trocadero / Haymarket,2020-04-02 05:27:12,8920_490011791K_2020-04-02_out_0,2020-04-02 05:26:44,out
True,Chelsea Football Club,2020-04-02 07:08:23,8940_490005069E_2020-04-02_in_1,2020-04-02 07:02:45,in
True,Parsons Green Lane / Fulham Library,2020-04-02 15:07:10,8917_490G000699_2020-04-02_in_1,2020-04-02 14:54:46,in
True,Parsons Green Lane / Fulham Library,2020-04-02 13:04:04,9791_490G000699_2020-04-02_out_0,2020-04-02 12:44:48,out
True,Radipole Road,2020-04-02 09:15:55,8880_490011385W_2020-04-02_out_0,2020-04-02 09:10:46,out
True,Green Park Station,2020-04-02 15:57:05,9791_490000093PE_2020-04-02_out_2,2020-04-02 15:56:43,out
True,Fulham Road / Beaufort Street,2020-04-02 14:30:48,9791_490G00003726_2020-04-02_in_1,2020-04-02 14:30:49,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-05 18:26:15,8922_490015421S_2020-04-05_out_1,2020-04-05 17:57:17,out
True,Munster Road,2020-04-05 15:03:41,7949_490010123W2_2020-04-05_out_0,2020-04-05 15:01:17,out
True,Sth Kensington Stn  / Old Brompton Rd,2020-04-02 09:36:22,8915_490015173D_2020-04-02_in_2,2020-04-02 09:34:44,in
True,Chelsea and Westminster Hospital,2020-04-05 15:31:03,8922_490005062HF_2020-04-05_out_0,2020-04-05 15:23:18,out
True,South Kensington Station,2020-04-02 13:20:23,8880_490000212E_2020-04-02_in_2,2020-04-02 13:18:45,in
True,Lytton Grove,2020-04-02 12:17:24,8915_490012340N_2020-04-02_in_3,2020-04-02 12:16:43,in
True,Knightsbridge Station  / Harrods,2020-04-02 16:23:55,7548_490000130KC_2020-04-02_out_1,2020-04-02 16:23:16,out
True,Fulham Road / Beaufort Street,2020-04-02 08:53:02,8695_490G00003726_2020-04-02_out_0,2020-04-02 08:51:19,out
True,British Museum,2020-04-05 18:00:05,8915_490003794O_2020-04-05_out_0,2020-04-05 17:59:18,out
True,South Kensington Station,2020-04-05 16:15:49,8919_490000212E_2020-04-05_in_0,2020-04-05 16:02:45,in
True,Chelsea and Westminster Hospital,2020-04-02 16:47:03,8931_490005062HF_2020-04-02_out_0,2020-04-02 16:46:47,out
True,Harrods,2020-04-02 10:31:28,8920_490007841KB_2020-04-02_in_3,2020-04-02 10:30:51,in
True,Putney Station,2020-04-02 14:31:54,8917_490001231B_2020-04-02_out_0,2020-04-02 14:30:46,out
True,Brompton Square,2020-04-06 07:45:06,8926_490004437W_2020-04-06_in_0,2020-04-06 07:26:33,in
True,Putney Bridge Stn  / Gonville Street,2020-04-02 15:40:02,8915_490015157V_2020-04-02_in_4,2020-04-02 15:38:43,in
True,Old Bond Street / Royal Academy,2020-04-02 13:41:17,8940_490G00010526_2020-04-02_out_3,2020-04-02 13:40:46,out
True,Old Church Street,2020-04-06 01:51:28,8602_490006514N_2020-04-06_out_0,2020-04-06 01:51:53,out
True,Cambridge Circus,2020-04-02 06:50:49,8695_490004695D_2020-04-02_out_0,2020-04-02 06:48:45,out
True,Radipole Road,2020-04-02 13:50:19,7987_490011385W_2020-04-02_in_1,2020-04-02 13:47:22,in
True,Gerrard Place / Chinatown,2020-04-05 17:57:45,7546_490016425WA_2020-04-05_in_0,2020-04-05 17:57:17,in
True,Old Park Lane / Hard Rock Cafe,2020-04-06 02:09:50,7548_490010574D_2020-04-06_in_0,2020-04-06 01:51:51,in
True,Gerrard Place / Chinatown,2020-04-06 05:09:41,7948_490016425WA_2020-04-06_in_1,2020-04-06 05:07:17,in
True,Edith Grove,2020-04-05 15:45:07,7552_490G00006437_2020-04-05_out_0,2020-04-05 15:42:45,out
True,Putney Heath / Green Man,2020-04-02 12:10:12,8880_490G00011285_2020-04-02_out_1,2020-04-02 12:08:47,out
True,Harrods,2020-04-02 09:51:55,8919_490007841KB_2020-04-02_in_0,2020-04-02 09:51:17,in
True,Onslow Square,2020-04-05 15:48:38,7998_490G00010603_2020-04-05_in_0,2020-04-05 15:42:45,in
True,Onslow Square,2020-04-02 15:55:54,8915_490G00010603_2020-04-02_in_4,2020-04-02 15:55:17,in
True,Fulham Palace Road,2020-04-02 12:50:27,8695_490007054W_2020-04-02_in_3,2020-04-02 12:24:47,in
True,Chelsea Village,2020-04-02 15:00:36,8931_490005075E_2020-04-02_in_0,2020-04-02 14:58:45,in
True,Knightsbridge Station,2020-04-02 15:15:03,8931_490G00130KD_2020-04-02_in_0,2020-04-02 15:12:46,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 13:18:41,7548_490015421S_2020-04-02_out_0,2020-04-02 13:18:45,out
True,Fulham Palace Road,2020-04-05 17:52:19,8678_490007054W_2020-04-05_in_0,2020-04-05 17:49:18,in
True,Lytton Grove,2020-04-05 15:05:54,8695_490012340N_2020-04-05_in_0,2020-04-05 14:47:45,in
True,Onslow Square,2020-04-02 12:34:48,8916_490G00010603_2020-04-02_in_2,2020-04-02 12:33:17,in
True,Old Church Street,2020-04-02 15:08:05,8931_490006514N_2020-04-02_in_0,2020-04-02 15:06:44,in
True,Edith Grove,2020-04-02 14:27:55,9791_490G00006437_2020-04-02_in_1,2020-04-02 14:14:46,in
True,Edith Grove,2020-04-02 12:44:22,8915_490G00006437_2020-04-02_in_3,2020-04-02 12:44:48,in
True,Brompton Square,2020-04-05 16:31:25,8678_490004437W_2020-04-05_out_0,2020-04-05 16:22:46,out
True,Putney Heath / Green Man,2020-04-02 12:09:00,8695_490G00011285_2020-04-02_out_1,2020-04-02 12:08:47,out
True,Hortensia Road,2020-04-02 07:31:23,8915_490008380HC_2020-04-02_in_1,2020-04-02 07:02:46,in
True,Onslow Square,2020-04-02 06:25:51,8940_490G00010603_2020-04-02_out_0,2020-04-02 06:25:17,out
True,Lytton Grove,2020-04-02 15:15:35,8880_490012340N_2020-04-02_out_2,2020-04-02 15:12:45,out
True,Old Church Street,2020-04-02 09:34:17,8915_490006514N_2020-04-02_in_2,2020-04-02 09:33:16,in
True,Dean Street / Chinatown,2020-04-02 08:25:01,8915_490006008W_2020-04-02_out_1,2020-04-02 08:21:19,out
True,Fulham Broadway Station,2020-04-02 12:49:04,8594_490000084M_2020-04-02_out_0,2020-04-02 12:47:17,out
True,Green Park Station,2020-04-02 16:50:10,8880_490000093PE_2020-04-02_in_2,2020-04-02 16:46:46,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-06 03:06:37,7552_490015421S_2020-04-06_out_0,2020-04-06 02:48:52,out
True,St Mary's Church / Putney Pier,2020-04-02 12:47:42,7987_490011278S_2020-04-02_out_0,2020-04-02 12:44:48,out
True,South Kensington Station,2020-04-02 16:35:13,8880_490000212E_2020-04-02_in_3,2020-04-02 16:34:44,in
True,Royal Brompton Hosp / Royal Marsden Hosp,2020-04-02 12:12:40,8918_490015421S_2020-04-02_out_1,2020-04-02 12:12:44,out
True,Fulham Broadway,2020-04-06 05:16:50,8915_490008547E_2020-04-06_in_0,2020-04-06 05:14:55,in
True,St John's Avenue,2020-04-02 10:13:47,8918_490G00004634_2020-04-02_in_0,2020-04-02 09:53:18,in
True,Parsons Green Lane / Fulham Library,2020-04-02 13:54:01,8917_490G000699_2020-04-02_out_0,2020-04-02 13:42:45,out
True,Old Bond Street / Royal Academy,2020-04-02 12:49:32,8916_490G00010526_2020-04-02_in_3,2020-04-02 12:48:45,in
True,Chelsea Village,2020-04-06 03:24:03,7558_490005075E_2020-04-06_in_1,2020-04-06 02:54:52,in
True,Putney Heath / Green Man,2020-04-05 15:56:08,7949_490G00011285_2020-04-05_in_0,2020-04-05 15:55:18,in
True,Denmark Street,2020-04-02 17:01:13,8880_490004695A_2020-04-02_in_0,2020-04-02 16:53:19,in
True,Parsons Green Lane / Fulham Library,2020-04-05 16:12:30,8915_490G000699_2020-04-05_out_0,2020-04-05 16:05:20,out
True,Putney Bridge Stn  / Gonville Street,2020-04-06 02:18:25,8919_490015157V_2020-04-06_in_0,2020-04-06 01:48:50,in
