vehicle_id,bus_stop_name,direction,expected_arrival,timestamp,arrived
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:32:46,2020-02-18 11:20:27,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,0,2020-02-18 11:34:31,2020-02-18 11:20:27,True
15450_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:36:00,2020-02-18 11:20:27,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:28:35,2020-02-18 11:20:27,True
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:45:28,2020-02-18 11:20:27,True
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:31:28,2020-02-18 11:20:27,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:29:30,2020-02-18 11:20:27,True
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:36:48,2020-02-18 11:20:27,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:24:55,2020-02-18 11:20:27,True
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:41:41,2020-02-18 11:20:27,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:38:06,2020-02-18 11:20:27,True
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:39:24,2020-02-18 11:20:27,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:35:53,2020-02-18 11:20:27,True
15055_490011761M_2020-02-18_1,Kensington Palace,0,2020-02-18 11:20:36,2020-02-18 11:20:27,True
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:43:08,2020-02-18 11:20:28,True
14552_490013766H_2020-02-18_0,Charing Cross Station,0,2020-02-18 11:52:16,2020-02-18 11:51:13.275000,False
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:30:10,2020-02-18 11:21:00,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:23:06,2020-02-18 11:21:00,True
15012_490000110B_2020-02-18_0,High Street Kensington Station,0,2020-02-18 11:54:06,2020-02-18 11:51:05.884000,False
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:48:53,2020-02-18 11:21:01,False
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:27:15,2020-02-18 11:21:01,True
14510_490003193R_2020-02-18_0,Aldwych / Somerset House,0,2020-02-18 11:50:41,2020-02-18 11:47:20,False
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:30:49,2020-02-18 11:21:02,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:25:47,2020-02-18 11:21:03,True
14523_490005528X_2020-02-18_0,The Design Museum,1,2020-02-18 11:50:25,2020-02-18 11:50:24,False
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:32:46,2020-02-18 11:21:03,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,0,2020-02-18 11:34:31,2020-02-18 11:21:03,True
15450_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:36:00,2020-02-18 11:21:03,True
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:28:35,2020-02-18 11:21:04,True
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:45:28,2020-02-18 11:21:04,True
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:31:28,2020-02-18 11:21:04,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:29:30,2020-02-18 11:21:04,True
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:50:38,2020-02-18 11:21:05,False
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:36:48,2020-02-18 11:21:05,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:24:55,2020-02-18 11:21:06,True
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:41:41,2020-02-18 11:21:06,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:38:06,2020-02-18 11:21:06,True
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:39:24,2020-02-18 11:21:06,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:35:53,2020-02-18 11:21:06,True
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:43:08,2020-02-18 11:21:06,True
15459_490019703E_2020-02-18_0,Aldwych / Drury Lane,1,2020-02-18 11:49:44,2020-02-18 11:48:10,False
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:30:10,2020-02-18 11:21:40,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:23:06,2020-02-18 11:21:40,True
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:48:53,2020-02-18 11:21:40,False
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:27:15,2020-02-18 11:21:41,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:30:49,2020-02-18 11:21:41,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:25:47,2020-02-18 11:21:41,True
14575_490006691W_2020-02-18_0,Exhibition Road,0,2020-02-18 11:59:09,2020-02-18 11:51:07.916000,False
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:32:46,2020-02-18 11:21:41,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,0,2020-02-18 11:34:31,2020-02-18 11:21:42,True
14545_490007705F_2020-02-18_0,Hammersmith Bus Station,0,2020-02-18 11:54:00,2020-02-18 11:51:08.163000,False
15450_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:36:00,2020-02-18 11:21:42,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:51:00,2020-02-18 11:21:42,False
15449_490007960R_2020-02-18_0,Haymarket / Jermyn Street,1,2020-02-18 11:50:01,2020-02-18 11:50:24,False
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:28:35,2020-02-18 11:21:43,True
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:45:28,2020-02-18 11:21:43,True
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:31:28,2020-02-18 11:21:43,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:29:30,2020-02-18 11:21:43,True
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:50:38,2020-02-18 11:21:43,False
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:36:48,2020-02-18 11:21:43,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:24:55,2020-02-18 11:21:43,True
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:41:41,2020-02-18 11:21:43,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:38:06,2020-02-18 11:21:44,True
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:39:24,2020-02-18 11:21:44,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:35:53,2020-02-18 11:21:44,True
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:43:08,2020-02-18 11:21:44,True
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:30:10,2020-02-18 11:22:18,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:23:39,2020-02-18 11:22:18,True
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:48:53,2020-02-18 11:22:18,False
14566_490000179B_2020-02-18_0,Piccadilly Circus,1,2020-02-18 11:51:03,2020-02-18 11:51:06.121000,False
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:27:15,2020-02-18 11:22:19,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:30:49,2020-02-18 11:22:19,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:26:53,2020-02-18 11:22:19,True
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:32:46,2020-02-18 11:22:19,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,0,2020-02-18 11:34:31,2020-02-18 11:22:19,True
15450_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:36:00,2020-02-18 11:22:19,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:51:00,2020-02-18 11:22:19,False
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:28:35,2020-02-18 11:22:20,True
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:45:28,2020-02-18 11:22:20,True
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:31:28,2020-02-18 11:22:21,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:30:37,2020-02-18 11:22:21,True
15364_490010526G_2020-02-18_0,Old Bond Street / Royal Academy,0,2020-02-18 11:51:41,2020-02-18 11:50:26,False
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:50:38,2020-02-18 11:22:21,False
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:36:48,2020-02-18 11:22:21,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:25:42,2020-02-18 11:22:21,True
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:41:41,2020-02-18 11:22:21,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:38:06,2020-02-18 11:22:22,True
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:39:24,2020-02-18 11:22:22,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:35:53,2020-02-18 11:22:23,True
15450_490011761M_2020-02-18_0,Kensington Palace,1,2020-02-18 11:52:40,2020-02-18 11:51:12.772000,False
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:43:08,2020-02-18 11:22:23,True
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:30:10,2020-02-18 11:22:55,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:23:26,2020-02-18 11:22:55,True
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:48:53,2020-02-18 11:22:56,False
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:27:15,2020-02-18 11:22:56,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:30:49,2020-02-18 11:22:56,True
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:26:53,2020-02-18 11:22:56,True
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:32:46,2020-02-18 11:22:56,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,0,2020-02-18 11:34:31,2020-02-18 11:22:56,True
15450_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:36:00,2020-02-18 11:22:56,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:51:00,2020-02-18 11:22:56,False
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:28:35,2020-02-18 11:22:56,True
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:45:28,2020-02-18 11:22:57,True
15055_490008990J_2020-02-18_1,Latymer Court,1,2020-02-18 11:52:18,2020-02-18 11:22:57,False
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:31:28,2020-02-18 11:22:58,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:30:37,2020-02-18 11:22:58,True
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:50:38,2020-02-18 11:22:58,False
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:36:48,2020-02-18 11:22:58,True
15450_490010728E_2020-02-18_0,Palace Gate,1,2020-02-18 11:53:39,2020-02-18 11:51:09.759000,False
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:25:42,2020-02-18 11:22:58,True
14523_490010984T_2020-02-18_0,Phillimore Gardens,1,2020-02-18 11:52:19,2020-02-18 11:51:10.792000,False
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:41:41,2020-02-18 11:22:58,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:38:06,2020-02-18 11:22:58,True
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:39:24,2020-02-18 11:22:58,True
14575_490011750E_2020-02-18_0,Royal Albert Hall,0,2020-02-18 11:59:45,2020-02-18 11:51:12.730000,False
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:35:53,2020-02-18 11:22:58,True
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:43:08,2020-02-18 11:22:58,True
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:30:10,2020-02-18 11:23:32,True
15055_490000110B_2020-02-18_1,High Street Kensington Station,0,2020-02-18 11:23:26,2020-02-18 11:23:32,True
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:48:53,2020-02-18 11:23:32,False
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:27:15,2020-02-18 11:23:33,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:30:49,2020-02-18 11:23:33,True
15055_490004455BA_2020-02-18_1,Brook Green,1,2020-02-18 11:53:25,2020-02-18 11:23:33,False
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:26:53,2020-02-18 11:23:33,True
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:32:46,2020-02-18 11:23:33,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,0,2020-02-18 11:34:31,2020-02-18 11:23:33,True
15450_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:36:00,2020-02-18 11:23:34,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:51:00,2020-02-18 11:23:34,False
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:28:35,2020-02-18 11:23:35,True
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:45:28,2020-02-18 11:23:35,True
15055_490008990J_2020-02-18_1,Latymer Court,1,2020-02-18 11:52:18,2020-02-18 11:23:35,False
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:31:28,2020-02-18 11:23:35,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:30:37,2020-02-18 11:23:35,True
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:50:38,2020-02-18 11:23:36,False
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:36:48,2020-02-18 11:23:36,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:25:42,2020-02-18 11:23:36,True
15012_490010984T_2020-02-18_0,Phillimore Gardens,0,2020-02-18 11:55:55,2020-02-18 11:51:10.635000,False
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:41:41,2020-02-18 11:23:36,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:38:06,2020-02-18 11:23:36,True
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:39:24,2020-02-18 11:23:36,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:35:53,2020-02-18 11:23:36,True
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:43:08,2020-02-18 11:23:37,True
14510_490011938U_2020-02-18_0,Savoy Street,0,2020-02-18 11:48:34,2020-02-18 11:48:56,False
14552_490013767B_2020-02-18_0,Trafalgar Square,0,2020-02-18 11:55:18,2020-02-18 11:51:13.432000,False
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:30:10,2020-02-18 11:24:13,True
14558_490000119M_2020-02-18_0,Hyde Park Corner Station,0,2020-02-18 11:51:40,2020-02-18 11:51:05.944000,False
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:48:53,2020-02-18 11:24:14,False
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:27:52,2020-02-18 11:24:14,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:31:53,2020-02-18 11:24:14,True
15055_490004455BA_2020-02-18_1,Brook Green,1,2020-02-18 11:53:25,2020-02-18 11:24:14,False
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:26:53,2020-02-18 11:24:14,True
15012_490005528X_2020-02-18_0,The Design Museum,0,2020-02-18 11:56:23,2020-02-18 11:51:07.759000,False
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:32:46,2020-02-18 11:24:14,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,0,2020-02-18 11:34:31,2020-02-18 11:24:14,True
15450_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:36:00,2020-02-18 11:24:14,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:51:00,2020-02-18 11:24:14,False
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:28:35,2020-02-18 11:24:15,True
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:45:28,2020-02-18 11:24:15,True
15055_490008990J_2020-02-18_1,Latymer Court,1,2020-02-18 11:52:18,2020-02-18 11:24:15,False
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:32:32,2020-02-18 11:24:15,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:30:37,2020-02-18 11:24:15,True
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:50:38,2020-02-18 11:24:15,False
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:36:48,2020-02-18 11:24:15,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:25:42,2020-02-18 11:24:15,True
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:41:41,2020-02-18 11:24:15,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:38:06,2020-02-18 11:24:15,True
15450_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:54:10,2020-02-18 11:24:15,False
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:39:24,2020-02-18 11:24:16,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:35:53,2020-02-18 11:24:16,True
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:43:08,2020-02-18 11:24:16,True
15449_490013767B_2020-02-18_0,Trafalgar Square,1,2020-02-18 11:52:12,2020-02-18 11:51:13.335000,False
15460_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 11:54:28,2020-02-18 11:24:50,False
15364_490000093PB_2020-02-18_0,Green Park Station,0,2020-02-18 11:54:36,2020-02-18 11:51:05.808000,False
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:30:10,2020-02-18 11:24:50,True
14523_490000110B_2020-02-18_0,High Street Kensington Station,1,2020-02-18 11:53:38,2020-02-18 11:51:05.850000,False
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:48:53,2020-02-18 11:24:51,False
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:27:52,2020-02-18 11:24:52,True
15012_490003106E_2020-02-18_0,Warwick Gardens,0,2020-02-18 11:57:52,2020-02-18 11:51:06.507000,False
14510_490003112J_2020-02-18_0,Bedford Street,0,2020-02-18 11:51:33,2020-02-18 11:51:06.557000,False
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:31:53,2020-02-18 11:24:52,True
15055_490004455BA_2020-02-18_1,Brook Green,1,2020-02-18 11:53:25,2020-02-18 11:24:52,False
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:26:53,2020-02-18 11:24:53,True
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:32:46,2020-02-18 11:24:54,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,0,2020-02-18 11:34:31,2020-02-18 11:24:54,True
15450_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:36:00,2020-02-18 11:24:54,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:51:00,2020-02-18 11:24:54,False
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:28:35,2020-02-18 11:24:54,True
15460_490000130KE_2020-02-18_1,Knightsbridge Station  / Harrods,1,2020-02-18 11:45:28,2020-02-18 11:24:54,True
15055_490008990J_2020-02-18_1,Latymer Court,1,2020-02-18 11:52:18,2020-02-18 11:24:54,False
15055_490008990J_2020-02-18_1,Latymer Court,0,2020-02-18 11:32:32,2020-02-18 11:24:54,True
15055_490010357B_2020-02-18_1,North End Road,0,2020-02-18 11:30:37,2020-02-18 11:24:54,True
15055_490010357B_2020-02-18_1,North End Road,1,2020-02-18 11:54:34,2020-02-18 11:24:55,False
15460_490010574C_2020-02-18_1,Old Park Lane / Hard Rock Cafe,1,2020-02-18 11:50:38,2020-02-18 11:24:55,False
15460_490010728E_2020-02-18_1,Palace Gate,1,2020-02-18 11:36:48,2020-02-18 11:24:55,True
15055_490010984T_2020-02-18_1,Phillimore Gardens,0,2020-02-18 11:25:42,2020-02-18 11:24:56,True
15460_490011198E_2020-02-18_1,Prince Of Wales Gate,1,2020-02-18 11:41:41,2020-02-18 11:24:56,True
15460_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:38:06,2020-02-18 11:24:57,True
15450_490011334E1_2020-02-18_1,Queen's Gate,1,2020-02-18 11:54:10,2020-02-18 11:24:57,False
15460_490011750E_2020-02-18_1,Royal Albert Hall,1,2020-02-18 11:39:24,2020-02-18 11:24:57,True
15460_490011761M_2020-02-18_1,Kensington Palace,1,2020-02-18 11:35:53,2020-02-18 11:24:57,True
15460_490011822E_2020-02-18_1,Rutland Gardens,1,2020-02-18 11:43:08,2020-02-18 11:24:57,True
15460_490000093PB_2020-02-18_1,Green Park Station,1,2020-02-18 11:54:28,2020-02-18 11:25:30,False
15460_490000110B_2020-02-18_1,High Street Kensington Station,1,2020-02-18 11:30:10,2020-02-18 11:25:31,True
15460_490000119M_2020-02-18_1,Hyde Park Corner Station,1,2020-02-18 11:48:53,2020-02-18 11:25:31,False
14558_490000130KE_2020-02-18_0,Knightsbridge Station  / Harrods,0,2020-02-18 11:54:43,2020-02-18 11:51:06.042000,False
15055_490003106E_2020-02-18_1,Warwick Gardens,0,2020-02-18 11:27:52,2020-02-18 11:25:31,True
15055_490004455BA_2020-02-18_1,Brook Green,0,2020-02-18 11:31:53,2020-02-18 11:25:32,True
15055_490004455BA_2020-02-18_1,Brook Green,1,2020-02-18 11:53:25,2020-02-18 11:25:32,False
15055_490005528X_2020-02-18_1,The Design Museum,0,2020-02-18 11:26:53,2020-02-18 11:25:32,True
15055_490007704QA_2020-02-18_1,Hammersmith Broadway,0,2020-02-18 11:32:46,2020-02-18 11:25:32,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,0,2020-02-18 11:34:31,2020-02-18 11:25:32,True
15450_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:36:00,2020-02-18 11:25:32,True
15055_490007705F_2020-02-18_1,Hammersmith Bus Station,1,2020-02-18 11:51:00,2020-02-18 11:25:32,False
15055_490008652A_2020-02-18_1,Kensington Olympia Station,0,2020-02-18 11:28:35,2020-02-18 11:25:33,True
